"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,138,"VACKLA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,138,"VACKLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,139,"LINKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,139,"LINKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,140,"SPRINGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,140,"SPRINGA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,141,"KLIVA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,141,"KLIVA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,142,"KNOGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,142,"KNOGA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,143,"NYPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,143,"NYPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,144,"RO","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,144,"RO","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,145,"GLIDA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,145,"GLIDA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,146,"FILA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,146,"FILA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,147,"TVINNA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,147,"TVINNA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,148,"SPARKA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,148,"SPARKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,149,"RÖRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,149,"RÖRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,150,"DRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,150,"DRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,151,"SKJUTA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,151,"SKJUTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,152,"SKUMMA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,152,"SKUMMA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,153,"KOPPLA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,153,"KOPPLA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,154,"FLACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,154,"FLACKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,155,"BINDA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,155,"BINDA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,156,"STAMPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,156,"STAMPA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,157,"SLINTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,157,"SLINTA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,158,"DANSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,158,"DANSA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,159,"KNALLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,159,"KNALLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,160,"STÖVLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,160,"STÖVLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,161,"SVAJA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,161,"SVAJA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,162,"PRESSA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,162,"PRESSA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,163,"LÖPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,163,"LÖPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,164,"KELA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,164,"KELA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,165,"SVEPA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,165,"SVEPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,166,"HALKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,166,"HALKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,167,"SNO","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,167,"SNO","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,168,"RUSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,168,"RUSA","Armar/händer",1
