"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,138,"LINDA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,138,"LINDA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,139,"KNALLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,139,"KNALLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,140,"KLÄTTRA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,140,"KLÄTTRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,141,"FILA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,141,"FILA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,142,"SKUTTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,142,"SKUTTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,143,"ÅLA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,143,"ÅLA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,144,"STUDSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,144,"STUDSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,145,"STÖTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,145,"STÖTA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,146,"VIRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,146,"VIRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,147,"STÄDA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,147,"STÄDA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,148,"SMYGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,148,"SMYGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,149,"RÄNNA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,149,"RÄNNA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,150,"PADDLA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,150,"PADDLA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,151,"FÖSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,151,"FÖSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,152,"ROTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,152,"ROTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,153,"HALTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,153,"HALTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,154,"VANKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,154,"VANKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,155,"LÖPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,155,"LÖPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,156,"POLERA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,156,"POLERA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,157,"SLÅ","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,157,"SLÅ","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,158,"RISTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,158,"RISTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,159,"RASPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,159,"RASPA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,160,"KLIVA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,160,"KLIVA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,161,"IRRA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,161,"IRRA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,162,"RIVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,162,"RIVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,163,"KLAPPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,163,"KLAPPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,164,"STEGA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,164,"STEGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,165,"GRABBA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,165,"GRABBA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,166,"RO","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,166,"RO","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,167,"STAMPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,167,"STAMPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,168,"TRUMMA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,168,"TRUMMA","Armar/händer",7
