"expName","date","participant","trial","resp_time","verb","translation_simple","translation_details","comment"
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,39,3.52220326145,"INCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,40,4.2937695109,"STRUT","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,41,5.33353115047,"NIP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,42,4.72980813186,"TREK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,43,3.18693205772,"HOBBLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,44,2.29797029345,"TOTTER","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,45,2.46575544349,"SIGN","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,46,5.33350428316,"PINCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,47,7.02718023262,"GROVEL","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,48,2.41548829158,"PRANCE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,49,3.00239356101,"WADDLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,50,1.77795316159,"WIPE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,51,1.2917631552,"TRAMPLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,52,1.79491077881,"FOLD","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,53,2.76765982196,"TIPTOE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,54,2.07990613827,"LIMP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,55,2.73418236659,"STEP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,56,2.13041825681,"PUNCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,57,2.73414009009,"TROT","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,58,1.77822222977,"CLUTCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,59,2.3483666455,"KNOCK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,60,2.29799676565,"THROW","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,61,4.89755219073,"TUG","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,62,2.26444542519,"STUMBLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,63,1.64397143057,"WOBBLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,64,5.03146003666,"TRIP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,65,2.04648241752,"PUSH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,66,2.19743085323,"STRAY","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,67,2.06334046766,"SHAKE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,68,2.0800187439,"STRADDLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,69,5.13227763253,"SNATCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,70,1.76125078379,"STIR","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,71,2.23093833676,"LIFT","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,72,3.50540289701,"SEIZE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,73,7.34597071385,"SLITHER","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,74,4.42809538052,"SPRINT","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,75,2.54960910043,"WASH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,76,3.37136110965,"STAMP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,77,1.69421448093,"PEEL","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,78,3.58928263104,"SCOOP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,79,1.71087497733,"LUMBER","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,80,3.13662420974,"PACE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,81,2.95208531793,"CLEAN","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,82,1.40914760701,"POLISH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,83,1.92907188862,"CYCLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,84,2.04651639676,"CREEP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,85,4.84726725899,"SQUEEZE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,86,1.64384855215,"KNEEL","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,87,7.07763031928,"STRIDE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,88,2.44898708275,"RUSH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,89,5.36713108915,"SCRATCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,90,3.95918697947,"RAMBLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,91,2.16397868474,"WRAP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,92,2.00570337623,"HACK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,93,1.37566501525,"DASH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,94,2.43222780948,"JOG","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,95,4.66286625968,"STAGGER","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,96,1.96268921203,"SHAMBLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,97,3.25399443768,"WANDER","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,98,2.14714038998,"RUN","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,99,1.35887571381,"CARVE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,100,1.74465389969,"PLUCK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,101,1.15764353168,"ROW","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,102,1.71108201364,"GRIP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,103,1.07378987474,"DUNK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,104,1.59369677162,"SNEAK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,105,1.94596549843,"STAB","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,106,9.27452896276,"TODDLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,107,2.16390993605,"WHIP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,108,1.67754331662,"WADE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,109,1.4090780681,"HUG","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,110,4.64588296048,"STROLL","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,111,1.40911481309,"CHOP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,112,1.34197894314,"CLICK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,113,2.01309781241,"DIG","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,114,0.956386852877,"PULL","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,115,2.19747826613,"LEAP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,116,1.61038374022,"TRAMP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,117,1.91229641594,"SLIP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,118,4.93095655122,"SWITCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,119,5.43421559513,"PAT","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,120,3.20371227168,"TOSS","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,121,1.47632930943,"SCRAPE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,122,6.84297915769,"SQUAT","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,123,1.42582627836,"CLAW","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,124,1.54327868865,"SCRUB","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,125,2.18030492023,"SLIDE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,126,1.24148138432,"WALK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,127,1.82832106591,"BRUSH","","",""
