"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,148,"SIGNERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,149,"DUNKA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,149,"DUNKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,150,"VANDRA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,150,"VANDRA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,151,"SKAKA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,151,"SKAKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,152,"RIVA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,152,"RIVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,153,"GNUGGA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,153,"GNUGGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,154,"TORKA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,154,"TORKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,155,"KNOGA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,155,"KNOGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,156,"DRA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,156,"DRA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,157,"SPARKA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,157,"SPARKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,158,"RUSA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,158,"RUSA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,159,"SVABBA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,159,"SVABBA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,160,"RULLA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,160,"RULLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,161,"TÅGA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,161,"TÅGA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,162,"KRATSA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,162,"KRATSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,163,"KOPPLA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,163,"KOPPLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,164,"POLERA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,164,"POLERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,165,"FLACKA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,165,"FLACKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,166,"KLÄMMA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,166,"KLÄMMA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,167,"KLAPPA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,167,"KLAPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,168,"KLIVA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,168,"KLIVA","Ben",6
