"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,148,"TRUMMA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,149,"SPRINTA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,149,"SPRINTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,150,"KRYPA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,150,"KRYPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,151,"SMEKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,151,"SMEKA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,152,"KNATA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,152,"KNATA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,153,"KNYCKA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,153,"KNYCKA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,154,"SKAKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,154,"SKAKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,155,"SKUTTA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,155,"SKUTTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,156,"PUTSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,156,"PUTSA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,157,"KELA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,157,"KELA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,158,"VADA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,158,"VADA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,159,"SLIPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,159,"SLIPA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,160,"IRRA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,160,"IRRA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,161,"DASKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,161,"DASKA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,162,"VIRA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,162,"VIRA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,163,"LUNKA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,163,"LUNKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,164,"KASTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,164,"KASTA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,165,"FLÄTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,165,"FLÄTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,166,"SLÅ","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,166,"SLÅ","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,167,"KNIPA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,167,"KNIPA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,168,"SKRUBBA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,168,"SKRUBBA","Ben",2
