"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,138,"RÖRA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,138,"RÖRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,139,"KLÖSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,139,"KLÖSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,140,"RIVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,140,"RIVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,141,"FLACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,141,"FLACKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,142,"DRA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,142,"DRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,143,"TRYCKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,143,"TRYCKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,144,"KNÄA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,144,"KNÄA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,145,"SLINTA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,145,"SLINTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,146,"SVASSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,146,"SVASSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,147,"MARSCHERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,147,"MARSCHERA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,148,"KELA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,148,"KELA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,149,"TRAMPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,149,"TRAMPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,150,"STRUTTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,150,"STRUTTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,151,"KNACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,151,"KNACKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,152,"KRATSA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,152,"KRATSA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,153,"SVAJA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,153,"SVAJA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,154,"SLÄNTRA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,154,"SLÄNTRA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,155,"SPARKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,155,"SPARKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,156,"FÖSA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,156,"FÖSA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,157,"SKJUTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,157,"SKJUTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,158,"TASSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,158,"TASSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,159,"VINGLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,159,"VINGLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,160,"SPRINTA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,160,"SPRINTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,161,"DANSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,161,"DANSA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,162,"RAKA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,162,"RAKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,163,"RO","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,163,"RO","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,164,"KILA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,164,"KILA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,165,"SNÄRTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,165,"SNÄRTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,166,"PLOCKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,166,"PLOCKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,167,"FÅNGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,167,"FÅNGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,168,"TVINNA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1352",803,168,"TVINNA","Armar/händer",7
