"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,138,"FLACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,138,"FLACKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,139,"SKRUBBA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,139,"SKRUBBA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,140,"RULLA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,140,"RULLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,141,"KNALLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,141,"KNALLA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,142,"KNACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,142,"KNACKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,143,"TVINNA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,143,"TVINNA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,144,"KNÄA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,144,"KNÄA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,145,"GRÄVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,145,"GRÄVA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,146,"KLIPPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,146,"KLIPPA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,147,"DRA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,147,"DRA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,148,"ÅLA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,148,"ÅLA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,149,"SNO","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,149,"SNO","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,150,"PISKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,150,"PISKA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,151,"SKUTTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,151,"SKUTTA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,152,"PLOCKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,152,"PLOCKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,153,"TÅGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,153,"TÅGA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,154,"KARVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,154,"KARVA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,155,"STÖVLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,155,"STÖVLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,156,"SKURA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,156,"SKURA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,157,"KASTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,157,"KASTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,158,"PUTTA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,158,"PUTTA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,159,"SPRINTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,159,"SPRINTA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,160,"RISTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,160,"RISTA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,161,"SMEKA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,161,"SMEKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,162,"PROMENERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,162,"PROMENERA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,163,"STÖTA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,163,"STÖTA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,164,"PRESSA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,164,"PRESSA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,165,"SKRAPA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,165,"SKRAPA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,166,"HALKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,166,"HALKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,167,"TRYCKA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,167,"TRYCKA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,168,"SNÄRTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,168,"SNÄRTA","Armar/händer",5
