"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,138,"GLIDA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,138,"GLIDA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,139,"RÄNNA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,139,"RÄNNA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,140,"GUPPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,140,"GUPPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,141,"TRYCKA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,141,"TRYCKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,142,"KLÄTTRA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,142,"KLÄTTRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,143,"RULLA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,143,"RULLA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,144,"GNUGGA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,144,"GNUGGA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,145,"KARVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,145,"KARVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,146,"TRÄDA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,146,"TRÄDA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,147,"KRYPA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,147,"KRYPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,148,"SKRUBBA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,148,"SKRUBBA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,149,"RUSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,149,"RUSA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,150,"KNOGA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,150,"KNOGA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,151,"GRIPA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,151,"GRIPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,152,"KNATA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,152,"KNATA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,153,"PUTTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,153,"PUTTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,154,"PETA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,154,"PETA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,155,"BANKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,155,"BANKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,156,"LUNKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,156,"LUNKA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,157,"BORSTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,157,"BORSTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,158,"STUDSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,158,"STUDSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,159,"FÅNGA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,159,"FÅNGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,160,"GESTIKULERA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,160,"GESTIKULERA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,161,"LINDA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,161,"LINDA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,162,"LYFTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,162,"LYFTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,163,"FILA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,163,"FILA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,164,"STRUTTA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,164,"STRUTTA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,165,"PROMENERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,165,"PROMENERA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,166,"RASPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,166,"RASPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,167,"HACKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,167,"HACKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,168,"TRAMPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_18_1301",811,168,"TRAMPA","Armar/händer",1
