word,target,distrOne,distrTwo,corrAns,w1,w2,w3,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ArmLeg_loop.thisRepN,ArmLeg_loop.thisTrialN,ArmLeg_loop.thisN,ArmLeg_loop.thisIndex,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,key_resp_8.keys,key_resp_8.rt,rating.response,rating.rt,answer.keys,answer.corr,answer.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
STRUT,svassa,lunka,strosa,1,svassa,strosa,lunka,Arm,arm,0,82,82,90,0,0,0,0,,,,,,,,,,,,,1,4.688,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STRUT,svassa,lunka,strosa,1,svassa,strosa,lunka,Leg,leg,0,82,82,90,0,1,1,1,,,,,,,,,,,,,5,0.834,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STRUT,svassa,lunka,strosa,1,svassa,strosa,lunka,,,0,82,82,90,,,,,,,,,,,,,,,,,,,2,0,2.29783767211,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
TROT,trava,promenera,flanera,3,promenera,flanera,trava,Arm,arm,0,83,83,100,0,0,0,0,,,,,,,,,,,,,1,4.0,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
TROT,trava,promenera,flanera,3,promenera,flanera,trava,Leg,leg,0,83,83,100,0,1,1,1,,,,,,,,,,,,,5,0.699,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
TROT,trava,promenera,flanera,3,promenera,flanera,trava,,,0,83,83,100,,,,,,,,,,,,,,,,,,,3,1,3.74033376848,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GRIP,gripa om,hålla om,kasta om,2,hålla om,gripa om,kasta om,Arm,arm,0,84,84,29,0,0,0,0,,,,,,,,,,,,,7,1.905,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GRIP,gripa om,hålla om,kasta om,2,hålla om,gripa om,kasta om,Leg,leg,0,84,84,29,0,1,1,1,,,,,,,,,,,,,7,2.394,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GRIP,gripa om,hålla om,kasta om,2,hålla om,gripa om,kasta om,,,0,84,84,29,,,,,,,,,,,,,,,,,,,2,1,1.42558167284,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STRIDE,kliva,tassa,lunka,2,tassa,kliva,lunka,Arm,arm,0,85,85,88,0,0,0,0,,,,,,,,,,,,,1,4.587,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STRIDE,kliva,tassa,lunka,2,tassa,kliva,lunka,Leg,leg,0,85,85,88,0,1,1,1,,,,,,,,,,,,,5,0.599,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STRIDE,kliva,tassa,lunka,2,tassa,kliva,lunka,,,0,85,85,88,,,,,,,,,,,,,,,,,,,3,0,1.97917996852,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STAB,sticka,hacka,skära,3,hacka,skära,sticka,Arm,arm,0,86,86,81,0,0,0,0,,,,,,,,,,,,,7,2.408,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STAB,sticka,hacka,skära,3,hacka,skära,sticka,Leg,leg,0,86,86,81,0,1,1,1,,,,,,,,,,,,,1,0.667,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STAB,sticka,hacka,skära,3,hacka,skära,sticka,,,0,86,86,81,,,,,,,,,,,,,,,,,,,3,1,1.62719915163,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SWITCH,slå på/av,knäppa,nypa,1,slå på/av,knäppa,nypa,Arm,arm,0,87,87,93,0,0,0,0,,,,,,,,,,,,,1,4.922,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SWITCH,slå på/av,knäppa,nypa,1,slå på/av,knäppa,nypa,Leg,leg,0,87,87,93,0,1,1,1,,,,,,,,,,,,,1,1.362,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SWITCH,slå på/av,knäppa,nypa,1,slå på/av,knäppa,nypa,,,0,87,87,93,,,,,,,,,,,,,,,,,,,1,1,14.3394575847,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLIP,halka,snava,ramla,3,snava,ramla,halka,Arm,arm,0,88,88,75,0,0,0,0,,,,,,,,,,,,,3,7.221,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLIP,halka,snava,ramla,3,snava,ramla,halka,Leg,leg,0,88,88,75,0,1,1,1,,,,,,,,,,,,,5,1.27,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLIP,halka,snava,ramla,3,snava,ramla,halka,,,0,88,88,75,,,,,,,,,,,,,,,,,,,3,1,1.84521386216,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WASH,tvätta,skura,sopa,1,tvätta,skura,sopa,Arm,arm,0,89,89,107,0,0,0,0,,,,,,,,,,,,,6,2.408,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WASH,tvätta,skura,sopa,1,tvätta,skura,sopa,Leg,leg,0,89,89,107,0,1,1,1,,,,,,,,,,,,,2,1.841,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WASH,tvätta,skura,sopa,1,tvätta,skura,sopa,,,0,89,89,107,,,,,,,,,,,,,,,,,,,1,1,2.54947221941,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SCUFF,hasa sig fram,dra sig fram,kasta sig fram,3,kasta sig fram,dra sig fram,hasa sig fram,Arm,arm,0,90,90,67,0,0,0,0,,,,,,,,,,,,,4,4.554,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SCUFF,hasa sig fram,dra sig fram,kasta sig fram,3,kasta sig fram,dra sig fram,hasa sig fram,Leg,leg,0,90,90,67,0,1,1,1,,,,,,,,,,,,,4,0.432,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SCUFF,hasa sig fram,dra sig fram,kasta sig fram,3,kasta sig fram,dra sig fram,hasa sig fram,,,0,90,90,67,,,,,,,,,,,,,,,,,,,2,0,8.10083224811,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SKIM,skumma,vispa,sleva,1,skumma,sleva,vispa,Arm,arm,0,91,91,71,0,0,0,0,,,,,,,,,,,,,4,4.771,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SKIM,skumma,vispa,sleva,1,skumma,sleva,vispa,Leg,leg,0,91,91,71,0,1,1,1,,,,,,,,,,,,,1,1.89,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SKIM,skumma,vispa,sleva,1,skumma,sleva,vispa,,,0,91,91,71,,,,,,,,,,,,,,,,,,,1,1,2.66709601355,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PEEL,skala,rensa,plocka,1,skala,rensa,plocka,Arm,arm,0,92,92,47,0,0,0,0,,,,,,,,,,,,,6,3.616,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PEEL,skala,rensa,plocka,1,skala,rensa,plocka,Leg,leg,0,92,92,47,0,1,1,1,,,,,,,,,,,,,1,1.656,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PEEL,skala,rensa,plocka,1,skala,rensa,plocka,,,0,92,92,47,,,,,,,,,,,,,,,,,,,1,1,0.838858606324,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
CLAW,klösa,nypa,rispa,2,nypa,klösa,rispa,Arm,arm,0,93,93,9,0,0,0,0,,,,,,,,,,,,,6,2.576,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
CLAW,klösa,nypa,rispa,2,nypa,klösa,rispa,Leg,leg,0,93,93,9,0,1,1,1,,,,,,,,,,,,,2,2.495,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
CLAW,klösa,nypa,rispa,2,nypa,klösa,rispa,,,0,93,93,9,,,,,,,,,,,,,,,,,,,2,1,3.67315138508,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
FILE,fila,putsa,riva,1,fila,riva,putsa,Arm,arm,0,94,94,21,0,0,0,0,,,,,,,,,,,,,6,4.152,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
FILE,fila,putsa,riva,1,fila,riva,putsa,Leg,leg,0,94,94,21,0,1,1,1,,,,,,,,,,,,,1,0.733,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
FILE,fila,putsa,riva,1,fila,riva,putsa,,,0,94,94,21,,,,,,,,,,,,,,,,,,,1,1,4.76310285044,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
KNEEL,knäböja,krypa,kräla,3,kräla,krypa,knäböja,Arm,arm,0,95,95,37,0,0,0,0,,,,,,,,,,,,,1,3.244,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
KNEEL,knäböja,krypa,kräla,3,kräla,krypa,knäböja,Leg,leg,0,95,95,37,0,1,1,1,,,,,,,,,,,,,7,0.816,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
KNEEL,knäböja,krypa,kräla,3,kräla,krypa,knäböja,,,0,95,95,37,,,,,,,,,,,,,,,,,,,3,1,2.44890548152,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
LEAP,hoppa,stega,kliva,2,kliva,hoppa,stega,Arm,arm,0,96,96,39,0,0,0,0,,,,,,,,,,,,,1,3.498,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
LEAP,hoppa,stega,kliva,2,kliva,hoppa,stega,Leg,leg,0,96,96,39,0,1,1,1,,,,,,,,,,,,,7,1.053,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
LEAP,hoppa,stega,kliva,2,kliva,hoppa,stega,,,0,96,96,39,,,,,,,,,,,,,,,,,,,2,1,3.05270259378,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
JUMP,hoppa,kliva,lyfta,3,kliva,lyfta,hoppa,Arm,arm,0,97,97,35,0,0,0,0,,,,,,,,,,,,,2,6.665,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
JUMP,hoppa,kliva,lyfta,3,kliva,lyfta,hoppa,Leg,leg,0,97,97,35,0,1,1,1,,,,,,,,,,,,,7,1.235,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
JUMP,hoppa,kliva,lyfta,3,kliva,lyfta,hoppa,,,0,97,97,35,,,,,,,,,,,,,,,,,,,3,1,3.1196056383,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
DANCE,dansa,snurra,svänga,1,dansa,svänga,snurra,Arm,arm,0,98,98,17,0,0,0,0,,,,,,,,,,,,,5,9.852,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
DANCE,dansa,snurra,svänga,1,dansa,svänga,snurra,Leg,leg,0,98,98,17,0,1,1,1,,,,,,,,,,,,,6,1.118,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
DANCE,dansa,snurra,svänga,1,dansa,svänga,snurra,,,0,98,98,17,,,,,,,,,,,,,,,,,,,1,1,0.80535651069,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
RUB,gnugga,riva,klappa,2,riva,gnugga,klappa,Arm,arm,0,99,99,60,0,0,0,0,,,,,,,,,,,,,5,2.371,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
RUB,gnugga,riva,klappa,2,riva,gnugga,klappa,Leg,leg,0,99,99,60,0,1,1,1,,,,,,,,,,,,,1,0.902,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
RUB,gnugga,riva,klappa,2,riva,gnugga,klappa,,,0,99,99,60,,,,,,,,,,,,,,,,,,,2,1,2.07982059095,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
KNOCK,knacka,krocka,klicka,1,knacka,krocka,klicka,Arm,arm,0,100,100,38,0,0,0,0,,,,,,,,,,,,,7,2.138,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
KNOCK,knacka,krocka,klicka,1,knacka,krocka,klicka,Leg,leg,0,100,100,38,0,1,1,1,,,,,,,,,,,,,1,0.597,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
KNOCK,knacka,krocka,klicka,1,knacka,krocka,klicka,,,0,100,100,38,,,,,,,,,,,,,,,,,,,1,1,1.39242726916,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STUMBLE,snubbla,glida,svaja,3,glida,svaja,snubbla,Arm,arm,0,101,101,91,0,0,0,0,,,,,,,,,,,,,1,3.529,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STUMBLE,snubbla,glida,svaja,3,glida,svaja,snubbla,Leg,leg,0,101,101,91,0,1,1,1,,,,,,,,,,,,,6,1.552,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
STUMBLE,snubbla,glida,svaja,3,glida,svaja,snubbla,,,0,101,101,91,,,,,,,,,,,,,,,,,,,3,1,2.26426248214,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WRAP,slå in,slå ihop,slå till,1,slå in,slå till,slå ihop,Arm,arm,0,102,102,111,0,0,0,0,,,,,,,,,,,,,6,2.073,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WRAP,slå in,slå ihop,slå till,1,slå in,slå till,slå ihop,Leg,leg,0,102,102,111,0,1,1,1,,,,,,,,,,,,,1,0.717,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WRAP,slå in,slå ihop,slå till,1,slå in,slå till,slå ihop,,,0,102,102,111,,,,,,,,,,,,,,,,,,,1,1,2.07999917818,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GRASP,gripa,klämma,omfamna,2,klämma,gripa,omfamna,Arm,arm,0,103,103,27,0,0,0,0,,,,,,,,,,,,,3,6.784,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GRASP,gripa,klämma,omfamna,2,klämma,gripa,omfamna,Leg,leg,0,103,103,27,0,1,1,1,,,,,,,,,,,,,1,0.833,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GRASP,gripa,klämma,omfamna,2,klämma,gripa,omfamna,,,0,103,103,27,,,,,,,,,,,,,,,,,,,2,1,10.0963367491,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
ROLL,vingla,snubbla,svassa,3,snubbla,svassa,vingla,Arm,arm,0,104,104,59,0,0,0,0,,,,,,,,,,,,,2,4.385,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
ROLL,vingla,snubbla,svassa,3,snubbla,svassa,vingla,Leg,leg,0,104,104,59,0,1,1,1,,,,,,,,,,,,,2,1.051,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
ROLL,vingla,snubbla,svassa,3,snubbla,svassa,vingla,,,0,104,104,59,,,,,,,,,,,,,,,,,,,2,0,4.72976511828,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLAP,smälla till,knäppa fast,klämma åt,1,smälla till,knäppa fast,klämma åt,Arm,arm,0,105,105,73,0,0,0,0,,,,,,,,,,,,,7,8.73,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLAP,smälla till,knäppa fast,klämma åt,1,smälla till,knäppa fast,klämma åt,Leg,leg,0,105,105,73,0,1,1,1,,,,,,,,,,,,,1,1.235,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLAP,smälla till,knäppa fast,klämma åt,1,smälla till,knäppa fast,klämma åt,,,0,105,105,73,,,,,,,,,,,,,,,,,,,1,1,2.7004677247,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLITHER,hasa,glida,trilla,1,hasa,glida,trilla,Arm,arm,0,106,106,76,0,0,0,0,,,,,,,,,,,,,1,7.286,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLITHER,hasa,glida,trilla,1,hasa,glida,trilla,Leg,leg,0,106,106,76,0,1,1,1,,,,,,,,,,,,,1,0.615,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
SLITHER,hasa,glida,trilla,1,hasa,glida,trilla,,,0,106,106,76,,,,,,,,,,,,,,,,,,,1,1,4.0756257665,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WHIP,piska,klappa,slå,1,piska,slå,klappa,Arm,arm,0,107,107,108,0,0,0,0,,,,,,,,,,,,,7,2.928,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WHIP,piska,klappa,slå,1,piska,slå,klappa,Leg,leg,0,107,107,108,0,1,1,1,,,,,,,,,,,,,1,1.371,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
WHIP,piska,klappa,slå,1,piska,slå,klappa,,,0,107,107,108,,,,,,,,,,,,,,,,,,,1,1,1.76102223016,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
TRIP,snubbla,stampa,stappla,3,stappla,stampa,snubbla,Arm,arm,0,108,108,99,0,0,0,0,,,,,,,,,,,,,2,6.517,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
TRIP,snubbla,stampa,stappla,3,stappla,stampa,snubbla,Leg,leg,0,108,108,99,0,1,1,1,,,,,,,,,,,,,6,1.404,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
TRIP,snubbla,stampa,stappla,3,stappla,stampa,snubbla,,,0,108,108,99,,,,,,,,,,,,,,,,,,,3,1,4.86389005664,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GLIDE,glida,hasa,snava,3,hasa,snava,glida,Arm,arm,0,109,109,25,0,0,0,0,,,,,,,,,,,,,1,6.885,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GLIDE,glida,hasa,snava,3,hasa,snava,glida,Leg,leg,0,109,109,25,0,1,1,1,,,,,,,,,,,,,3,2.243,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
GLIDE,glida,hasa,snava,3,hasa,snava,glida,,,0,109,109,25,,,,,,,,,,,,,,,,,,,3,1,1.30837747968,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PLOD,lunka,pulsa,vingla,2,pulsa,lunka,vingla,Arm,arm,0,110,110,49,0,0,0,0,,,,,,,,,,,,,1,3.631,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PLOD,lunka,pulsa,vingla,2,pulsa,lunka,vingla,Leg,leg,0,110,110,49,0,1,1,1,,,,,,,,,,,,,1,0.615,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PLOD,lunka,pulsa,vingla,2,pulsa,lunka,vingla,,,0,110,110,49,,,,,,,,,,,,,,,,,,,1,0,3.06938153503,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PRANCE,kråma sig,promenera,traska,1,kråma sig,promenera,traska,Arm,arm,0,111,111,53,0,0,0,0,,,,,,,,,,,,,1,3.73,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PRANCE,kråma sig,promenera,traska,1,kråma sig,promenera,traska,Leg,leg,0,111,111,53,0,1,1,1,,,,,,,,,,,,,1,0.413,,,,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
PRANCE,kråma sig,promenera,traska,1,kråma sig,promenera,traska,,,0,111,111,53,,,,,,,,,,,,,,,,,,,3,0,3.01896304034,,,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.03582333456,2018_Jun_21_1446,59.1031922097,verb_norming,001,914,
