word,target,distrOne,distrTwo,corrAns,w1,w2,w3,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
STRAY,ströva,vandra,promenera,3,promenera,vandra,ströva,Leg,leg,0,79,79,87,0,1,1,1,,,,,,,,,,,,,5,0.649,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STRAY,ströva,vandra,promenera,3,promenera,vandra,ströva,,,0,79,79,87,,,,,,,,,,,,,,,,,,,return,12.0086244398,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CUT,skära,sticka,spetsa,1,skära,sticka,spetsa,Arm,arm,0,80,80,16,0,0,0,0,,,,,,,,,,,,,6,2.961,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CUT,skära,sticka,spetsa,1,skära,sticka,spetsa,Leg,leg,0,80,80,16,0,1,1,1,,,,,,,,,,,,,1,0.986,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CUT,skära,sticka,spetsa,1,skära,sticka,spetsa,,,0,80,80,16,,,,,,,,,,,,,,,,,,,return,1.91234743359,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
MARCH,marschera,trava,traska,2,trava,marschera,traska,Arm,arm,0,81,81,42,0,0,0,0,,,,,,,,,,,,,1,1.954,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
MARCH,marschera,trava,traska,2,trava,marschera,traska,Leg,leg,0,81,81,42,0,1,1,1,,,,,,,,,,,,,7,0.599,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
MARCH,marschera,trava,traska,2,trava,marschera,traska,,,0,81,81,42,,,,,,,,,,,,,,,,,,,return,3.67333689722,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
HACK,hacka,skära,kåpa,3,kåpa,skära,hacka,Arm,arm,0,82,82,30,0,0,0,0,,,,,,,,,,,,,7,2.29,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
HACK,hacka,skära,kåpa,3,kåpa,skära,hacka,Leg,leg,0,82,82,30,0,1,1,1,,,,,,,,,,,,,1,0.851,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
HACK,hacka,skära,kåpa,3,kåpa,skära,hacka,,,0,82,82,30,,,,,,,,,,,,,,,,,,,return,5.03163361382,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLICK,klicka,klappa,klämma,2,klämma,klicka,klappa,Arm,arm,0,83,83,11,0,0,0,0,,,,,,,,,,,,,6,2.558,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLICK,klicka,klappa,klämma,2,klämma,klicka,klappa,Leg,leg,0,83,83,11,0,1,1,1,,,,,,,,,,,,,1,0.716,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLICK,klicka,klappa,klämma,2,klämma,klicka,klappa,,,0,83,83,11,,,,,,,,,,,,,,,,,,,return,1.37564674408,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WIPE,torka,putsa,gnugga,2,putsa,torka,gnugga,Arm,arm,0,84,84,109,0,0,0,0,,,,,,,,,,,,,7,3.917,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WIPE,torka,putsa,gnugga,2,putsa,torka,gnugga,Leg,leg,0,84,84,109,0,1,1,1,,,,,,,,,,,,,1,1.958,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WIPE,torka,putsa,gnugga,2,putsa,torka,gnugga,,,0,84,84,109,,,,,,,,,,,,,,,,,,,return,20.9305781591,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCUFF,hasa sig fram,dra sig fram,kasta sig fram,2,dra sig fram,hasa sig fram,kasta sig fram,Arm,arm,0,85,85,67,0,0,0,0,,,,,,,,,,,,,4,5.66,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCUFF,hasa sig fram,dra sig fram,kasta sig fram,2,dra sig fram,hasa sig fram,kasta sig fram,Leg,leg,0,85,85,67,0,1,1,1,,,,,,,,,,,,,1,0.951,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCUFF,hasa sig fram,dra sig fram,kasta sig fram,2,dra sig fram,hasa sig fram,kasta sig fram,,,0,85,85,67,,,,,,,,,,,,,,,,,,,return,2.41549981094,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TWINE,tvinna,binda,knyta,3,binda,knyta,tvinna,Arm,arm,0,86,86,103,0,0,0,0,,,,,,,,,,,,,7,3.296,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TWINE,tvinna,binda,knyta,3,binda,knyta,tvinna,Leg,leg,0,86,86,103,0,1,1,1,,,,,,,,,,,,,1,0.733,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TWINE,tvinna,binda,knyta,3,binda,knyta,tvinna,,,0,86,86,103,,,,,,,,,,,,,,,,,,,return,2.01296471242,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SKIM,skumma,vispa,sleva,2,vispa,skumma,sleva,Arm,arm,0,87,87,71,0,0,0,0,,,,,,,,,,,,,1,11.38,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SKIM,skumma,vispa,sleva,2,vispa,skumma,sleva,Leg,leg,0,87,87,71,0,1,1,1,,,,,,,,,,,,,1,3.651,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SKIM,skumma,vispa,sleva,2,vispa,skumma,sleva,,,0,87,87,71,,,,,,,,,,,,,,,,,,,return,2.52101446613,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLUTCH,gripa tag i,sätta ihop,dra ut,1,gripa tag i,dra ut,sätta ihop,Arm,arm,0,88,88,13,0,0,0,0,,,,,,,,,,,,,7,3.312,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLUTCH,gripa tag i,sätta ihop,dra ut,1,gripa tag i,dra ut,sätta ihop,Leg,leg,0,88,88,13,0,1,1,1,,,,,,,,,,,,,1,0.716,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLUTCH,gripa tag i,sätta ihop,dra ut,1,gripa tag i,dra ut,sätta ihop,,,0,88,88,13,,,,,,,,,,,,,,,,,,,return,2.48253005693,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BRAID,fläta,knyta,binda,3,knyta,binda,fläta,Arm,arm,0,89,89,3,0,0,0,0,,,,,,,,,,,,,7,3.598,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BRAID,fläta,knyta,binda,3,knyta,binda,fläta,Leg,leg,0,89,89,3,0,1,1,1,,,,,,,,,,,,,1,0.431,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BRAID,fläta,knyta,binda,3,knyta,binda,fläta,,,0,89,89,3,,,,,,,,,,,,,,,,,,,return,0.771964011888,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
JUMP,hoppa,kliva,lyfta,3,kliva,lyfta,hoppa,Arm,arm,0,90,90,35,0,0,0,0,,,,,,,,,,,,,1,2.002,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
JUMP,hoppa,kliva,lyfta,3,kliva,lyfta,hoppa,Leg,leg,0,90,90,35,0,1,1,1,,,,,,,,,,,,,7,1.151,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
JUMP,hoppa,kliva,lyfta,3,kliva,lyfta,hoppa,,,0,90,90,35,,,,,,,,,,,,,,,,,,,return,0.839003345387,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STAMP,stampa,kliva,skutta,3,skutta,kliva,stampa,Arm,arm,0,91,91,83,0,0,0,0,,,,,,,,,,,,,7,4.336,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STAMP,stampa,kliva,skutta,3,skutta,kliva,stampa,Leg,leg,0,91,91,83,0,1,1,1,,,,,,,,,,,,,1,0.632,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STAMP,stampa,kliva,skutta,3,skutta,kliva,stampa,,,0,91,91,83,,,,,,,,,,,,,,,,,,,return,15.6981513244,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SEIZE,fånga,klämma,fästa,2,fästa,fånga,klämma,Arm,arm,0,92,92,68,0,0,0,0,,,,,,,,,,,,,7,3.611,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SEIZE,fånga,klämma,fästa,2,fästa,fånga,klämma,Leg,leg,0,92,92,68,0,1,1,1,,,,,,,,,,,,,1,0.564,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SEIZE,fånga,klämma,fästa,2,fästa,fånga,klämma,,,0,92,92,68,,,,,,,,,,,,,,,,,,,return,5.13219478717,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLAP,klappa,knäppa,klämma,3,klämma,knäppa,klappa,Arm,arm,0,93,93,8,0,0,0,0,,,,,,,,,,,,,7,2.743,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLAP,klappa,knäppa,klämma,3,klämma,knäppa,klappa,Leg,leg,0,93,93,8,0,1,1,1,,,,,,,,,,,,,1,0.583,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLAP,klappa,knäppa,klämma,3,klämma,knäppa,klappa,,,0,93,93,8,,,,,,,,,,,,,,,,,,,return,4.42796115446,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
JOG,jogga,spurta,rusa,1,jogga,rusa,spurta,Arm,arm,0,94,94,34,0,0,0,0,,,,,,,,,,,,,1,2.306,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
JOG,jogga,spurta,rusa,1,jogga,rusa,spurta,Leg,leg,0,94,94,34,0,1,1,1,,,,,,,,,,,,,7,1.151,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
JOG,jogga,spurta,rusa,1,jogga,rusa,spurta,,,0,94,94,34,,,,,,,,,,,,,,,,,,,return,0.738235530021,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLEAN,rengöra,rensa,plocka,3,rensa,plocka,rengöra,Arm,arm,0,95,95,10,0,0,0,0,,,,,,,,,,,,,7,2.391,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLEAN,rengöra,rensa,plocka,3,rensa,plocka,rengöra,Leg,leg,0,95,95,10,0,1,1,1,,,,,,,,,,,,,1,0.867,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLEAN,rengöra,rensa,plocka,3,rensa,plocka,rengöra,,,0,95,95,10,,,,,,,,,,,,,,,,,,,return,1.24144322264,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CHOP,hacka,tälja,riva,1,hacka,tälja,riva,Arm,arm,0,96,96,7,0,0,0,0,,,,,,,,,,,,,7,3.783,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CHOP,hacka,tälja,riva,1,hacka,tälja,riva,Leg,leg,0,96,96,7,0,1,1,1,,,,,,,,,,,,,1,0.499,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CHOP,hacka,tälja,riva,1,hacka,tälja,riva,,,0,96,96,7,,,,,,,,,,,,,,,,,,,return,0.503667994628,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STEP,gå,klampa,traska,3,traska,klampa,gå,Arm,arm,0,97,97,84,0,0,0,0,,,,,,,,,,,,,1,11.129,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STEP,gå,klampa,traska,3,traska,klampa,gå,Leg,leg,0,97,97,84,0,1,1,1,,,,,,,,,,,,,7,2.88,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STEP,gå,klampa,traska,3,traska,klampa,gå,,,0,97,97,84,,,,,,,,,,,,,,,,,,,return,6.64175899377,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCRAPE,skrapa,rispa,klösa,1,skrapa,klösa,rispa,Arm,arm,0,98,98,64,0,0,0,0,,,,,,,,,,,,,7,2.926,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCRAPE,skrapa,rispa,klösa,1,skrapa,klösa,rispa,Leg,leg,0,98,98,64,0,1,1,1,,,,,,,,,,,,,1,0.615,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCRAPE,skrapa,rispa,klösa,1,skrapa,klösa,rispa,,,0,98,98,64,,,,,,,,,,,,,,,,,,,return,1.04018614376,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BOUNCE,studsa,dunka,kasta,1,studsa,dunka,kasta,Arm,arm,0,99,99,2,0,0,0,0,,,,,,,,,,,,,1,3.144,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BOUNCE,studsa,dunka,kasta,1,studsa,dunka,kasta,Leg,leg,0,99,99,2,0,1,1,1,,,,,,,,,,,,,7,1.504,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BOUNCE,studsa,dunka,kasta,1,studsa,dunka,kasta,,,0,99,99,2,,,,,,,,,,,,,,,,,,,return,35.5214467154,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STRIDE,kliva,tassa,lunka,2,tassa,kliva,lunka,Arm,arm,0,100,100,88,0,0,0,0,,,,,,,,,,,,,1,3.211,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STRIDE,kliva,tassa,lunka,2,tassa,kliva,lunka,Leg,leg,0,100,100,88,0,1,1,1,,,,,,,,,,,,,7,0.699,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
STRIDE,kliva,tassa,lunka,2,tassa,kliva,lunka,,,0,100,100,88,,,,,,,,,,,,,,,,,,,return,1.34218259015,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
LIMP,halta,hasa,halka,3,hasa,halka,halta,Arm,arm,0,101,101,41,0,0,0,0,,,,,,,,,,,,,1,3.163,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
LIMP,halta,hasa,halka,3,hasa,halka,halta,Leg,leg,0,101,101,41,0,1,1,1,,,,,,,,,,,,,7,0.733,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
LIMP,halta,hasa,halka,3,hasa,halka,halta,,,0,101,101,41,,,,,,,,,,,,,,,,,,,return,0.352502837872,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WHIP,piska,klappa,slå,2,slå,piska,klappa,Arm,arm,0,102,102,108,0,0,0,0,,,,,,,,,,,,,7,4.672,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WHIP,piska,klappa,slå,2,slå,piska,klappa,Leg,leg,0,102,102,108,0,1,1,1,,,,,,,,,,,,,1,0.834,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WHIP,piska,klappa,slå,2,slå,piska,klappa,,,0,102,102,108,,,,,,,,,,,,,,,,,,,return,4.6292431252,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SQUEEZE,klämma,knuffa,knäppa,3,knuffa,knäppa,klämma,Arm,arm,0,103,103,80,0,0,0,0,,,,,,,,,,,,,7,3.609,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SQUEEZE,klämma,knuffa,knäppa,3,knuffa,knäppa,klämma,Leg,leg,0,103,103,80,0,1,1,1,,,,,,,,,,,,,1,0.56,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SQUEEZE,klämma,knuffa,knäppa,3,knuffa,knäppa,klämma,,,0,103,103,80,,,,,,,,,,,,,,,,,,,return,1.07497035695,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BASH,slå,knuffa,trycka,3,trycka,knuffa,slå,Arm,arm,0,104,104,0,0,0,0,0,,,,,,,,,,,,,7,6.18,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BASH,slå,knuffa,trycka,3,trycka,knuffa,slå,Leg,leg,0,104,104,0,0,1,1,1,,,,,,,,,,,,,1,0.616,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
BASH,slå,knuffa,trycka,3,trycka,knuffa,slå,,,0,104,104,0,,,,,,,,,,,,,,,,,,,return,0.922649111184,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TOSS,slänga,fånga,gripa,1,slänga,gripa,fånga,Arm,arm,0,105,105,96,0,0,0,0,,,,,,,,,,,,,7,9.4,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TOSS,slänga,fånga,gripa,1,slänga,gripa,fånga,Leg,leg,0,105,105,96,0,1,1,1,,,,,,,,,,,,,1,0.784,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TOSS,slänga,fånga,gripa,1,slänga,gripa,fånga,,,0,105,105,96,,,,,,,,,,,,,,,,,,,return,1.37564713919,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCRUB,skrubba,sopa,skrapa,2,skrapa,skrubba,sopa,Arm,arm,0,106,106,66,0,0,0,0,,,,,,,,,,,,,7,2.709,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCRUB,skrubba,sopa,skrapa,2,skrapa,skrubba,sopa,Leg,leg,0,106,106,66,0,1,1,1,,,,,,,,,,,,,1,0.633,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
SCRUB,skrubba,sopa,skrapa,2,skrapa,skrubba,sopa,,,0,106,106,66,,,,,,,,,,,,,,,,,,,return,0.721630283049,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TROT,trava,promenera,flanera,3,flanera,promenera,trava,Arm,arm,0,107,107,100,0,0,0,0,,,,,,,,,,,,,1,5.913,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TROT,trava,promenera,flanera,3,flanera,promenera,trava,Leg,leg,0,107,107,100,0,1,1,1,,,,,,,,,,,,,7,0.666,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
TROT,trava,promenera,flanera,3,flanera,promenera,trava,,,0,107,107,100,,,,,,,,,,,,,,,,,,,return,20.8802693221,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WANDER,vandra,marschera,spatsera,1,vandra,spatsera,marschera,Arm,arm,0,108,108,106,0,0,0,0,,,,,,,,,,,,,1,3.513,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WANDER,vandra,marschera,spatsera,1,vandra,spatsera,marschera,Leg,leg,0,108,108,106,0,1,1,1,,,,,,,,,,,,,7,1.722,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WANDER,vandra,marschera,spatsera,1,vandra,spatsera,marschera,,,0,108,108,106,,,,,,,,,,,,,,,,,,,return,0.956256294583,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
PRANCE,kråma sig,promenera,traska,1,kråma sig,traska,promenera,Arm,arm,0,109,109,53,0,0,0,0,,,,,,,,,,,,,1,3.278,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
PRANCE,kråma sig,promenera,traska,1,kråma sig,traska,promenera,Leg,leg,0,109,109,53,0,1,1,1,,,,,,,,,,,,,6,0.749,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
PRANCE,kråma sig,promenera,traska,1,kråma sig,traska,promenera,,,0,109,109,53,,,,,,,,,,,,,,,,,,,return,50.5147069457,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLAW,klösa,nypa,rispa,3,nypa,rispa,klösa,Arm,arm,0,110,110,9,0,0,0,0,,,,,,,,,,,,,7,3.128,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLAW,klösa,nypa,rispa,3,nypa,rispa,klösa,Leg,leg,0,110,110,9,0,1,1,1,,,,,,,,,,,,,1,0.633,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
CLAW,klösa,nypa,rispa,3,nypa,rispa,klösa,,,0,110,110,9,,,,,,,,,,,,,,,,,,,return,66.8327969728,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WASH,tvätta,skura,sopa,2,sopa,tvätta,skura,Arm,arm,0,111,111,107,0,0,0,0,,,,,,,,,,,,,7,2.323,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WASH,tvätta,skura,sopa,2,sopa,tvätta,skura,Leg,leg,0,111,111,107,0,1,1,1,,,,,,,,,,,,,1,0.666,,,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
WASH,tvätta,skura,sopa,2,sopa,tvätta,skura,,,0,111,111,107,,,,,,,,,,,,,,,,,,,return,0.621052515125,,,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,107.401821137,2018_Jun_18_1302,59.6219779077,verb_norming_oral_input,001,908,
