word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
RUSA,Ben,ben,0,124,124,134,0,1,1,1,7,10.008,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RUSA,,,0,124,124,134,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ÖSA,Arm,arm,0,125,125,48,0,0,0,0,7,3.061,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ÖSA,Ben,ben,0,125,125,48,0,1,1,1,2,2.007,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ÖSA,,,0,125,125,48,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÖVLA,Arm,arm,0,126,126,152,0,0,0,0,4,4.2,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÖVLA,Ben,ben,0,126,126,152,0,1,1,1,7,1.15,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÖVLA,,,0,126,126,152,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLIA,Arm,arm,0,127,127,32,0,0,0,0,7,3.012,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLIA,Ben,ben,0,127,127,32,0,1,1,1,6,1.706,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLIA,,,0,127,127,32,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VIKA,Arm,arm,0,128,128,98,0,0,0,0,7,2.357,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VIKA,Ben,ben,0,128,128,98,0,1,1,1,2,3.384,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VIKA,,,0,128,128,98,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKOPA,Arm,arm,0,129,129,73,0,0,0,0,7,3.095,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKOPA,Ben,ben,0,129,129,73,0,1,1,1,2,3.853,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKOPA,,,0,129,129,73,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RO,Arm,arm,0,130,130,64,0,0,0,0,7,2.895,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RO,Ben,ben,0,130,130,64,0,1,1,1,4,4.944,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RO,,,0,130,130,64,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STIGA,Arm,arm,0,131,131,151,0,0,0,0,6,8.895,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STIGA,Ben,ben,0,131,131,151,0,1,1,1,7,1.836,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STIGA,,,0,131,131,151,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
NORPA,Arm,arm,0,132,132,46,0,0,0,0,7,3.85,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
NORPA,Ben,ben,0,132,132,46,0,1,1,1,6,2.561,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
NORPA,,,0,132,132,46,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRAVLA,Arm,arm,0,133,133,122,0,0,0,0,5,8.795,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRAVLA,Ben,ben,0,133,133,122,0,1,1,1,6,2.088,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRAVLA,,,0,133,133,122,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKÄRA,Arm,arm,0,134,134,71,0,0,0,0,7,10.96,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKÄRA,Ben,ben,0,134,134,71,0,1,1,1,2,2.527,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKÄRA,,,0,134,134,71,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VANDRA,Arm,arm,0,135,135,166,0,0,0,0,7,2.575,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VANDRA,Ben,ben,0,135,135,166,0,1,1,1,7,2.711,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VANDRA,,,0,135,135,166,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KILA,Arm,arm,0,136,136,115,0,0,0,0,7,3.347,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KILA,Ben,ben,0,136,136,115,0,1,1,1,6,1.639,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KILA,,,0,136,136,115,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RÄNNA,Arm,arm,0,137,137,131,0,0,0,0,4,2.961,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RÄNNA,Ben,ben,0,137,137,131,0,1,1,1,7,0.968,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RÄNNA,,,0,137,137,131,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GLIDA,Arm,arm,0,138,138,107,0,0,0,0,2,3.261,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GLIDA,Ben,ben,0,138,138,107,0,1,1,1,7,1.216,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GLIDA,,,0,138,138,107,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
POLERA,Arm,arm,0,139,139,54,0,0,0,0,7,2.388,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
POLERA,Ben,ben,0,139,139,54,0,1,1,1,3,1.94,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
POLERA,,,0,139,139,54,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
JOGGA,Arm,arm,0,140,140,114,0,0,0,0,5,3.663,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
JOGGA,Ben,ben,0,140,140,114,0,1,1,1,7,2.29,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
JOGGA,,,0,140,140,114,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLANERA,Arm,arm,0,141,141,104,0,0,0,0,4,5.308,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLANERA,Ben,ben,0,141,141,104,0,1,1,1,7,1.134,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLANERA,,,0,141,141,104,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKALA,Arm,arm,0,142,142,70,0,0,0,0,7,3.129,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKALA,Ben,ben,0,142,142,70,0,1,1,1,1,4.356,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKALA,,,0,142,142,70,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÅ,Arm,arm,0,143,143,147,0,0,0,0,4,5.578,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÅ,Ben,ben,0,143,143,147,0,1,1,1,6,1.623,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÅ,,,0,143,143,147,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRASKA,Arm,arm,0,144,144,162,0,0,0,0,5,3.027,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRASKA,Ben,ben,0,144,144,162,0,1,1,1,7,0.9,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRASKA,,,0,144,144,162,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKUMMA,Arm,arm,0,145,145,76,0,0,0,0,3,4.553,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKUMMA,Ben,ben,0,145,145,76,0,1,1,1,3,0.598,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKUMMA,,,0,145,145,76,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TASSA,Arm,arm,0,146,146,159,0,0,0,0,2,5.091,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TASSA,Ben,ben,0,146,146,159,0,1,1,1,6,4.188,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TASSA,,,0,146,146,159,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PUTTA,Arm,arm,0,147,147,57,0,0,0,0,6,5.006,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PUTTA,Ben,ben,0,147,147,57,0,1,1,1,4,3.584,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PUTTA,,,0,147,147,57,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRUMMA,Arm,arm,0,148,148,94,0,0,0,0,7,3.011,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRUMMA,Ben,ben,0,148,148,94,0,1,1,1,2,5.143,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRUMMA,,,0,148,148,94,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPRINTA,Arm,arm,0,149,149,146,0,0,0,0,4,19.931,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPRINTA,Ben,ben,0,149,149,146,0,1,1,1,7,2.04,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPRINTA,,,0,149,149,146,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRYPA,Arm,arm,0,150,150,123,0,0,0,0,6,3.68,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRYPA,Ben,ben,0,150,150,123,0,1,1,1,7,1.085,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRYPA,,,0,150,150,123,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SMEKA,Arm,arm,0,151,151,85,0,0,0,0,7,2.357,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SMEKA,Ben,ben,0,151,151,85,0,1,1,1,3,2.712,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SMEKA,,,0,151,151,85,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNATA,Arm,arm,0,152,152,120,0,0,0,0,2,4.369,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNATA,Ben,ben,0,152,152,120,0,1,1,1,7,1.404,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNATA,,,0,152,152,120,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNYCKA,Arm,arm,0,153,153,39,0,0,0,0,6,8.123,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNYCKA,Ben,ben,0,153,153,39,0,1,1,1,2,2.006,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNYCKA,,,0,153,153,39,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKAKA,Arm,arm,0,154,154,69,0,0,0,0,7,2.44,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKAKA,Ben,ben,0,154,154,69,0,1,1,1,1,2.041,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKAKA,,,0,154,154,69,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKUTTA,Arm,arm,0,155,155,137,0,0,0,0,4,5.09,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKUTTA,Ben,ben,0,155,155,137,0,1,1,1,7,5.378,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKUTTA,,,0,155,155,137,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PUTSA,Arm,arm,0,156,156,56,0,0,0,0,7,2.372,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PUTSA,Ben,ben,0,156,156,56,0,1,1,1,2,2.93,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PUTSA,,,0,156,156,56,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KELA,Arm,arm,0,157,157,28,0,0,0,0,6,3.179,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KELA,Ben,ben,0,157,157,28,0,1,1,1,2,3.736,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KELA,,,0,157,157,28,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VADA,Arm,arm,0,158,158,165,0,0,0,0,4,5.258,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VADA,Ben,ben,0,158,158,165,0,1,1,1,7,0.969,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VADA,,,0,158,158,165,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLIPA,Arm,arm,0,159,159,81,0,0,0,0,7,3.279,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLIPA,Ben,ben,0,159,159,81,0,1,1,1,6,3.115,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLIPA,,,0,159,159,81,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
IRRA,Arm,arm,0,160,160,113,0,0,0,0,4,6.18,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
IRRA,Ben,ben,0,160,160,113,0,1,1,1,6,9.521,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
IRRA,,,0,160,160,113,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DASKA,Arm,arm,0,161,161,5,0,0,0,0,7,2.776,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DASKA,Ben,ben,0,161,161,5,0,1,1,1,3,3.953,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DASKA,,,0,161,161,5,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VIRA,Arm,arm,0,162,162,99,0,0,0,0,7,3.21,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VIRA,Ben,ben,0,162,162,99,0,1,1,1,2,3.164,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VIRA,,,0,162,162,99,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LUNKA,Arm,arm,0,163,163,126,0,0,0,0,3,8.176,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LUNKA,Ben,ben,0,163,163,126,0,1,1,1,7,2.293,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LUNKA,,,0,163,163,126,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KASTA,Arm,arm,0,164,164,27,0,0,0,0,7,5.157,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KASTA,Ben,ben,0,164,164,27,0,1,1,1,2,2.276,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KASTA,,,0,164,164,27,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLÄTA,Arm,arm,0,165,165,11,0,0,0,0,7,2.625,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLÄTA,Ben,ben,0,165,165,11,0,1,1,1,1,2.628,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLÄTA,,,0,165,165,11,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLÅ,Arm,arm,0,166,166,79,0,0,0,0,7,2.743,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLÅ,Ben,ben,0,166,166,79,0,1,1,1,2,8.08,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLÅ,,,0,166,166,79,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNIPA,Arm,arm,0,167,167,37,0,0,0,0,6,5.09,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNIPA,Ben,ben,0,167,167,37,0,1,1,1,2,2.729,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNIPA,,,0,167,167,37,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKRUBBA,Arm,arm,0,168,168,75,0,0,0,0,7,2.255,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKRUBBA,Ben,ben,0,168,168,75,0,1,1,1,2,1.856,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKRUBBA,,,0,168,168,75,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
,,,,,,,,,,,,,space,3.27061141631,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
