word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
SIGNERA,Arm,arm,0,62,62,68,0,0,0,0,7,6.515,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SIGNERA,Ben,ben,0,62,62,68,0,1,1,1,1,3.097,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SIGNERA,,,0,62,62,68,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
BORSTA,Arm,arm,0,63,63,3,0,0,0,0,7,4.184,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
BORSTA,Ben,ben,0,63,63,3,0,1,1,1,1,4.439,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
BORSTA,,,0,63,63,3,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RUSA,Arm,arm,0,64,64,134,0,0,0,0,7,9.837,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RUSA,Ben,ben,0,64,64,134,0,1,1,1,7,1.891,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RUSA,,,0,64,64,134,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKYFFLA,Arm,arm,0,65,65,78,0,0,0,0,7,4.786,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKYFFLA,Ben,ben,0,65,65,78,0,1,1,1,1,2.24,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKYFFLA,,,0,65,65,78,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PUTSA,Arm,arm,0,66,66,56,0,0,0,0,7,2.994,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PUTSA,Ben,ben,0,66,66,56,0,1,1,1,1,3.081,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PUTSA,,,0,66,66,56,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FÖSA,Arm,arm,0,67,67,12,0,0,0,0,7,3.244,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FÖSA,Ben,ben,0,67,67,12,0,1,1,1,1,2.341,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FÖSA,,,0,67,67,12,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KRAVLA,Arm,arm,0,68,68,122,0,0,0,0,7,3.799,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KRAVLA,Ben,ben,0,68,68,122,0,1,1,1,2,4.188,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KRAVLA,,,0,68,68,122,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
ROTA,Arm,arm,0,69,69,66,0,0,0,0,7,5.377,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
ROTA,Ben,ben,0,69,69,66,0,1,1,1,1,6.855,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
ROTA,,,0,69,69,66,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STUDSA,Arm,arm,0,70,70,155,0,0,0,0,7,4.939,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STUDSA,Ben,ben,0,70,70,155,0,1,1,1,2,4.556,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STUDSA,,,0,70,70,155,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SNO,Arm,arm,0,71,71,87,0,0,0,0,7,4.287,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SNO,Ben,ben,0,71,71,87,0,1,1,1,1,2.342,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SNO,,,0,71,71,87,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
HIVA,Arm,arm,0,72,72,24,0,0,0,0,7,3.599,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
HIVA,Ben,ben,0,72,72,24,0,1,1,1,3,5.698,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
HIVA,,,0,72,72,24,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TRAMPA,Arm,arm,0,73,73,161,0,0,0,0,1,6.984,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TRAMPA,Ben,ben,0,73,73,161,0,1,1,1,7,2.861,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TRAMPA,,,0,73,73,161,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKUTTA,Arm,arm,0,74,74,137,0,0,0,0,1,8.595,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKUTTA,Ben,ben,0,74,74,137,0,1,1,1,7,2.527,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKUTTA,,,0,74,74,137,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KELA,Arm,arm,0,75,75,28,0,0,0,0,7,4.471,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KELA,Ben,ben,0,75,75,28,0,1,1,1,1,2.025,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KELA,,,0,75,75,28,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VIKA,Arm,arm,0,76,76,98,0,0,0,0,7,4.387,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VIKA,Ben,ben,0,76,76,98,0,1,1,1,1,9.79,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VIKA,,,0,76,76,98,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SPRINGA,Arm,arm,0,77,77,145,0,0,0,0,3,6.465,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SPRINGA,Ben,ben,0,77,77,145,0,1,1,1,7,4.354,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SPRINGA,,,0,77,77,145,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNYCKA,Arm,arm,0,78,78,39,0,0,0,0,7,4.921,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNYCKA,Ben,ben,0,78,78,39,0,1,1,1,1,2.76,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNYCKA,,,0,78,78,39,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SVABBA,Arm,arm,0,79,79,90,0,0,0,0,7,4.269,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SVABBA,Ben,ben,0,79,79,90,0,1,1,1,1,2.728,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SVABBA,,,0,79,79,90,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LYFTA,Arm,arm,0,80,80,44,0,0,0,0,7,4.552,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LYFTA,Ben,ben,0,80,80,44,0,1,1,1,5,11.616,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LYFTA,,,0,80,80,44,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TRUMMA,Arm,arm,0,81,81,94,0,0,0,0,7,4.132,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TRUMMA,Ben,ben,0,81,81,94,0,1,1,1,1,7.675,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TRUMMA,,,0,81,81,94,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLEVA,Arm,arm,0,82,82,80,0,0,0,0,7,8.243,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLEVA,Ben,ben,0,82,82,80,0,1,1,1,1,7.274,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLEVA,,,0,82,82,80,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FLANERA,Arm,arm,0,83,83,104,0,0,0,0,1,6.547,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FLANERA,Ben,ben,0,83,83,104,0,1,1,1,7,4.707,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FLANERA,,,0,83,83,104,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
GRABBA,Arm,arm,0,84,84,16,0,0,0,0,7,4.402,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
GRABBA,Ben,ben,0,84,84,16,0,1,1,1,1,2.058,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
GRABBA,,,0,84,84,16,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KILA,Arm,arm,0,85,85,115,0,0,0,0,1,5.158,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KILA,Ben,ben,0,85,85,115,0,1,1,1,7,3.065,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KILA,,,0,85,85,115,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RULLA,Arm,arm,0,86,86,132,0,0,0,0,7,5.745,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RULLA,Ben,ben,0,86,86,132,0,1,1,1,1,9.588,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RULLA,,,0,86,86,132,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
JOGGA,Arm,arm,0,87,87,114,0,0,0,0,2,5.208,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
JOGGA,Ben,ben,0,87,87,114,0,1,1,1,7,2.863,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
JOGGA,,,0,87,87,114,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNIVHUGGA,Arm,arm,0,88,88,38,0,0,0,0,7,3.78,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNIVHUGGA,Ben,ben,0,88,88,38,0,1,1,1,1,9.15,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNIVHUGGA,,,0,88,88,38,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
GRÄVA,Arm,arm,0,89,89,17,0,0,0,0,7,7.288,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
GRÄVA,Ben,ben,0,89,89,17,0,1,1,1,3,5.479,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
GRÄVA,,,0,89,89,17,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
HAFFA,Arm,arm,0,90,90,21,0,0,0,0,7,5.493,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
HAFFA,Ben,ben,0,90,90,21,0,1,1,1,1,2.109,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
HAFFA,,,0,90,90,21,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PLOCKA,Arm,arm,0,91,91,53,0,0,0,0,7,2.908,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PLOCKA,Ben,ben,0,91,91,53,0,1,1,1,1,4.555,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PLOCKA,,,0,91,91,53,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PINNA,Arm,arm,0,92,92,128,0,0,0,0,1,5.694,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PINNA,Ben,ben,0,92,92,128,0,1,1,1,7,4.876,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PINNA,,,0,92,92,128,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
BANKA,Arm,arm,0,93,93,1,0,0,0,0,7,4.889,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
BANKA,Ben,ben,0,93,93,1,0,1,1,1,1,3.634,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
BANKA,,,0,93,93,1,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
MARSCHERA,Arm,arm,0,94,94,127,0,0,0,0,7,5.741,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
MARSCHERA,Ben,ben,0,94,94,127,0,1,1,1,7,2.338,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
MARSCHERA,,,0,94,94,127,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SMÄLLA,Arm,arm,0,95,95,84,0,0,0,0,7,4.451,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SMÄLLA,Ben,ben,0,95,95,84,0,1,1,1,1,1.888,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SMÄLLA,,,0,95,95,84,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKURA,Arm,arm,0,96,96,77,0,0,0,0,7,3.447,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKURA,Ben,ben,0,96,96,77,0,1,1,1,1,4.104,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKURA,,,0,96,96,77,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FLÄTA,Arm,arm,0,97,97,11,0,0,0,0,7,4.671,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FLÄTA,Ben,ben,0,97,97,11,0,1,1,1,1,3.567,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
FLÄTA,,,0,97,97,11,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STÅ,Arm,arm,0,98,98,147,0,0,0,0,4,13.075,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STÅ,Ben,ben,0,98,98,147,0,1,1,1,4,1.103,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STÅ,,,0,98,98,147,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VINGLA,Arm,arm,0,99,99,168,0,0,0,0,3,7.639,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VINGLA,Ben,ben,0,99,99,168,0,1,1,1,7,4.472,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VINGLA,,,0,99,99,168,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RO,Arm,arm,0,100,100,64,0,0,0,0,7,6.702,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RO,Ben,ben,0,100,100,64,0,1,1,1,1,2.412,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RO,,,0,100,100,64,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TORKA,Arm,arm,0,101,101,93,0,0,0,0,7,3.163,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TORKA,Ben,ben,0,101,101,93,0,1,1,1,1,3.349,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TORKA,,,0,101,101,93,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KOPPLA,Arm,arm,0,102,102,40,0,0,0,0,7,6.365,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KOPPLA,Ben,ben,0,102,102,40,0,1,1,1,2,5.546,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KOPPLA,,,0,102,102,40,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LÖPA,Arm,arm,0,103,103,125,0,0,0,0,1,5.391,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LÖPA,Ben,ben,0,103,103,125,0,1,1,1,7,4.136,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LÖPA,,,0,103,103,125,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLIPA,Arm,arm,0,104,104,81,0,0,0,0,7,5.208,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLIPA,Ben,ben,0,104,104,81,0,1,1,1,1,4.39,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLIPA,,,0,104,104,81,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RÖRA,Arm,arm,0,105,105,65,0,0,0,0,7,4.854,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RÖRA,Ben,ben,0,105,105,65,0,1,1,1,1,9.352,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
RÖRA,,,0,105,105,65,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
IRRA,Arm,arm,0,106,106,113,0,0,0,0,4,5.226,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
IRRA,Ben,ben,0,106,106,113,0,1,1,1,4,0.969,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
IRRA,,,0,106,106,113,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VANKA,Arm,arm,0,107,107,167,0,0,0,0,1,3.145,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VANKA,Ben,ben,0,107,107,167,0,1,1,1,7,4.155,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VANKA,,,0,107,107,167,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STEGA,Arm,arm,0,108,108,150,0,0,0,0,1,6.902,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STEGA,Ben,ben,0,108,108,150,0,1,1,1,7,4.489,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STEGA,,,0,108,108,150,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KLÄMMA,Arm,arm,0,109,109,30,0,0,0,0,7,8.828,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KLÄMMA,Ben,ben,0,109,109,30,0,1,1,1,1,1.234,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KLÄMMA,,,0,109,109,30,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNACKA,Arm,arm,0,110,110,36,0,0,0,0,7,3.076,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNACKA,Ben,ben,0,110,110,36,0,1,1,1,1,3.414,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNACKA,,,0,110,110,36,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNALLA,Arm,arm,0,111,111,119,0,0,0,0,1,6.281,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNALLA,Ben,ben,0,111,111,119,0,1,1,1,7,1.704,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KNALLA,,,0,111,111,119,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TVÄTTA,Arm,arm,0,112,112,96,0,0,0,0,7,4.118,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TVÄTTA,Ben,ben,0,112,112,96,0,1,1,1,1,1.504,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TVÄTTA,,,0,112,112,96,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
DASKA,Arm,arm,0,113,113,5,0,0,0,0,7,39.27,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
DASKA,Ben,ben,0,113,113,5,0,1,1,1,1,4.422,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
DASKA,,,0,113,113,5,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KLIVA,Arm,arm,0,114,114,117,0,0,0,0,1,6.248,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KLIVA,Ben,ben,0,114,114,117,0,1,1,1,7,2.594,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
KLIVA,,,0,114,114,117,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LINKA,Arm,arm,0,115,115,124,0,0,0,0,1,4.504,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LINKA,Ben,ben,0,115,115,124,0,1,1,1,7,3.416,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LINKA,,,0,115,115,124,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TA,Arm,arm,0,116,116,92,0,0,0,0,7,4.623,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TA,Ben,ben,0,116,116,92,0,1,1,1,1,6.52,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
TA,,,0,116,116,92,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLUNGA,Arm,arm,0,117,117,83,0,0,0,0,7,4.252,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLUNGA,Ben,ben,0,117,117,83,0,1,1,1,1,2.829,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SLUNGA,,,0,117,117,83,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKRIDA,Arm,arm,0,118,118,136,0,0,0,0,1,4.654,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKRIDA,Ben,ben,0,118,118,136,0,1,1,1,7,3.718,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
SKRIDA,,,0,118,118,136,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VACKLA,Arm,arm,0,119,119,164,0,0,0,0,1,5.86,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VACKLA,Ben,ben,0,119,119,164,0,1,1,1,7,1.016,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
VACKLA,,,0,119,119,164,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
NAPPA,Arm,arm,0,120,120,45,0,0,0,0,7,6.398,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
NAPPA,Ben,ben,0,120,120,45,0,1,1,1,1,8.481,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
NAPPA,,,0,120,120,45,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PRESSA,Arm,arm,0,121,121,55,0,0,0,0,7,11.547,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PRESSA,Ben,ben,0,121,121,55,0,1,1,1,7,1.202,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
PRESSA,,,0,121,121,55,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STAPPLA,Arm,arm,0,122,122,149,0,0,0,0,1,4.503,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STAPPLA,Ben,ben,0,122,122,149,0,1,1,1,7,2.46,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STAPPLA,,,0,122,122,149,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STRÖVA,Arm,arm,0,123,123,153,0,0,0,0,1,4.166,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STRÖVA,Ben,ben,0,123,123,153,0,1,1,1,7,3.465,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
STRÖVA,,,0,123,123,153,,,,,,,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
LINDA,Arm,arm,0,124,124,43,0,0,0,0,7,7.556,,,2018_Sep_12_1610,59.5593834571,verb_norming_L1-swe_no_translation,001,806,
