word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
SMÄLLA,,,0,124,124,84,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FÅNGA,Arm,arm,0,125,125,8,0,0,0,0,7,1.952,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FÅNGA,Ben,ben,0,125,125,8,0,1,1,1,5,1.032,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FÅNGA,,,0,125,125,8,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SLÄNTRA,Arm,arm,0,126,126,139,0,0,0,0,4,3.076,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SLÄNTRA,Ben,ben,0,126,126,139,0,1,1,1,4,0.428,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SLÄNTRA,,,0,126,126,139,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VIKA,Arm,arm,0,127,127,98,0,0,0,0,7,4.856,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VIKA,Ben,ben,0,127,127,98,0,1,1,1,1,1.908,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VIKA,,,0,127,127,98,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STÖTA,Arm,arm,0,128,128,89,0,0,0,0,7,3.847,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STÖTA,Ben,ben,0,128,128,89,0,1,1,1,5,2.963,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STÖTA,,,0,128,128,89,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SVASSA,Arm,arm,0,129,129,157,0,0,0,0,4,3.597,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SVASSA,Ben,ben,0,129,129,157,0,1,1,1,4,0.481,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SVASSA,,,0,129,129,157,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SMEKA,Arm,arm,0,130,130,85,0,0,0,0,7,4.722,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SMEKA,Ben,ben,0,130,130,85,0,1,1,1,3,2.276,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SMEKA,,,0,130,130,85,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
LUNKA,Arm,arm,0,131,131,126,0,0,0,0,2,8.091,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
LUNKA,Ben,ben,0,131,131,126,0,1,1,1,7,0.429,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
LUNKA,,,0,131,131,126,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RAFSA,Arm,arm,0,132,132,58,0,0,0,0,7,3.647,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RAFSA,Ben,ben,0,132,132,58,0,1,1,1,1,0.532,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RAFSA,,,0,132,132,58,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PILLA,Arm,arm,0,133,133,51,0,0,0,0,7,1.448,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PILLA,Ben,ben,0,133,133,51,0,1,1,1,1,1.184,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PILLA,,,0,133,133,51,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FLY,Arm,arm,0,134,134,105,0,0,0,0,1,9.533,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FLY,Ben,ben,0,134,134,105,0,1,1,1,7,0.799,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FLY,,,0,134,134,105,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STAMPA,Arm,arm,0,135,135,148,0,0,0,0,1,3.028,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STAMPA,Ben,ben,0,135,135,148,0,1,1,1,7,6.434,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STAMPA,,,0,135,135,148,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KARVA,Arm,arm,0,136,136,26,0,0,0,0,7,2.776,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KARVA,Ben,ben,0,136,136,26,0,1,1,1,1,6.871,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KARVA,,,0,136,136,26,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FILA,Arm,arm,0,137,137,10,0,0,0,0,7,5.307,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FILA,Ben,ben,0,137,137,10,0,1,1,1,1,5.897,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FILA,,,0,137,137,10,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VANDRA,Arm,arm,0,138,138,166,0,0,0,0,2,9.635,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VANDRA,Ben,ben,0,138,138,166,0,1,1,1,7,1.101,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VANDRA,,,0,138,138,166,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
LÖPA,Arm,arm,0,139,139,125,0,0,0,0,1,10.205,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
LÖPA,Ben,ben,0,139,139,125,0,1,1,1,7,0.814,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
LÖPA,,,0,139,139,125,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
ILA,Arm,arm,0,140,140,112,0,0,0,0,2,5.995,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
ILA,Ben,ben,0,140,140,112,0,1,1,1,7,0.631,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
ILA,,,0,140,140,112,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
TVINNA,Arm,arm,0,141,141,97,0,0,0,0,6,5.324,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
TVINNA,Ben,ben,0,141,141,97,0,1,1,1,1,1.789,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
TVINNA,,,0,141,141,97,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
TRIPPA,Arm,arm,0,142,142,163,0,0,0,0,1,3.362,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
TRIPPA,Ben,ben,0,142,142,163,0,1,1,1,7,0.565,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
TRIPPA,,,0,142,142,163,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KRATSA,Arm,arm,0,143,143,42,0,0,0,0,4,4.452,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KRATSA,Ben,ben,0,143,143,42,0,1,1,1,4,0.732,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KRATSA,,,0,143,143,42,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KNATA,Arm,arm,0,144,144,120,0,0,0,0,1,2.541,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KNATA,Ben,ben,0,144,144,120,0,1,1,1,7,1.806,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KNATA,,,0,144,144,120,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKUMMA,Arm,arm,0,145,145,76,0,0,0,0,6,4.15,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKUMMA,Ben,ben,0,145,145,76,0,1,1,1,1,1.42,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKUMMA,,,0,145,145,76,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STAPPLA,Arm,arm,0,146,146,149,0,0,0,0,1,3.427,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STAPPLA,Ben,ben,0,146,146,149,0,1,1,1,6,4.202,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STAPPLA,,,0,146,146,149,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STIGA,Arm,arm,0,147,147,151,0,0,0,0,1,7.235,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STIGA,Ben,ben,0,147,147,151,0,1,1,1,6,5.83,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STIGA,,,0,147,147,151,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FLANERA,Arm,arm,0,148,148,104,0,0,0,0,2,2.721,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FLANERA,Ben,ben,0,148,148,104,0,1,1,1,7,0.764,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
FLANERA,,,0,148,148,104,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KILA,Arm,arm,0,149,149,115,0,0,0,0,7,2.472,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KILA,Ben,ben,0,149,149,115,0,1,1,1,1,3.012,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KILA,,,0,149,149,115,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KLAPPA,Arm,arm,0,150,150,31,0,0,0,0,7,1.633,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KLAPPA,Ben,ben,0,150,150,31,0,1,1,1,1,1.989,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KLAPPA,,,0,150,150,31,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RÄNNA,Arm,arm,0,151,151,131,0,0,0,0,1,3.095,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RÄNNA,Ben,ben,0,151,151,131,0,1,1,1,7,1.084,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RÄNNA,,,0,151,151,131,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STRÖVA,Arm,arm,0,152,152,153,0,0,0,0,1,2.91,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STRÖVA,Ben,ben,0,152,152,153,0,1,1,1,6,8.731,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
STRÖVA,,,0,152,152,153,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BANKA,Arm,arm,0,153,153,1,0,0,0,0,7,1.719,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BANKA,Ben,ben,0,153,153,1,0,1,1,1,1,0.616,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BANKA,,,0,153,153,1,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SLIPA,Arm,arm,0,154,154,81,0,0,0,0,7,4.132,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SLIPA,Ben,ben,0,154,154,81,0,1,1,1,1,0.648,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SLIPA,,,0,154,154,81,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
NORPA,Arm,arm,0,155,155,46,0,0,0,0,7,4.637,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
NORPA,Ben,ben,0,155,155,46,0,1,1,1,1,1.957,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
NORPA,,,0,155,155,46,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PROMENERA,Arm,arm,0,156,156,129,0,0,0,0,1,5.575,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PROMENERA,Ben,ben,0,156,156,129,0,1,1,1,7,0.446,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PROMENERA,,,0,156,156,129,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PLOCKA,Arm,arm,0,157,157,53,0,0,0,0,7,2.858,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PLOCKA,Ben,ben,0,157,157,53,0,1,1,1,1,2.626,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PLOCKA,,,0,157,157,53,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
GNIDA,Arm,arm,0,158,158,14,0,0,0,0,6,5.81,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
GNIDA,Ben,ben,0,158,158,14,0,1,1,1,3,2.811,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
GNIDA,,,0,158,158,14,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BADDA,Arm,arm,0,159,159,0,0,0,0,0,7,2.373,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BADDA,Ben,ben,0,159,159,0,0,1,1,1,1,0.817,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BADDA,,,0,159,159,0,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RAGLA,Arm,arm,0,160,160,130,0,0,0,0,1,5.792,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RAGLA,Ben,ben,0,160,160,130,0,1,1,1,7,3.096,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
RAGLA,,,0,160,160,130,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
GLIDA,Arm,arm,0,161,161,107,0,0,0,0,1,6.212,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
GLIDA,Ben,ben,0,161,161,107,0,1,1,1,5,4.22,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
GLIDA,,,0,161,161,107,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SPRINTA,Arm,arm,0,162,162,146,0,0,0,0,3,6.448,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SPRINTA,Ben,ben,0,162,162,146,0,1,1,1,7,0.698,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SPRINTA,,,0,162,162,146,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKRIDA,Arm,arm,0,163,163,136,0,0,0,0,1,5.359,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKRIDA,Ben,ben,0,163,163,136,0,1,1,1,6,2.878,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKRIDA,,,0,163,163,136,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KRYPA,Arm,arm,0,164,164,123,0,0,0,0,5,4.367,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KRYPA,Ben,ben,0,164,164,123,0,1,1,1,6,2.257,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
KRYPA,,,0,164,164,123,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKEJTA,Arm,arm,0,165,165,135,0,0,0,0,2,7.252,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKEJTA,Ben,ben,0,165,165,135,0,1,1,1,7,1.737,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
SKEJTA,,,0,165,165,135,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BINDA,Arm,arm,0,166,166,2,0,0,0,0,7,2.24,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BINDA,Ben,ben,0,166,166,2,0,1,1,1,1,2.427,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
BINDA,,,0,166,166,2,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VINGLA,Arm,arm,0,167,167,168,0,0,0,0,3,8.912,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VINGLA,Ben,ben,0,167,167,168,0,1,1,1,7,0.53,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
VINGLA,,,0,167,167,168,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PUTSA,Arm,arm,0,168,168,56,0,0,0,0,7,1.904,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PUTSA,Ben,ben,0,168,168,56,0,1,1,1,1,0.699,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
PUTSA,,,0,168,168,56,,,,,,,,,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
,,,,,,,,,,,,,space,27.9913031865,2018_Sep_11_1257,59.6279682321,verb_norming_L1-swe_no_translation,001,804,
