word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
BIND,Arm,arm,0,120,120,1,0,1,1,1,7,1.338,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
BIND,,,0,120,120,1,,,,,,,return,0.503469900921,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
SKATE,Leg,leg,0,121,121,92,0,0,0,0,7,3.716,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
SKATE,Arm,arm,0,121,121,92,0,1,1,1,1,3.014,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
SKATE,,,0,121,121,92,,,,,,,return,2.8179831112,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
CATCH,Leg,leg,0,122,122,5,0,0,0,0,1,5.443,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
CATCH,Arm,arm,0,122,122,5,0,1,1,1,7,0.549,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
CATCH,,,0,122,122,5,,,,,,,return,0.62101822745,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
SLIDE,Leg,leg,0,123,123,94,0,0,0,0,7,13.728,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
SLIDE,Arm,arm,0,123,123,94,0,1,1,1,4,2.26,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
SLIDE,,,0,123,123,94,,,,,,,return,5.87038090677,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
TREAD,Leg,leg,0,124,124,118,0,0,0,0,4,22.802,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
TREAD,Arm,arm,0,124,124,118,0,1,1,1,4,1.906,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
TREAD,,,0,124,124,118,,,,,,,return,1.89546874086,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
PINCH,Leg,leg,0,125,125,29,0,0,0,0,1,2.894,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
PINCH,Arm,arm,0,125,125,29,0,1,1,1,7,1.908,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
PINCH,,,0,125,125,29,,,,,,,return,0.537122250196,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
FOLD,Leg,leg,0,126,126,16,0,0,0,0,1,4.387,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
FOLD,Arm,arm,0,126,126,16,0,1,1,1,7,0.768,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
FOLD,,,0,126,126,16,,,,,,,return,1.14085182077,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
LEAP,Leg,leg,0,127,127,77,0,0,0,0,7,5.226,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
LEAP,Arm,arm,0,127,127,77,0,1,1,1,1,0.634,,,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
LEAP,,,0,127,127,77,,,,,,,return,0.503597918218,2018_Sep_10_1422,59.6386206506,verb_norming_L2-eng_oral_translation,001,803,
