word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
KNOCK,,,0,59,59,24,,,,,,,return,2.3483666455,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
THROW,Leg,leg,0,60,60,52,0,0,0,0,1,2.741,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
THROW,Arm,arm,0,60,60,52,0,1,1,1,7,2.107,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
THROW,,,0,60,60,52,,,,,,,return,2.29799676565,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TUG,Leg,leg,0,61,61,54,0,0,0,0,1,6.447,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TUG,Arm,arm,0,61,61,54,0,1,1,1,5,2.191,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TUG,,,0,61,61,54,,,,,,,return,4.89755219073,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STUMBLE,Leg,leg,0,62,62,110,0,0,0,0,7,4.653,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STUMBLE,Arm,arm,0,62,62,110,0,1,1,1,1,2.156,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STUMBLE,,,0,62,62,110,,,,,,,return,2.26444542519,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WOBBLE,Leg,leg,0,63,63,127,0,0,0,0,7,10.372,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WOBBLE,Arm,arm,0,63,63,127,0,1,1,1,7,1.386,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WOBBLE,,,0,63,63,127,,,,,,,return,1.64397143057,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TRIP,Leg,leg,0,64,64,120,0,0,0,0,7,8.343,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TRIP,Arm,arm,0,64,64,120,0,1,1,1,1,2.644,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TRIP,,,0,64,64,120,,,,,,,return,5.03146003666,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PUSH,Leg,leg,0,65,65,35,0,0,0,0,1,4.252,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PUSH,Arm,arm,0,65,65,35,0,1,1,1,7,4.322,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PUSH,,,0,65,65,35,,,,,,,return,2.04648241752,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRAY,Leg,leg,0,66,66,106,0,0,0,0,7,7.521,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRAY,Arm,arm,0,66,66,106,0,1,1,1,1,2.024,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRAY,,,0,66,66,106,,,,,,,return,2.19743085323,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SHAKE,Leg,leg,0,67,67,43,0,0,0,0,7,4.201,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SHAKE,Arm,arm,0,67,67,43,0,1,1,1,7,1.738,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SHAKE,,,0,67,67,43,,,,,,,return,2.06334046766,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRADDLE,Leg,leg,0,68,68,105,0,0,0,0,4,5.675,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRADDLE,Arm,arm,0,68,68,105,0,1,1,1,1,1.468,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRADDLE,,,0,68,68,105,,,,,,,return,2.0800187439,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SNATCH,Leg,leg,0,69,69,47,0,0,0,0,1,13.089,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SNATCH,Arm,arm,0,69,69,47,0,1,1,1,7,5.696,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SNATCH,,,0,69,69,47,,,,,,,return,5.13227763253,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STIR,Leg,leg,0,70,70,50,0,0,0,0,1,3.933,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STIR,Arm,arm,0,70,70,50,0,1,1,1,7,1.672,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STIR,,,0,70,70,50,,,,,,,return,1.76125078379,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LIFT,Leg,leg,0,71,71,25,0,0,0,0,3,4.0,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LIFT,Arm,arm,0,71,71,25,0,1,1,1,7,1.47,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LIFT,,,0,71,71,25,,,,,,,return,2.23093833676,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SEIZE,Leg,leg,0,72,72,42,0,0,0,0,1,16.641,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SEIZE,Arm,arm,0,72,72,42,0,1,1,1,7,3.045,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SEIZE,,,0,72,72,42,,,,,,,return,3.50540289701,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLITHER,Leg,leg,0,73,73,96,0,0,0,0,7,16.073,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLITHER,Arm,arm,0,73,73,96,0,1,1,1,1,9.116,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLITHER,,,0,73,73,96,,,,,,,return,7.34597071385,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SPRINT,Leg,leg,0,74,74,98,0,0,0,0,7,13.458,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SPRINT,Arm,arm,0,74,74,98,0,1,1,1,1,3.011,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SPRINT,,,0,74,74,98,,,,,,,return,4.42809538052,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WASH,Leg,leg,0,75,75,56,0,0,0,0,3,4.133,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WASH,Arm,arm,0,75,75,56,0,1,1,1,7,3.164,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WASH,,,0,75,75,56,,,,,,,return,2.54960910043,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAMP,Leg,leg,0,76,76,101,0,0,0,0,1,13.743,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAMP,Arm,arm,0,76,76,101,0,1,1,1,7,3.03,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAMP,,,0,76,76,101,,,,,,,return,3.37136110965,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PEEL,Leg,leg,0,77,77,28,0,0,0,0,1,22.213,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PEEL,Arm,arm,0,77,77,28,0,1,1,1,7,3.701,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PEEL,,,0,77,77,28,,,,,,,return,1.69421448093,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCOOP,Leg,leg,0,78,78,38,0,0,0,0,1,10.087,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCOOP,Arm,arm,0,78,78,38,0,1,1,1,7,11.315,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCOOP,,,0,78,78,38,,,,,,,return,3.58928263104,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LUMBER,Leg,leg,0,79,79,79,0,0,0,0,1,6.397,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LUMBER,Arm,arm,0,79,79,79,0,1,1,1,1,0.732,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LUMBER,,,0,79,79,79,,,,,,,return,1.71087497733,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PACE,Leg,leg,0,80,80,82,0,0,0,0,1,18.674,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PACE,Arm,arm,0,80,80,82,0,1,1,1,3,2.175,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PACE,,,0,80,80,82,,,,,,,return,3.13662420974,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLEAN,Leg,leg,0,81,81,9,0,0,0,0,1,8.88,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLEAN,Arm,arm,0,81,81,9,0,1,1,1,7,15.741,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLEAN,,,0,81,81,9,,,,,,,return,2.95208531793,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
POLISH,Leg,leg,0,82,82,32,0,0,0,0,1,4.251,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
POLISH,Arm,arm,0,82,82,32,0,1,1,1,7,2.359,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
POLISH,,,0,82,82,32,,,,,,,return,1.40914760701,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CYCLE,Leg,leg,0,83,83,63,0,0,0,0,7,4.754,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CYCLE,Arm,arm,0,83,83,63,0,1,1,1,4,1.888,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CYCLE,,,0,83,83,63,,,,,,,return,1.92907188862,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CREEP,Leg,leg,0,84,84,61,0,0,0,0,7,12.083,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CREEP,Arm,arm,0,84,84,61,0,1,1,1,5,2.642,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CREEP,,,0,84,84,61,,,,,,,return,2.04651639676,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SQUEEZE,Leg,leg,0,85,85,48,0,0,0,0,1,6.14,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SQUEEZE,Arm,arm,0,85,85,48,0,1,1,1,7,5.324,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SQUEEZE,,,0,85,85,48,,,,,,,return,4.84726725899,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
KNEEL,Leg,leg,0,86,86,76,0,0,0,0,7,8.226,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
KNEEL,Arm,arm,0,86,86,76,0,1,1,1,1,1.504,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
KNEEL,,,0,86,86,76,,,,,,,return,1.64384855215,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRIDE,Leg,leg,0,87,87,107,0,0,0,0,7,13.407,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRIDE,Arm,arm,0,87,87,107,0,1,1,1,1,3.951,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STRIDE,,,0,87,87,107,,,,,,,return,7.07763031928,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RUSH,Leg,leg,0,88,88,89,0,0,0,0,7,5.274,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RUSH,Arm,arm,0,88,88,89,0,1,1,1,1,2.057,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RUSH,,,0,88,88,89,,,,,,,return,2.44898708275,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRATCH,Leg,leg,0,89,89,40,0,0,0,0,3,5.676,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRATCH,Arm,arm,0,89,89,40,0,1,1,1,7,7.657,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRATCH,,,0,89,89,40,,,,,,,return,5.36713108915,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RAMBLE,Leg,leg,0,90,90,86,0,0,0,0,7,5.19,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RAMBLE,Arm,arm,0,90,90,86,0,1,1,1,1,1.201,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RAMBLE,,,0,90,90,86,,,,,,,return,3.95918697947,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WRAP,Leg,leg,0,91,91,59,0,0,0,0,2,5.559,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WRAP,Arm,arm,0,91,91,59,0,1,1,1,7,0.766,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WRAP,,,0,91,91,59,,,,,,,return,2.16397868474,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
HACK,Leg,leg,0,92,92,22,0,0,0,0,1,6.013,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
HACK,Arm,arm,0,92,92,22,0,1,1,1,7,1.351,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
HACK,,,0,92,92,22,,,,,,,return,2.00570337623,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DASH,Leg,leg,0,93,93,65,0,0,0,0,1,3.95,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DASH,Arm,arm,0,93,93,65,0,1,1,1,7,6.703,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DASH,,,0,93,93,65,,,,,,,return,1.37566501525,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
JOG,Leg,leg,0,94,94,73,0,0,0,0,7,10.153,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
JOG,Arm,arm,0,94,94,73,0,1,1,1,1,1.905,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
JOG,,,0,94,94,73,,,,,,,return,2.43222780948,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAGGER,Leg,leg,0,95,95,100,0,0,0,0,1,27.895,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAGGER,Arm,arm,0,95,95,100,0,1,1,1,7,6.381,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAGGER,,,0,95,95,100,,,,,,,return,4.66286625968,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SHAMBLE,Leg,leg,0,96,96,91,0,0,0,0,1,3.579,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SHAMBLE,Arm,arm,0,96,96,91,0,1,1,1,1,0.865,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SHAMBLE,,,0,96,96,91,,,,,,,return,1.96268921203,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WANDER,Leg,leg,0,97,97,126,0,0,0,0,7,3.227,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WANDER,Arm,arm,0,97,97,126,0,1,1,1,1,4.438,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WANDER,,,0,97,97,126,,,,,,,return,3.25399443768,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RUN,Leg,leg,0,98,98,88,0,0,0,0,7,3.212,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RUN,Arm,arm,0,98,98,88,0,1,1,1,1,1.555,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
RUN,,,0,98,98,88,,,,,,,return,2.14714038998,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CARVE,Leg,leg,0,99,99,4,0,0,0,0,1,5.324,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CARVE,Arm,arm,0,99,99,4,0,1,1,1,7,2.744,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CARVE,,,0,99,99,4,,,,,,,return,1.35887571381,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PLUCK,Leg,leg,0,100,100,30,0,0,0,0,1,3.328,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PLUCK,Arm,arm,0,100,100,30,0,1,1,1,7,1.94,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PLUCK,,,0,100,100,30,,,,,,,return,1.74465389969,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
ROW,Leg,leg,0,101,101,36,0,0,0,0,2,7.607,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
ROW,Arm,arm,0,101,101,36,0,1,1,1,7,2.023,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
ROW,,,0,101,101,36,,,,,,,return,1.15764353168,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
GRIP,Leg,leg,0,102,102,21,0,0,0,0,1,3.345,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
GRIP,Arm,arm,0,102,102,21,0,1,1,1,7,2.928,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
GRIP,,,0,102,102,21,,,,,,,return,1.71108201364,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DUNK,Leg,leg,0,103,103,14,0,0,0,0,2,5.61,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DUNK,Arm,arm,0,103,103,14,0,1,1,1,7,2.879,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DUNK,,,0,103,103,14,,,,,,,return,1.07378987474,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SNEAK,Leg,leg,0,104,104,97,0,0,0,0,5,5.274,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SNEAK,Arm,arm,0,104,104,97,0,1,1,1,1,2.006,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SNEAK,,,0,104,104,97,,,,,,,return,1.59369677162,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAB,Leg,leg,0,105,105,49,0,0,0,0,1,5.375,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAB,Arm,arm,0,105,105,49,0,1,1,1,7,2.074,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STAB,,,0,105,105,49,,,,,,,return,1.94596549843,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TODDLE,Leg,leg,0,106,106,113,0,0,0,0,7,26.489,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TODDLE,Arm,arm,0,106,106,113,0,1,1,1,1,6.282,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TODDLE,,,0,106,106,113,,,,,,,return,9.27452896276,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WHIP,Leg,leg,0,107,107,57,0,0,0,0,1,6.649,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WHIP,Arm,arm,0,107,107,57,0,1,1,1,7,2.578,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WHIP,,,0,107,107,57,,,,,,,return,2.16390993605,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WADE,Leg,leg,0,108,108,124,0,0,0,0,7,5.677,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WADE,Arm,arm,0,108,108,124,0,1,1,1,2,3.953,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WADE,,,0,108,108,124,,,,,,,return,1.67754331662,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
HUG,Leg,leg,0,109,109,23,0,0,0,0,1,4.787,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
HUG,Arm,arm,0,109,109,23,0,1,1,1,7,1.705,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
HUG,,,0,109,109,23,,,,,,,return,1.4090780681,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STROLL,Leg,leg,0,110,110,108,0,0,0,0,7,7.387,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STROLL,Arm,arm,0,110,110,108,0,1,1,1,1,5.696,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
STROLL,,,0,110,110,108,,,,,,,return,4.64588296048,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CHOP,Leg,leg,0,111,111,6,0,0,0,0,1,11.916,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CHOP,Arm,arm,0,111,111,6,0,1,1,1,7,5.881,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CHOP,,,0,111,111,6,,,,,,,return,1.40911481309,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLICK,Leg,leg,0,112,112,10,0,0,0,0,1,4.1,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLICK,Arm,arm,0,112,112,10,0,1,1,1,7,3.449,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLICK,,,0,112,112,10,,,,,,,return,1.34197894314,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DIG,Leg,leg,0,113,113,13,0,0,0,0,1,3.16,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DIG,Arm,arm,0,113,113,13,0,1,1,1,7,4.572,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
DIG,,,0,113,113,13,,,,,,,return,2.01309781241,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PULL,Leg,leg,0,114,114,33,0,0,0,0,2,3.262,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PULL,Arm,arm,0,114,114,33,0,1,1,1,7,2.46,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PULL,,,0,114,114,33,,,,,,,return,0.956386852877,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LEAP,Leg,leg,0,115,115,77,0,0,0,0,7,6.784,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LEAP,Arm,arm,0,115,115,77,0,1,1,1,1,2.158,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
LEAP,,,0,115,115,77,,,,,,,return,2.19747826613,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TRAMP,Leg,leg,0,116,116,116,0,0,0,0,7,6.163,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TRAMP,Arm,arm,0,116,116,116,0,1,1,1,1,1.286,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TRAMP,,,0,116,116,116,,,,,,,return,1.61038374022,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLIP,Leg,leg,0,117,117,95,0,0,0,0,7,4.0,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLIP,Arm,arm,0,117,117,95,0,1,1,1,1,1.387,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLIP,,,0,117,117,95,,,,,,,return,1.91229641594,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SWITCH,Leg,leg,0,118,118,51,0,0,0,0,1,18.925,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SWITCH,Arm,arm,0,118,118,51,0,1,1,1,7,6.081,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SWITCH,,,0,118,118,51,,,,,,,return,4.93095655122,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PAT,Leg,leg,0,119,119,27,0,0,0,0,1,9.77,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PAT,Arm,arm,0,119,119,27,0,1,1,1,4,6.184,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
PAT,,,0,119,119,27,,,,,,,return,5.43421559513,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
