6.5070 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
179.8410 	EXP 	text_5: autoDraw = False
179.8410 	EXP 	text_9: autoDraw = False
179.8410 	EXP 	text_6: autoDraw = True
180.3278 	EXP 	New trial (rep=0, index=45): OrderedDict([('item_number_', 43), ('item', u'proom'), ('correct_ans', u'n')])
180.3441 	EXP 	text_6: autoDraw = False
180.3441 	EXP 	text_5: text = u'proom'
180.3441 	EXP 	text_5: autoDraw = True
180.3441 	EXP 	text_9: autoDraw = True
181.3506 	DATA 	Keypress: y
181.3672 	EXP 	text_5: autoDraw = False
181.3672 	EXP 	text_9: autoDraw = False
181.3672 	EXP 	text_6: autoDraw = True
181.8540 	EXP 	New trial (rep=0, index=46): OrderedDict([('item_number_', 44), ('item', u'turmoil'), ('correct_ans', u'y')])
181.8703 	EXP 	text_6: autoDraw = False
181.8703 	EXP 	text_5: text = u'turmoil'
181.8703 	EXP 	text_5: autoDraw = True
181.8703 	EXP 	text_9: autoDraw = True
182.7936 	DATA 	Keypress: n
182.8263 	EXP 	text_5: autoDraw = False
182.8263 	EXP 	text_9: autoDraw = False
182.8263 	EXP 	text_6: autoDraw = True
183.3131 	EXP 	New trial (rep=0, index=47): OrderedDict([('item_number_', 45), ('item', u'carbohydrate'), ('correct_ans', u'y')])
183.3294 	EXP 	text_6: autoDraw = False
183.3294 	EXP 	text_5: text = u'carbohydrate'
183.3294 	EXP 	text_5: autoDraw = True
183.3294 	EXP 	text_9: autoDraw = True
184.7049 	DATA 	Keypress: y
184.7214 	EXP 	text_5: autoDraw = False
184.7214 	EXP 	text_9: autoDraw = False
184.7214 	EXP 	text_6: autoDraw = True
185.2082 	EXP 	New trial (rep=0, index=48): OrderedDict([('item_number_', 46), ('item', u'scholar'), ('correct_ans', u'y')])
185.2246 	EXP 	text_6: autoDraw = False
185.2246 	EXP 	text_5: text = u'scholar'
185.2246 	EXP 	text_5: autoDraw = True
185.2246 	EXP 	text_9: autoDraw = True
186.1975 	DATA 	Keypress: y
186.2141 	EXP 	text_5: autoDraw = False
186.2141 	EXP 	text_9: autoDraw = False
186.2141 	EXP 	text_6: autoDraw = True
186.7008 	EXP 	New trial (rep=0, index=49): OrderedDict([('item_number_', 47), ('item', u'turtle'), ('correct_ans', u'y')])
186.7172 	EXP 	text_6: autoDraw = False
186.7172 	EXP 	text_5: text = u'turtle'
186.7172 	EXP 	text_5: autoDraw = True
186.7172 	EXP 	text_9: autoDraw = True
187.7237 	DATA 	Keypress: y
187.7402 	EXP 	text_5: autoDraw = False
187.7402 	EXP 	text_9: autoDraw = False
187.7402 	EXP 	text_6: autoDraw = True
188.2270 	EXP 	New trial (rep=0, index=50): OrderedDict([('item_number_', 48), ('item', u'fellick'), ('correct_ans', u'n')])
188.2434 	EXP 	text_6: autoDraw = False
188.2434 	EXP 	text_5: text = u'fellick'
188.2434 	EXP 	text_5: autoDraw = True
188.2434 	EXP 	text_9: autoDraw = True
190.0549 	DATA 	Keypress: n
190.0715 	EXP 	text_5: autoDraw = False
190.0715 	EXP 	text_9: autoDraw = False
190.0715 	EXP 	text_6: autoDraw = True
190.5582 	EXP 	New trial (rep=0, index=51): OrderedDict([('item_number_', 49), ('item', u'destription'), ('correct_ans', u'n')])
190.5746 	EXP 	text_6: autoDraw = False
190.5746 	EXP 	text_5: text = u'destription'
190.5746 	EXP 	text_5: autoDraw = True
190.5746 	EXP 	text_9: autoDraw = True
193.4091 	DATA 	Keypress: n
193.4257 	EXP 	text_5: autoDraw = False
193.4257 	EXP 	text_9: autoDraw = False
193.4257 	EXP 	text_6: autoDraw = True
193.9124 	EXP 	New trial (rep=0, index=52): OrderedDict([('item_number_', 50), ('item', u'cylinder'), ('correct_ans', u'y')])
193.9288 	EXP 	text_6: autoDraw = False
193.9288 	EXP 	text_5: text = u'cylinder'
193.9288 	EXP 	text_5: autoDraw = True
193.9288 	EXP 	text_9: autoDraw = True
194.8011 	DATA 	Keypress: y
194.8177 	EXP 	text_5: autoDraw = False
194.8177 	EXP 	text_9: autoDraw = False
194.8177 	EXP 	text_6: autoDraw = True
195.3045 	EXP 	New trial (rep=0, index=53): OrderedDict([('item_number_', 51), ('item', u'censorship'), ('correct_ans', u'y')])
195.3207 	EXP 	text_6: autoDraw = False
195.3207 	EXP 	text_5: text = u'censorship'
195.3207 	EXP 	text_5: autoDraw = True
195.3207 	EXP 	text_9: autoDraw = True
197.2162 	DATA 	Keypress: y
197.2328 	EXP 	text_5: autoDraw = False
197.2328 	EXP 	text_9: autoDraw = False
197.2328 	EXP 	text_6: autoDraw = True
197.7195 	EXP 	New trial (rep=0, index=54): OrderedDict([('item_number_', 52), ('item', u'celestial'), ('correct_ans', u'y')])
197.7358 	EXP 	text_6: autoDraw = False
197.7358 	EXP 	text_5: text = u'celestial'
197.7358 	EXP 	text_5: autoDraw = True
197.7358 	EXP 	text_9: autoDraw = True
199.1449 	DATA 	Keypress: n
199.1615 	EXP 	text_5: autoDraw = False
199.1615 	EXP 	text_9: autoDraw = False
199.1615 	EXP 	text_6: autoDraw = True
199.6483 	EXP 	New trial (rep=0, index=55): OrderedDict([('item_number_', 53), ('item', u'rascal'), ('correct_ans', u'y')])
199.6646 	EXP 	text_6: autoDraw = False
199.6646 	EXP 	text_5: text = u'rascal'
199.6646 	EXP 	text_5: autoDraw = True
199.6646 	EXP 	text_9: autoDraw = True
200.6040 	DATA 	Keypress: n
200.6205 	EXP 	text_5: autoDraw = False
200.6205 	EXP 	text_9: autoDraw = False
200.6205 	EXP 	text_6: autoDraw = True
201.2748 	EXP 	New trial (rep=0, index=56): OrderedDict([('item_number_', 54), ('item', u'purrage'), ('correct_ans', u'n')])
201.2914 	EXP 	text_6: autoDraw = False
201.2914 	EXP 	text_5: text = u'purrage'
201.2914 	EXP 	text_5: autoDraw = True
201.2914 	EXP 	text_9: autoDraw = True
203.4551 	DATA 	Keypress: n
203.4717 	EXP 	text_5: autoDraw = False
203.4717 	EXP 	text_9: autoDraw = False
203.4717 	EXP 	text_6: autoDraw = True
203.9584 	EXP 	New trial (rep=0, index=57): OrderedDict([('item_number_', 55), ('item', u'pulsh'), ('correct_ans', u'n')])
203.9748 	EXP 	text_6: autoDraw = False
203.9748 	EXP 	text_5: text = u'pulsh'
203.9748 	EXP 	text_5: autoDraw = True
203.9748 	EXP 	text_9: autoDraw = True
204.9645 	DATA 	Keypress: n
204.9811 	EXP 	text_5: autoDraw = False
204.9811 	EXP 	text_9: autoDraw = False
204.9811 	EXP 	text_6: autoDraw = True
205.4679 	EXP 	New trial (rep=0, index=58): OrderedDict([('item_number_', 56), ('item', u'muddy'), ('correct_ans', u'y')])
205.4842 	EXP 	text_6: autoDraw = False
205.4842 	EXP 	text_5: text = u'muddy'
205.4842 	EXP 	text_5: autoDraw = True
205.4842 	EXP 	text_9: autoDraw = True
206.7926 	DATA 	Keypress: y
206.8092 	EXP 	text_5: autoDraw = False
206.8092 	EXP 	text_9: autoDraw = False
206.8092 	EXP 	text_6: autoDraw = True
207.2959 	EXP 	New trial (rep=0, index=59): OrderedDict([('item_number_', 57), ('item', u'quirty'), ('correct_ans', u'n')])
207.3123 	EXP 	text_6: autoDraw = False
207.3123 	EXP 	text_5: text = u'quirty'
207.3123 	EXP 	text_5: autoDraw = True
207.3123 	EXP 	text_9: autoDraw = True
208.5033 	DATA 	Keypress: n
208.5198 	EXP 	text_5: autoDraw = False
208.5198 	EXP 	text_9: autoDraw = False
208.5198 	EXP 	text_6: autoDraw = True
209.0066 	EXP 	New trial (rep=0, index=60): OrderedDict([('item_number_', 58), ('item', u'pudour'), ('correct_ans', u'n')])
209.0230 	EXP 	text_6: autoDraw = False
209.0230 	EXP 	text_5: text = u'pudour'
209.0230 	EXP 	text_5: autoDraw = True
209.0230 	EXP 	text_9: autoDraw = True
211.1699 	DATA 	Keypress: n
211.1865 	EXP 	text_5: autoDraw = False
211.1865 	EXP 	text_9: autoDraw = False
211.1865 	EXP 	text_6: autoDraw = True
211.6732 	EXP 	New trial (rep=0, index=61): OrderedDict([('item_number_', 59), ('item', u'listless'), ('correct_ans', u'y')])
211.6896 	EXP 	text_6: autoDraw = False
211.6896 	EXP 	text_5: text = u'listless'
211.6896 	EXP 	text_5: autoDraw = True
211.6896 	EXP 	text_9: autoDraw = True
214.2230 	DATA 	Keypress: n
214.2556 	EXP 	text_5: autoDraw = False
214.2556 	EXP 	text_9: autoDraw = False
214.2556 	EXP 	text_6: autoDraw = True
214.7424 	EXP 	New trial (rep=0, index=62): OrderedDict([('item_number_', 60), ('item', u'wrought'), ('correct_ans', u'y')])
214.7587 	EXP 	text_6: autoDraw = False
214.7587 	EXP 	text_5: text = u'wrought'
214.7587 	EXP 	text_5: autoDraw = True
214.7587 	EXP 	text_9: autoDraw = True
216.0671 	DATA 	Keypress: n
216.0836 	EXP 	text_5: autoDraw = False
216.0836 	EXP 	text_9: autoDraw = False
216.0836 	EXP 	text_6: autoDraw = True
216.5868 	EXP 	text_6: autoDraw = False
216.5868 	EXP 	text_8: autoDraw = True
235.7398 	DATA 	Keypress: space
237.0144 	DATA 	Keypress: return
237.1427 	EXP 	window1: mouseVisible = True
