word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
KLÄTTRA,Ben/fötter,ben/fötter,0,58,58,116,0,0,0,0,7,2.818,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLÄTTRA,Armar/händer,armar/händer,0,58,58,116,0,1,1,1,7,3.758,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLÄTTRA,,,0,58,58,116,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
HOPPA,Ben/fötter,ben/fötter,0,59,59,111,0,0,0,0,7,3.625,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
HOPPA,Armar/händer,armar/händer,0,59,59,111,0,1,1,1,2,2.075,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
HOPPA,,,0,59,59,111,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SLEVA,Ben/fötter,ben/fötter,0,60,60,80,0,0,0,0,1,2.818,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SLEVA,Armar/händer,armar/händer,0,60,60,80,0,1,1,1,6,3.002,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SLEVA,,,0,60,60,80,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLÄTA,Ben/fötter,ben/fötter,0,61,61,11,0,0,0,0,1,5.839,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLÄTA,Armar/händer,armar/händer,0,61,61,11,0,1,1,1,7,2.468,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLÄTA,,,0,61,61,11,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNÄA,Ben/fötter,ben/fötter,0,62,62,118,0,0,0,0,7,4.296,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNÄA,Armar/händer,armar/händer,0,62,62,118,0,1,1,1,1,0.841,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNÄA,,,0,62,62,118,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
NORPA,Ben/fötter,ben/fötter,0,63,63,46,0,0,0,0,1,3.591,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
NORPA,Armar/händer,armar/händer,0,63,63,46,0,1,1,1,6,1.143,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
NORPA,,,0,63,63,46,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KASTA,Ben/fötter,ben/fötter,0,64,64,27,0,0,0,0,1,3.139,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KASTA,Armar/händer,armar/händer,0,64,64,27,0,1,1,1,6,2.535,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KASTA,,,0,64,64,27,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PUTSA,Ben/fötter,ben/fötter,0,65,65,56,0,0,0,0,2,3.205,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PUTSA,Armar/händer,armar/händer,0,65,65,56,0,1,1,1,7,3.86,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PUTSA,,,0,65,65,56,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
BANKA,Ben/fötter,ben/fötter,0,66,66,1,0,0,0,0,1,2.786,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
BANKA,Armar/händer,armar/händer,0,66,66,1,0,1,1,1,7,0.825,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
BANKA,,,0,66,66,1,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SMEKA,Ben/fötter,ben/fötter,0,67,67,85,0,0,0,0,1,2.499,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SMEKA,Armar/händer,armar/händer,0,67,67,85,0,1,1,1,7,1.022,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SMEKA,,,0,67,67,85,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SVABBA,Ben/fötter,ben/fötter,0,68,68,90,0,0,0,0,3,3.674,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SVABBA,Armar/händer,armar/händer,0,68,68,90,0,1,1,1,4,1.477,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SVABBA,,,0,68,68,90,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKRAPA,Ben/fötter,ben/fötter,0,69,69,74,0,0,0,0,1,2.4,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKRAPA,Armar/händer,armar/händer,0,69,69,74,0,1,1,1,6,1.277,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKRAPA,,,0,69,69,74,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VANKA,Ben/fötter,ben/fötter,0,70,70,167,0,0,0,0,7,3.927,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VANKA,Armar/händer,armar/händer,0,70,70,167,0,1,1,1,1,1.009,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VANKA,,,0,70,70,167,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TA,Ben/fötter,ben/fötter,0,71,71,92,0,0,0,0,2,6.629,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TA,Armar/händer,armar/händer,0,71,71,92,0,1,1,1,7,1.833,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TA,,,0,71,71,92,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNIPA,Ben/fötter,ben/fötter,0,72,72,37,0,0,0,0,1,3.994,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNIPA,Armar/händer,armar/händer,0,72,72,37,0,1,1,1,7,1.043,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNIPA,,,0,72,72,37,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLICKA,Ben/fötter,ben/fötter,0,73,73,33,0,0,0,0,1,1.913,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLICKA,Armar/händer,armar/händer,0,73,73,33,0,1,1,1,7,1.361,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLICKA,,,0,73,73,33,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LUNKA,Ben/fötter,ben/fötter,0,74,74,126,0,0,0,0,7,2.87,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LUNKA,Armar/händer,armar/händer,0,74,74,126,0,1,1,1,4,2.653,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LUNKA,,,0,74,74,126,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STÖTA,Ben/fötter,ben/fötter,0,75,75,89,0,0,0,0,1,2.752,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STÖTA,Armar/händer,armar/händer,0,75,75,89,0,1,1,1,5,1.63,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STÖTA,,,0,75,75,89,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LINDA,Ben/fötter,ben/fötter,0,76,76,43,0,0,0,0,1,3.222,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LINDA,Armar/händer,armar/händer,0,76,76,43,0,1,1,1,6,2.183,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LINDA,,,0,76,76,43,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VINGLA,Ben/fötter,ben/fötter,0,77,77,168,0,0,0,0,6,2.635,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VINGLA,Armar/händer,armar/händer,0,77,77,168,0,1,1,1,2,1.712,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VINGLA,,,0,77,77,168,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRUMMA,Ben/fötter,ben/fötter,0,78,78,94,0,0,0,0,1,4.396,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRUMMA,Armar/händer,armar/händer,0,78,78,94,0,1,1,1,7,1.189,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRUMMA,,,0,78,78,94,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRAMPA,Ben/fötter,ben/fötter,0,79,79,161,0,0,0,0,7,3.522,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRAMPA,Armar/händer,armar/händer,0,79,79,161,0,1,1,1,1,1.024,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRAMPA,,,0,79,79,161,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KRYPA,Ben/fötter,ben/fötter,0,80,80,123,0,0,0,0,5,3.054,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KRYPA,Armar/händer,armar/händer,0,80,80,123,0,1,1,1,4,3.038,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KRYPA,,,0,80,80,123,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STIGA,Ben/fötter,ben/fötter,0,81,81,151,0,0,0,0,7,3.289,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STIGA,Armar/händer,armar/händer,0,81,81,151,0,1,1,1,3,1.663,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STIGA,,,0,81,81,151,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRÄDA,Ben/fötter,ben/fötter,0,82,82,160,0,0,0,0,6,4.396,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRÄDA,Armar/händer,armar/händer,0,82,82,160,0,1,1,1,2,1.395,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRÄDA,,,0,82,82,160,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SNUBBLA,Ben/fötter,ben/fötter,0,83,83,143,0,0,0,0,7,2.097,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SNUBBLA,Armar/händer,armar/händer,0,83,83,143,0,1,1,1,2,0.857,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SNUBBLA,,,0,83,83,143,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLAPPA,Ben/fötter,ben/fötter,0,84,84,31,0,0,0,0,1,3.305,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLAPPA,Armar/händer,armar/händer,0,84,84,31,0,1,1,1,7,1.461,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLAPPA,,,0,84,84,31,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STAPPLA,Ben/fötter,ben/fötter,0,85,85,149,0,0,0,0,7,8.923,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STAPPLA,Armar/händer,armar/händer,0,85,85,149,0,1,1,1,1,0.991,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STAPPLA,,,0,85,85,149,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKYFFLA,Ben/fötter,ben/fötter,0,86,86,78,0,0,0,0,1,2.517,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKYFFLA,Armar/händer,armar/händer,0,86,86,78,0,1,1,1,7,3.641,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKYFFLA,,,0,86,86,78,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PADDLA,Ben/fötter,ben/fötter,0,87,87,49,0,0,0,0,7,11.204,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PADDLA,Armar/händer,armar/händer,0,87,87,49,0,1,1,1,7,2.987,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PADDLA,,,0,87,87,49,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KRAVLA,Ben/fötter,ben/fötter,0,88,88,122,0,0,0,0,4,3.607,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KRAVLA,Armar/händer,armar/händer,0,88,88,122,0,1,1,1,6,5.553,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KRAVLA,,,0,88,88,122,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SMÄLLA,Ben/fötter,ben/fötter,0,89,89,84,0,0,0,0,1,3.638,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SMÄLLA,Armar/händer,armar/händer,0,89,89,84,0,1,1,1,7,1.443,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SMÄLLA,,,0,89,89,84,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TASSA,Ben/fötter,ben/fötter,0,90,90,159,0,0,0,0,7,3.172,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TASSA,Armar/händer,armar/händer,0,90,90,159,0,1,1,1,1,1.043,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TASSA,,,0,90,90,159,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKRUBBA,Ben/fötter,ben/fötter,0,91,91,75,0,0,0,0,1,2.399,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKRUBBA,Armar/händer,armar/händer,0,91,91,75,0,1,1,1,6,1.31,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKRUBBA,,,0,91,91,75,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLANERA,Ben/fötter,ben/fötter,0,92,92,104,0,0,0,0,6,3.839,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLANERA,Armar/händer,armar/händer,0,92,92,104,0,1,1,1,2,1.375,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLANERA,,,0,92,92,104,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SPRINTA,Ben/fötter,ben/fötter,0,93,93,146,0,0,0,0,7,6.273,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SPRINTA,Armar/händer,armar/händer,0,93,93,146,0,1,1,1,1,0.974,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SPRINTA,,,0,93,93,146,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
RISTA,Ben/fötter,ben/fötter,0,94,94,62,0,0,0,0,1,2.903,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
RISTA,Armar/händer,armar/händer,0,94,94,62,0,1,1,1,6,1.344,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
RISTA,,,0,94,94,62,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
JOGGA,Ben/fötter,ben/fötter,0,95,95,114,0,0,0,0,7,4.11,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
JOGGA,Armar/händer,armar/händer,0,95,95,114,0,1,1,1,1,1.158,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
JOGGA,,,0,95,95,114,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
RASPA,Ben/fötter,ben/fötter,0,96,96,60,0,0,0,0,1,4.211,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
RASPA,Armar/händer,armar/händer,0,96,96,60,0,1,1,1,6,4.262,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
RASPA,,,0,96,96,60,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLÖSA,Ben/fötter,ben/fötter,0,97,97,35,0,0,0,0,2,3.171,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLÖSA,Armar/händer,armar/händer,0,97,97,35,0,1,1,1,7,2.334,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KLÖSA,,,0,97,97,35,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNIVHUGGA,Ben/fötter,ben/fötter,0,98,98,38,0,0,0,0,1,3.924,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNIVHUGGA,Armar/händer,armar/händer,0,98,98,38,0,1,1,1,7,0.973,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNIVHUGGA,,,0,98,98,38,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VADA,Ben/fötter,ben/fötter,0,99,99,165,0,0,0,0,6,3.458,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VADA,Armar/händer,armar/händer,0,99,99,165,0,1,1,1,3,2.081,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VADA,,,0,99,99,165,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKUTTA,Ben/fötter,ben/fötter,0,100,100,137,0,0,0,0,7,5.301,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKUTTA,Armar/händer,armar/händer,0,100,100,137,0,1,1,1,1,1.645,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKUTTA,,,0,100,100,137,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNATA,Ben/fötter,ben/fötter,0,101,101,120,0,0,0,0,6,11.96,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNATA,Armar/händer,armar/händer,0,101,101,120,0,1,1,1,2,1.042,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
KNATA,,,0,101,101,120,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
BADDA,Ben/fötter,ben/fötter,0,102,102,0,0,0,0,0,3,3.742,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
BADDA,Armar/händer,armar/händer,0,102,102,0,0,1,1,1,4,1.193,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
BADDA,,,0,102,102,0,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LYFTA,Ben/fötter,ben/fötter,0,103,103,44,0,0,0,0,1,5.15,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LYFTA,Armar/händer,armar/händer,0,103,103,44,0,1,1,1,7,0.825,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
LYFTA,,,0,103,103,44,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRASKA,Ben/fötter,ben/fötter,0,104,104,162,0,0,0,0,7,2.014,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRASKA,Armar/händer,armar/händer,0,104,104,162,0,1,1,1,2,1.595,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
TRASKA,,,0,104,104,162,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKYNDA,Ben/fötter,ben/fötter,0,105,105,138,0,0,0,0,7,2.098,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKYNDA,Armar/händer,armar/händer,0,105,105,138,0,1,1,1,1,0.975,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SKYNDA,,,0,105,105,138,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
ILA,Ben/fötter,ben/fötter,0,106,106,112,0,0,0,0,7,2.435,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
ILA,Armar/händer,armar/händer,0,106,106,112,0,1,1,1,1,1.781,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
ILA,,,0,106,106,112,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SLITA,Ben/fötter,ben/fötter,0,107,107,82,0,0,0,0,6,1.914,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SLITA,Armar/händer,armar/händer,0,107,107,82,0,1,1,1,7,4.85,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
SLITA,,,0,107,107,82,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PETA,Ben/fötter,ben/fötter,0,108,108,50,0,0,0,0,1,5.35,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PETA,Armar/händer,armar/händer,0,108,108,50,0,1,1,1,7,1.41,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
PETA,,,0,108,108,50,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
GUPPA,Ben/fötter,ben/fötter,0,109,109,108,0,0,0,0,4,5.285,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
GUPPA,Armar/händer,armar/händer,0,109,109,108,0,1,1,1,7,1.714,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
GUPPA,,,0,109,109,108,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
HALTA,Ben/fötter,ben/fötter,0,110,110,110,0,0,0,0,7,2.099,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
HALTA,Armar/händer,armar/händer,0,110,110,110,0,1,1,1,1,1.242,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
HALTA,,,0,110,110,110,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLY,Ben/fötter,ben/fötter,0,111,111,105,0,0,0,0,7,1.613,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLY,Armar/händer,armar/händer,0,111,111,105,0,1,1,1,1,0.909,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
FLY,,,0,111,111,105,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
REPA,Ben/fötter,ben/fötter,0,112,112,61,0,0,0,0,2,3.255,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
REPA,Armar/händer,armar/händer,0,112,112,61,0,1,1,1,7,2.282,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
REPA,,,0,112,112,61,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
IRRA,Ben/fötter,ben/fötter,0,113,113,113,0,0,0,0,5,2.921,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
IRRA,Armar/händer,armar/händer,0,113,113,113,0,1,1,1,1,1.395,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
IRRA,,,0,113,113,113,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STÄDA,Ben/fötter,ben/fötter,0,114,114,88,0,0,0,0,5,2.869,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STÄDA,Armar/händer,armar/händer,0,114,114,88,0,1,1,1,7,1.059,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
STÄDA,,,0,114,114,88,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VIRA,Ben/fötter,ben/fötter,0,115,115,99,0,0,0,0,1,2.317,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VIRA,Armar/händer,armar/händer,0,115,115,99,0,1,1,1,7,0.959,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
VIRA,,,0,115,115,99,,,,,,,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
RIVA,Ben/fötter,ben/fötter,0,116,116,63,0,0,0,0,7,2.032,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
RIVA,Armar/händer,armar/händer,0,116,116,63,0,1,1,1,6,15.013,,,2018_Sep_10_1155,59.9454289653,verb_norming_L1-swe_no_translation,001,801,
