word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
LIFT,,,0,59,59,25,,,,,,,return,4.98113968682,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUSH,Leg,leg,0,60,60,89,0,0,0,0,7,4.202,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUSH,Arm,arm,0,60,60,89,0,1,1,1,1,3.854,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUSH,,,0,60,60,89,,,,,,,return,5.56797219729,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GRAB,Leg,leg,0,61,61,18,0,0,0,0,1,5.375,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GRAB,Arm,arm,0,61,61,18,0,1,1,1,7,0.984,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GRAB,,,0,61,61,18,,,,,,,return,4.1258964921,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WASH,Leg,leg,0,62,62,56,0,0,0,0,2,7.507,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WASH,Arm,arm,0,62,62,56,0,1,1,1,7,2.83,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WASH,,,0,62,62,56,,,,,,,return,3.52229179573,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WRAP,Leg,leg,0,63,63,59,0,0,0,0,1,13.93,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WRAP,Arm,arm,0,63,63,59,0,1,1,1,7,4.105,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WRAP,,,0,63,63,59,,,,,,,return,4.61243488678,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CLUTCH,Leg,leg,0,64,64,11,0,0,0,0,7,7.673,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CLUTCH,Arm,arm,0,64,64,11,0,1,1,1,3,4.438,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CLUTCH,,,0,64,64,11,,,,,,,return,5.45080790968,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BIND,Leg,leg,0,65,65,1,0,0,0,0,2,9.165,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BIND,Arm,arm,0,65,65,1,0,1,1,1,5,2.98,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BIND,,,0,65,65,1,,,,,,,return,5.29891196124,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SLIDE,Leg,leg,0,66,66,94,0,0,0,0,7,10.725,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SLIDE,Arm,arm,0,66,66,94,0,1,1,1,4,2.225,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SLIDE,,,0,66,66,94,,,,,,,return,4.41112756502,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
JUMP,Leg,leg,0,67,67,74,0,0,0,0,7,5.507,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
JUMP,Arm,arm,0,67,67,74,0,1,1,1,5,4.49,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
JUMP,,,0,67,67,74,,,,,,,return,1.94583512447,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CATCH,Leg,leg,0,68,68,5,0,0,0,0,1,6.214,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CATCH,Arm,arm,0,68,68,5,0,1,1,1,7,5.463,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CATCH,,,0,68,68,5,,,,,,,return,2.66698340877,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SLITHER,Leg,leg,0,69,69,96,0,0,0,0,4,16.695,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SLITHER,Arm,arm,0,69,69,96,0,1,1,1,4,5.696,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SLITHER,,,0,69,69,96,,,,,,,return,4.86362731215,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
NIP,Leg,leg,0,70,70,26,0,0,0,0,4,10.559,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
NIP,Arm,arm,0,70,70,26,0,1,1,1,4,2.881,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
NIP,,,0,70,70,26,,,,,,,return,3.58947062319,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRUT,Leg,leg,0,71,71,109,0,0,0,0,7,14.164,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRUT,Arm,arm,0,71,71,109,0,1,1,1,2,2.126,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRUT,,,0,71,71,109,,,,,,,return,4.51170813157,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HUG,Leg,leg,0,72,72,23,0,0,0,0,3,5.476,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HUG,Arm,arm,0,72,72,23,0,1,1,1,7,2.578,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HUG,,,0,72,72,23,,,,,,,return,2.83445556181,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
LIMP,Leg,leg,0,73,73,78,0,0,0,0,7,5.661,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
LIMP,Arm,arm,0,73,73,78,0,1,1,1,1,1.153,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
LIMP,,,0,73,73,78,,,,,,,return,2.34832610029,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PUSH,Leg,leg,0,74,74,35,0,0,0,0,2,5.494,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PUSH,Arm,arm,0,74,74,35,0,1,1,1,6,2.511,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PUSH,,,0,74,74,35,,,,,,,return,5.56821755718,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STUMBLE,Leg,leg,0,75,75,110,0,0,0,0,7,10.138,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STUMBLE,Arm,arm,0,75,75,110,0,1,1,1,1,4.992,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STUMBLE,,,0,75,75,110,,,,,,,return,3.58939910928,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
POKE,Leg,leg,0,76,76,31,0,0,0,0,5,12.068,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
POKE,Arm,arm,0,76,76,31,0,1,1,1,6,8.029,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
POKE,,,0,76,76,31,,,,,,,return,3.32088609295,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
MARCH,Leg,leg,0,77,77,80,0,0,0,0,7,5.677,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
MARCH,Arm,arm,0,77,77,80,0,1,1,1,5,4.758,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
MARCH,,,0,77,77,80,,,,,,,return,4.89742731658,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRUDGE,Leg,leg,0,78,78,122,0,0,0,0,4,10.254,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRUDGE,Arm,arm,0,78,78,122,0,1,1,1,4,0.933,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRUDGE,,,0,78,78,122,,,,,,,return,3.42169226417,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRIP,Leg,leg,0,79,79,120,0,0,0,0,7,6.299,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRIP,Arm,arm,0,79,79,120,0,1,1,1,1,2.965,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRIP,,,0,79,79,120,,,,,,,return,3.52191565625,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SHAKE,Leg,leg,0,80,80,43,0,0,0,0,3,6.567,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SHAKE,Arm,arm,0,80,80,43,0,1,1,1,6,4.507,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SHAKE,,,0,80,80,43,,,,,,,return,1.71109050422,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SKIP,Leg,leg,0,81,81,93,0,0,0,0,7,38.264,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SKIP,Arm,arm,0,81,81,93,0,1,1,1,1,0.7,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SKIP,,,0,81,81,93,,,,,,,return,3.27083148951,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAB,Leg,leg,0,82,82,49,0,0,0,0,1,5.073,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAB,Arm,arm,0,82,82,49,0,1,1,1,7,3.636,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAB,,,0,82,82,49,,,,,,,return,3.10304443819,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRADDLE,Leg,leg,0,83,83,105,0,0,0,0,4,5.407,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRADDLE,Arm,arm,0,83,83,105,0,1,1,1,4,1.955,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRADDLE,,,0,83,83,105,,,,,,,return,5.06601524471,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TREAD,Leg,leg,0,84,84,118,0,0,0,0,5,23.973,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TREAD,Arm,arm,0,84,84,118,0,1,1,1,5,1.067,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TREAD,,,0,84,84,118,,,,,,,return,3.08629319282,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
DASH,Leg,leg,0,85,85,65,0,0,0,0,4,17.702,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
DASH,Arm,arm,0,85,85,65,0,1,1,1,4,1.521,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
DASH,,,0,85,85,65,,,,,,,return,3.18688798313,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GRATE,Leg,leg,0,86,86,20,0,0,0,0,4,15.354,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GRATE,Arm,arm,0,86,86,20,0,1,1,1,4,0.699,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GRATE,,,0,86,86,20,,,,,,,return,4.1762284589,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUN,Leg,leg,0,87,87,88,0,0,0,0,7,7.305,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUN,Arm,arm,0,87,87,88,0,1,1,1,2,3.653,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUN,,,0,87,87,88,,,,,,,return,2.59974492054,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STROLL,Leg,leg,0,88,88,108,0,0,0,0,7,9.72,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STROLL,Arm,arm,0,88,88,108,0,1,1,1,2,3.282,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STROLL,,,0,88,88,108,,,,,,,return,4.26011348982,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STIR,Leg,leg,0,89,89,50,0,0,0,0,1,12.755,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STIR,Arm,arm,0,89,89,50,0,1,1,1,5,2.981,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STIR,,,0,89,89,50,,,,,,,return,3.50538724982,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAGGER,Leg,leg,0,90,90,100,0,0,0,0,3,16.024,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAGGER,Arm,arm,0,90,90,100,0,1,1,1,3,0.966,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAGGER,,,0,90,90,100,,,,,,,return,4.88071597676,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STEP,Leg,leg,0,91,91,103,0,0,0,0,7,7.222,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STEP,Arm,arm,0,91,91,103,0,1,1,1,1,1.522,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STEP,,,0,91,91,103,,,,,,,return,2.73363200599,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PLOD,Leg,leg,0,92,92,84,0,0,0,0,4,12.184,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PLOD,Arm,arm,0,92,92,84,0,1,1,1,4,0.884,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PLOD,,,0,92,92,84,,,,,,,return,2.91845438282,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TROT,Leg,leg,0,93,93,121,0,0,0,0,4,7.389,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TROT,Arm,arm,0,93,93,121,0,1,1,1,4,2.16,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TROT,,,0,93,93,121,,,,,,,return,4.46147889194,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRAIPSE,Leg,leg,0,94,94,115,0,0,0,0,4,16.025,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRAIPSE,Arm,arm,0,94,94,115,0,1,1,1,4,2.946,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRAIPSE,,,0,94,94,115,,,,,,,return,4.15943651777,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRAMPLE,Leg,leg,0,95,95,117,0,0,0,0,7,7.471,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRAMPLE,Arm,arm,0,95,95,117,0,1,1,1,1,1.201,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TRAMPLE,,,0,95,95,117,,,,,,,return,2.43223799831,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
JOG,Leg,leg,0,96,96,73,0,0,0,0,7,14.767,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
JOG,Arm,arm,0,96,96,73,0,1,1,1,1,0.9,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
JOG,,,0,96,96,73,,,,,,,return,2.54923792245,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GESTURE,Leg,leg,0,97,97,17,0,0,0,0,1,6.33,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GESTURE,Arm,arm,0,97,97,17,0,1,1,1,7,2.693,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
GESTURE,,,0,97,97,17,,,,,,,return,3.57246137459,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TUG,Leg,leg,0,98,98,54,0,0,0,0,5,10.338,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TUG,Arm,arm,0,98,98,54,0,1,1,1,5,0.7,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TUG,,,0,98,98,54,,,,,,,return,3.15348110768,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SNATCH,Leg,leg,0,99,99,47,0,0,0,0,1,12.605,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SNATCH,Arm,arm,0,99,99,47,0,1,1,1,1,0.849,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SNATCH,,,0,99,99,47,,,,,,,return,3.17010789514,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SCRATCH,Leg,leg,0,100,100,40,0,0,0,0,1,7.622,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SCRATCH,Arm,arm,0,100,100,40,0,1,1,1,2,5.076,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SCRATCH,,,0,100,100,40,,,,,,,return,3.10299623545,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BRAID,Leg,leg,0,101,101,2,0,0,0,0,4,6.749,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BRAID,Arm,arm,0,101,101,2,0,1,1,1,4,3.365,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BRAID,,,0,101,101,2,,,,,,,return,2.98552811247,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TOTTER,Leg,leg,0,102,102,114,0,0,0,0,4,5.258,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TOTTER,Arm,arm,0,102,102,114,0,1,1,1,4,0.731,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TOTTER,,,0,102,102,114,,,,,,,return,3.45634648452,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HOBBLE,Leg,leg,0,103,103,70,0,0,0,0,4,9.787,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HOBBLE,Arm,arm,0,103,103,70,0,1,1,1,4,0.682,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HOBBLE,,,0,103,103,70,,,,,,,return,2.76749759776,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WANDER,Leg,leg,0,104,104,126,0,0,0,0,1,18.942,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WANDER,Arm,arm,0,104,104,126,0,1,1,1,1,0.665,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WANDER,,,0,104,104,126,,,,,,,return,3.25364167815,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CUT,Leg,leg,0,105,105,12,0,0,0,0,1,8.429,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CUT,Arm,arm,0,105,105,12,0,1,1,1,1,4.843,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CUT,,,0,105,105,12,,,,,,,return,2.51581445261,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PEDAL,Leg,leg,0,106,106,83,0,0,0,0,6,15.571,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PEDAL,Arm,arm,0,106,106,83,0,1,1,1,4,3.885,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PEDAL,,,0,106,106,83,,,,,,,return,4.47832417218,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
POLISH,Leg,leg,0,107,107,32,0,0,0,0,1,5.09,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
POLISH,Arm,arm,0,107,107,32,0,1,1,1,5,2.779,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
POLISH,,,0,107,107,32,,,,,,,return,3.33783370526,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
THROW,Leg,leg,0,108,108,52,0,0,0,0,1,3.931,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
THROW,Arm,arm,0,108,108,52,0,1,1,1,7,1.018,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
THROW,,,0,108,108,52,,,,,,,return,3.33773650955,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAMP,Leg,leg,0,109,109,101,0,0,0,0,1,12.587,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAMP,Arm,arm,0,109,109,101,0,1,1,1,1,6.251,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STAMP,,,0,109,109,101,,,,,,,return,3.50539791764,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TIPTOE,Leg,leg,0,110,110,112,0,0,0,0,6,9.334,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TIPTOE,Arm,arm,0,110,110,112,0,1,1,1,2,1.27,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TIPTOE,,,0,110,110,112,,,,,,,return,4.27680072826,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HOP,Leg,leg,0,111,111,71,0,0,0,0,6,19.347,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HOP,Arm,arm,0,111,111,71,0,1,1,1,2,0.986,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
HOP,,,0,111,111,71,,,,,,,return,1.878584388,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRAY,Leg,leg,0,112,112,106,0,0,0,0,6,10.843,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRAY,Arm,arm,0,112,112,106,0,1,1,1,3,6.955,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
STRAY,,,0,112,112,106,,,,,,,return,2.83463454414,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BRUSH,Leg,leg,0,113,113,3,0,0,0,0,1,5.963,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BRUSH,Arm,arm,0,113,113,3,0,1,1,1,6,2.645,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BRUSH,,,0,113,113,3,,,,,,,return,17.676848773,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
ROW,Leg,leg,0,114,114,36,0,0,0,0,2,17.234,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
ROW,Arm,arm,0,114,114,36,0,1,1,1,6,2.311,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
ROW,,,0,114,114,36,,,,,,,return,2.19751708432,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CLAW,Leg,leg,0,115,115,8,0,0,0,0,1,17.603,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CLAW,Arm,arm,0,115,115,8,0,1,1,1,6,1.505,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CLAW,,,0,115,115,8,,,,,,,return,3.63952522663,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PRANCE,Leg,leg,0,116,116,85,0,0,0,0,4,6.397,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PRANCE,Arm,arm,0,116,116,85,0,1,1,1,4,0.868,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
PRANCE,,,0,116,116,85,,,,,,,return,3.77382677671,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TODDLE,Leg,leg,0,117,117,113,0,0,0,0,5,16.896,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TODDLE,Arm,arm,0,117,117,113,0,1,1,1,5,1.937,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
TODDLE,,,0,117,117,113,,,,,,,return,4.04206084925,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RAMBLE,Leg,leg,0,118,118,86,0,0,0,0,1,8.327,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RAMBLE,Arm,arm,0,118,118,86,0,1,1,1,1,0.984,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RAMBLE,,,0,118,118,86,,,,,,,return,3.7234323834,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WIPE,Leg,leg,0,119,119,58,0,0,0,0,1,11.196,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WIPE,Arm,arm,0,119,119,58,0,1,1,1,1,0.868,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WIPE,,,0,119,119,58,,,,,,,return,3.00228330889,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
