word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
STAB,,,0,59,59,49,,,,,,,return,5.68561416623,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SWAY,Arm,arm,0,60,60,111,0,0,0,0,7,3.834,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SWAY,Leg,leg,0,60,60,111,0,1,1,1,3,2.629,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SWAY,,,0,60,60,111,,,,,,,return,3.90807301215,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TODDLE,Arm,arm,0,61,61,113,0,0,0,0,6,7.355,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TODDLE,Leg,leg,0,61,61,113,0,1,1,1,2,3.969,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TODDLE,,,0,61,61,113,,,,,,,return,4.22670305842,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CUT,Arm,arm,0,62,62,12,0,0,0,0,7,4.186,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CUT,Leg,leg,0,62,62,12,0,1,1,1,6,2.428,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CUT,,,0,62,62,12,,,,,,,return,3.069396549,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TOSS,Arm,arm,0,63,63,53,0,0,0,0,7,5.242,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TOSS,Leg,leg,0,63,63,53,0,1,1,1,4,3.063,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TOSS,,,0,63,63,53,,,,,,,return,2.71728179169,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAND,Arm,arm,0,64,64,102,0,0,0,0,4,7.655,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAND,Leg,leg,0,64,64,102,0,1,1,1,7,1.872,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAND,,,0,64,64,102,,,,,,,return,3.63970618449,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
THROW,Arm,arm,0,65,65,52,0,0,0,0,7,3.045,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
THROW,Leg,leg,0,65,65,52,0,1,1,1,3,2.41,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
THROW,,,0,65,65,52,,,,,,,return,3.20338241058,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
LUMBER,Arm,arm,0,66,66,79,0,0,0,0,3,8.443,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
LUMBER,Leg,leg,0,66,66,79,0,1,1,1,6,2.274,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
LUMBER,,,0,66,66,79,,,,,,,return,4.10916934811,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
LEAP,Arm,arm,0,67,67,77,0,0,0,0,4,7.271,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
LEAP,Leg,leg,0,67,67,77,0,1,1,1,7,3.115,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
LEAP,,,0,67,67,77,,,,,,,return,3.0527831951,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAMP,Arm,arm,0,68,68,101,0,0,0,0,4,10.154,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAMP,Leg,leg,0,68,68,101,0,1,1,1,6,2.426,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAMP,,,0,68,68,101,,,,,,,return,4.86400542716,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GROVEL,Arm,arm,0,69,69,68,0,0,0,0,4,6.783,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GROVEL,Leg,leg,0,69,69,68,0,1,1,1,6,4.304,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GROVEL,,,0,69,69,68,,,,,,,return,6.47382867321,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PACE,Arm,arm,0,70,70,82,0,0,0,0,6,5.057,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PACE,Leg,leg,0,70,70,82,0,1,1,1,7,1.22,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PACE,,,0,70,70,82,,,,,,,return,3.69000733314,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CREEP,Arm,arm,0,71,71,61,0,0,0,0,5,3.632,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CREEP,Leg,leg,0,71,71,61,0,1,1,1,7,2.478,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CREEP,,,0,71,71,61,,,,,,,return,4.64597333203,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SHAMBLE,Arm,arm,0,72,72,91,0,0,0,0,4,6.329,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SHAMBLE,Leg,leg,0,72,72,91,0,1,1,1,4,0.798,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SHAMBLE,,,0,72,72,91,,,,,,,return,2.88503091298,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CYCLE,Arm,arm,0,73,73,63,0,0,0,0,6,3.598,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CYCLE,Leg,leg,0,73,73,63,0,1,1,1,7,2.763,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CYCLE,,,0,73,73,63,,,,,,,return,2.86825754176,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRUDGE,Arm,arm,0,74,74,122,0,0,0,0,4,6.581,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRUDGE,Leg,leg,0,74,74,122,0,1,1,1,4,0.479,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRUDGE,,,0,74,74,122,,,,,,,return,9.02312823195,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRATE,Arm,arm,0,75,75,20,0,0,0,0,6,6.331,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRATE,Leg,leg,0,75,75,20,0,1,1,1,3,2.409,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRATE,,,0,75,75,20,,,,,,,return,5.18260544549,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TREAD,Arm,arm,0,76,76,118,0,0,0,0,4,10.843,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TREAD,Leg,leg,0,76,76,118,0,1,1,1,4,1.001,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TREAD,,,0,76,76,118,,,,,,,return,2.01294243802,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HACK,Arm,arm,0,77,77,22,0,0,0,0,6,12.554,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HACK,Leg,leg,0,77,77,22,0,1,1,1,5,1.236,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HACK,,,0,77,77,22,,,,,,,return,8.48625747538,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SLIDE,Arm,arm,0,78,78,94,0,0,0,0,6,4.454,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SLIDE,Leg,leg,0,78,78,94,0,1,1,1,7,1.102,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SLIDE,,,0,78,78,94,,,,,,,return,5.24977400023,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PUSH,Arm,arm,0,79,79,35,0,0,0,0,7,4.705,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PUSH,Leg,leg,0,79,79,35,0,1,1,1,3,2.73,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PUSH,,,0,79,79,35,,,,,,,return,5.1323181255,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRAB,Arm,arm,0,80,80,18,0,0,0,0,7,4.252,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRAB,Leg,leg,0,80,80,18,0,1,1,1,2,1.622,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRAB,,,0,80,80,18,,,,,,,return,8.28511925834,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
KNEEL,Arm,arm,0,81,81,76,0,0,0,0,3,6.496,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
KNEEL,Leg,leg,0,81,81,76,0,1,1,1,7,1.554,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
KNEEL,,,0,81,81,76,,,,,,,return,5.23281334948,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GESTURE,Arm,arm,0,82,82,17,0,0,0,0,7,3.579,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GESTURE,Leg,leg,0,82,82,17,0,1,1,1,1,2.307,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GESTURE,,,0,82,82,17,,,,,,,return,3.8239916143,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
RAMBLE,Arm,arm,0,83,83,86,0,0,0,0,6,6.85,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
RAMBLE,Leg,leg,0,83,83,86,0,1,1,1,3,1.453,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
RAMBLE,,,0,83,83,86,,,,,,,return,5.71912258354,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TWINE,Arm,arm,0,84,84,55,0,0,0,0,7,7.135,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TWINE,Leg,leg,0,84,84,55,0,1,1,1,2,1.218,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TWINE,,,0,84,84,55,,,,,,,return,4.34418461495,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PAT,Arm,arm,0,85,85,27,0,0,0,0,7,8.093,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PAT,Leg,leg,0,85,85,27,0,1,1,1,2,2.294,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PAT,,,0,85,85,27,,,,,,,return,2.8012987875,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WADE,Arm,arm,0,86,86,124,0,0,0,0,4,4.404,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WADE,Leg,leg,0,86,86,124,0,1,1,1,7,1.891,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WADE,,,0,86,86,124,,,,,,,return,4.88068239288,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SNEAK,Arm,arm,0,87,87,97,0,0,0,0,3,8.192,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SNEAK,Leg,leg,0,87,87,97,0,1,1,1,7,2.107,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SNEAK,,,0,87,87,97,,,,,,,return,8.16781786947,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
ROAM,Arm,arm,0,88,88,87,0,0,0,0,3,5.677,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
ROAM,Leg,leg,0,88,88,87,0,1,1,1,2,3.499,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
ROAM,,,0,88,88,87,,,,,,,return,3.03569690112,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SIGN,Arm,arm,0,89,89,44,0,0,0,0,7,2.554,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SIGN,Leg,leg,0,89,89,44,0,1,1,1,1,2.775,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SIGN,,,0,89,89,44,,,,,,,return,2.09677412982,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAMP,Arm,arm,0,90,90,116,0,0,0,0,4,5.207,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAMP,Leg,leg,0,90,90,116,0,1,1,1,4,0.648,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAMP,,,0,90,90,116,,,,,,,return,5.9205172234,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLAP,Arm,arm,0,91,91,7,0,0,0,0,7,7.221,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLAP,Leg,leg,0,91,91,7,0,1,1,1,3,0.75,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLAP,,,0,91,91,7,,,,,,,return,6.18872640436,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HUG,Arm,arm,0,92,92,23,0,0,0,0,7,2.927,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HUG,Leg,leg,0,92,92,23,0,1,1,1,1,2.661,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HUG,,,0,92,92,23,,,,,,,return,4.02548740091,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PUNCH,Arm,arm,0,93,93,34,0,0,0,0,7,4.301,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PUNCH,Leg,leg,0,93,93,34,0,1,1,1,6,1.973,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PUNCH,,,0,93,93,34,,,,,,,return,5.38375828139,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HOBBLE,Arm,arm,0,94,94,70,0,0,0,0,4,2.793,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HOBBLE,Leg,leg,0,94,94,70,0,1,1,1,4,0.598,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HOBBLE,,,0,94,94,70,,,,,,,return,2.24777398126,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
POKE,Arm,arm,0,95,95,31,0,0,0,0,7,8.11,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
POKE,Leg,leg,0,95,95,31,0,1,1,1,2,1.622,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
POKE,,,0,95,95,31,,,,,,,return,19.2365597303,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WHIP,Arm,arm,0,96,96,57,0,0,0,0,7,4.471,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WHIP,Leg,leg,0,96,96,57,0,1,1,1,4,0.969,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WHIP,,,0,96,96,57,,,,,,,return,3.62272735893,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRIP,Arm,arm,0,97,97,21,0,0,0,0,7,2.608,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRIP,Leg,leg,0,97,97,21,0,1,1,1,4,0.984,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRIP,,,0,97,97,21,,,,,,,return,2.6669593074,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SHAKE,Arm,arm,0,98,98,43,0,0,0,0,7,2.188,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SHAKE,Leg,leg,0,98,98,43,0,1,1,1,1,3.45,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SHAKE,,,0,98,98,43,,,,,,,return,2.4808737815,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLAW,Arm,arm,0,99,99,8,0,0,0,0,4,7.624,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLAW,Leg,leg,0,99,99,8,0,1,1,1,4,0.835,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLAW,,,0,99,99,8,,,,,,,return,8.35209895313,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLEAN,Arm,arm,0,100,100,9,0,0,0,0,7,2.708,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLEAN,Leg,leg,0,100,100,9,0,1,1,1,2,3.314,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CLEAN,,,0,100,100,9,,,,,,,return,4.83038954142,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
JOG,Arm,arm,0,101,101,73,0,0,0,0,7,8.527,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
JOG,Leg,leg,0,101,101,73,0,1,1,1,2,1.705,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
JOG,,,0,101,101,73,,,,,,,return,4.52855894327,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WALK,Arm,arm,0,102,102,125,0,0,0,0,4,3.934,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WALK,Leg,leg,0,102,102,125,0,1,1,1,7,1.304,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WALK,,,0,102,102,125,,,,,,,return,5.33338561883,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
INCH,Arm,arm,0,103,103,72,0,0,0,0,7,9.752,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
INCH,Leg,leg,0,103,103,72,0,1,1,1,7,0.43,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
INCH,,,0,103,103,72,,,,,,,return,3.3881522385,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
KNOCK,Arm,arm,0,104,104,24,0,0,0,0,7,2.373,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
KNOCK,Leg,leg,0,104,104,24,0,1,1,1,6,2.761,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
KNOCK,,,0,104,104,24,,,,,,,return,2.38184044416,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PEEL,Arm,arm,0,105,105,28,0,0,0,0,7,3.347,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PEEL,Leg,leg,0,105,105,28,0,1,1,1,2,1.018,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PEEL,,,0,105,105,28,,,,,,,return,2.49935202862,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCOOP,Arm,arm,0,106,106,38,0,0,0,0,3,6.683,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCOOP,Leg,leg,0,106,106,38,0,1,1,1,2,5.06,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCOOP,,,0,106,106,38,,,,,,,return,9.543005149,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STIR,Arm,arm,0,107,107,50,0,0,0,0,2,5.492,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STIR,Leg,leg,0,107,107,50,0,1,1,1,1,3.166,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STIR,,,0,107,107,50,,,,,,,return,2.41542511663,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAGGER,Arm,arm,0,108,108,100,0,0,0,0,7,4.401,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAGGER,Leg,leg,0,108,108,100,0,1,1,1,1,3.448,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
STAGGER,,,0,108,108,100,,,,,,,return,7.84919612039,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SKIM,Arm,arm,0,109,109,45,0,0,0,0,2,5.912,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SKIM,Leg,leg,0,109,109,45,0,1,1,1,2,2.494,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SKIM,,,0,109,109,45,,,,,,,return,11.9242711112,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCRATCH,Arm,arm,0,110,110,40,0,0,0,0,7,3.949,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCRATCH,Leg,leg,0,110,110,40,0,1,1,1,7,4.086,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCRATCH,,,0,110,110,40,,,,,,,return,3.79064716536,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CARVE,Arm,arm,0,111,111,4,0,0,0,0,7,9.854,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CARVE,Leg,leg,0,111,111,4,0,1,1,1,2,1.186,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
CARVE,,,0,111,111,4,,,,,,,return,16.5867617868,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GLIDE,Arm,arm,0,112,112,67,0,0,0,0,3,3.363,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GLIDE,Leg,leg,0,112,112,67,0,1,1,1,7,1.772,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GLIDE,,,0,112,112,67,,,,,,,return,3.28750015804,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TROT,Arm,arm,0,113,113,121,0,0,0,0,4,3.883,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TROT,Leg,leg,0,113,113,121,0,1,1,1,4,0.734,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TROT,,,0,113,113,121,,,,,,,return,7.94980473936,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PINCH,Arm,arm,0,114,114,29,0,0,0,0,7,4.402,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PINCH,Leg,leg,0,114,114,29,0,1,1,1,2,1.0,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
PINCH,,,0,114,114,29,,,,,,,return,3.38776780183,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HOP,Arm,arm,0,115,115,71,0,0,0,0,4,7.004,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HOP,Leg,leg,0,115,115,71,0,1,1,1,7,0.919,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
HOP,,,0,115,115,71,,,,,,,return,4.88071242082,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SEIZE,Arm,arm,0,116,116,42,0,0,0,0,6,6.936,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SEIZE,Leg,leg,0,116,116,42,0,1,1,1,4,1.052,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SEIZE,,,0,116,116,42,,,,,,,return,3.019196152,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAIPSE,Arm,arm,0,117,117,115,0,0,0,0,4,9.853,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAIPSE,Leg,leg,0,117,117,115,0,1,1,1,6,1.303,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAIPSE,,,0,117,117,115,,,,,,,return,6.38991558987,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCRUB,Arm,arm,0,118,118,41,0,0,0,0,4,6.6,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCRUB,Leg,leg,0,118,118,41,0,1,1,1,4,0.716,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SCRUB,,,0,118,118,41,,,,,,,return,1.50981795165,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WRAP,Arm,arm,0,119,119,59,0,0,0,0,7,4.202,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WRAP,Leg,leg,0,119,119,59,0,1,1,1,2,1.673,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WRAP,,,0,119,119,59,,,,,,,return,11.6727997421,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
