word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
PUTTA,,,0,124,124,57,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KARVA,Arm,arm,0,125,125,26,0,0,0,0,6,5.175,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KARVA,Ben,ben,0,125,125,26,0,1,1,1,1,2.511,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KARVA,,,0,125,125,26,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
MARSCHERA,Arm,arm,0,126,126,127,0,0,0,0,2,3.997,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
MARSCHERA,Ben,ben,0,126,126,127,0,1,1,1,7,1.349,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
MARSCHERA,,,0,126,126,127,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RAGLA,Arm,arm,0,127,127,130,0,0,0,0,1,3.699,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RAGLA,Ben,ben,0,127,127,130,0,1,1,1,6,0.934,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RAGLA,,,0,127,127,130,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLIPA,Arm,arm,0,128,128,81,0,0,0,0,4,4.94,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLIPA,Ben,ben,0,128,128,81,0,1,1,1,1,1.169,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLIPA,,,0,128,128,81,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STAPPLA,Arm,arm,0,129,129,149,0,0,0,0,1,4.553,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STAPPLA,Ben,ben,0,129,129,149,0,1,1,1,6,1.956,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STAPPLA,,,0,129,129,149,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PLOCKA,Arm,arm,0,130,130,53,0,0,0,0,6,4.906,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PLOCKA,Ben,ben,0,130,130,53,0,1,1,1,1,1.672,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PLOCKA,,,0,130,130,53,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLÄTA,Arm,arm,0,131,131,11,0,0,0,0,5,3.749,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLÄTA,Ben,ben,0,131,131,11,0,1,1,1,1,2.326,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLÄTA,,,0,131,131,11,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNALLA,Arm,arm,0,132,132,119,0,0,0,0,1,4.353,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNALLA,Ben,ben,0,132,132,119,0,1,1,1,5,0.968,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNALLA,,,0,132,132,119,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BINDA,Arm,arm,0,133,133,2,0,0,0,0,4,3.196,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BINDA,Ben,ben,0,133,133,2,0,1,1,1,1,3.215,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BINDA,,,0,133,133,2,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PUTSA,Arm,arm,0,134,134,56,0,0,0,0,4,3.179,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PUTSA,Ben,ben,0,134,134,56,0,1,1,1,1,1.404,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PUTSA,,,0,134,134,56,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRYCKA,Arm,arm,0,135,135,95,0,0,0,0,5,4.284,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRYCKA,Ben,ben,0,135,135,95,0,1,1,1,2,1.335,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRYCKA,,,0,135,135,95,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FATTA,Arm,arm,0,136,136,9,0,0,0,0,3,7.64,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FATTA,Ben,ben,0,136,136,9,0,1,1,1,1,1.035,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FATTA,,,0,136,136,9,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HALKA,Arm,arm,0,137,137,109,0,0,0,0,2,9.803,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HALKA,Ben,ben,0,137,137,109,0,1,1,1,5,1.387,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HALKA,,,0,137,137,109,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRYPA,Arm,arm,0,138,138,123,0,0,0,0,3,11.11,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRYPA,Ben,ben,0,138,138,123,0,1,1,1,5,2.61,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRYPA,,,0,138,138,123,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LINKA,Arm,arm,0,139,139,124,0,0,0,0,1,3.195,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LINKA,Ben,ben,0,139,139,124,0,1,1,1,6,0.699,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LINKA,,,0,139,139,124,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STEGA,Arm,arm,0,140,140,150,0,0,0,0,1,5.456,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STEGA,Ben,ben,0,140,140,150,0,1,1,1,7,2.241,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STEGA,,,0,140,140,150,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMYGA,Arm,arm,0,141,141,141,0,0,0,0,1,4.922,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMYGA,Ben,ben,0,141,141,141,0,1,1,1,6,0.832,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMYGA,,,0,141,141,141,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÄDA,Arm,arm,0,142,142,88,0,0,0,0,5,4.018,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÄDA,Ben,ben,0,142,142,88,0,1,1,1,1,2.41,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÄDA,,,0,142,142,88,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GRIPA,Arm,arm,0,143,143,19,0,0,0,0,5,3.464,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GRIPA,Ben,ben,0,143,143,19,0,1,1,1,1,1.37,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GRIPA,,,0,143,143,19,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KASTA,Arm,arm,0,144,144,27,0,0,0,0,7,3.951,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KASTA,Ben,ben,0,144,144,27,0,1,1,1,1,1.638,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KASTA,,,0,144,144,27,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRAMPA,Arm,arm,0,145,145,161,0,0,0,0,1,6.196,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRAMPA,Ben,ben,0,145,145,161,0,1,1,1,6,1.653,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRAMPA,,,0,145,145,161,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VIRA,Arm,arm,0,146,146,99,0,0,0,0,3,9.284,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VIRA,Ben,ben,0,146,146,99,0,1,1,1,1,0.884,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VIRA,,,0,146,146,99,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMEKA,Arm,arm,0,147,147,85,0,0,0,0,6,3.16,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMEKA,Ben,ben,0,147,147,85,0,1,1,1,3,2.19,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMEKA,,,0,147,147,85,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SIGNERA,Arm,arm,0,148,148,68,0,0,0,0,4,8.325,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SIGNERA,Ben,ben,0,148,148,68,0,1,1,1,1,1.62,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SIGNERA,,,0,148,148,68,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DUNKA,Arm,arm,0,149,149,7,0,0,0,0,6,4.353,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DUNKA,Ben,ben,0,149,149,7,0,1,1,1,1,1.303,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DUNKA,,,0,149,149,7,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VANDRA,Arm,arm,0,150,150,166,0,0,0,0,1,3.749,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VANDRA,Ben,ben,0,150,150,166,0,1,1,1,7,1.034,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VANDRA,,,0,150,150,166,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKAKA,Arm,arm,0,151,151,69,0,0,0,0,4,3.664,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKAKA,Ben,ben,0,151,151,69,0,1,1,1,1,1.521,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKAKA,,,0,151,151,69,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RIVA,Arm,arm,0,152,152,63,0,0,0,0,5,6.433,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RIVA,Ben,ben,0,152,152,63,0,1,1,1,1,1.069,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RIVA,,,0,152,152,63,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GNUGGA,Arm,arm,0,153,153,15,0,0,0,0,4,3.111,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GNUGGA,Ben,ben,0,153,153,15,0,1,1,1,1,1.404,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GNUGGA,,,0,153,153,15,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TORKA,Arm,arm,0,154,154,93,0,0,0,0,4,3.296,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TORKA,Ben,ben,0,154,154,93,0,1,1,1,1,1.873,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TORKA,,,0,154,154,93,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNOGA,Arm,arm,0,155,155,121,0,0,0,0,4,5.61,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNOGA,Ben,ben,0,155,155,121,0,1,1,1,1,1.152,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNOGA,,,0,155,155,121,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DRA,Arm,arm,0,156,156,6,0,0,0,0,6,8.664,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DRA,Ben,ben,0,156,156,6,0,1,1,1,1,1.271,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DRA,,,0,156,156,6,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SPARKA,Arm,arm,0,157,157,144,0,0,0,0,1,3.078,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SPARKA,Ben,ben,0,157,157,144,0,1,1,1,7,1.068,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SPARKA,,,0,157,157,144,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RUSA,Arm,arm,0,158,158,134,0,0,0,0,1,2.894,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RUSA,Ben,ben,0,158,158,134,0,1,1,1,6,0.884,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RUSA,,,0,158,158,134,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVABBA,Arm,arm,0,159,159,90,0,0,0,0,4,4.671,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVABBA,Ben,ben,0,159,159,90,0,1,1,1,1,1.253,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVABBA,,,0,159,159,90,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RULLA,Arm,arm,0,160,160,132,0,0,0,0,3,5.325,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RULLA,Ben,ben,0,160,160,132,0,1,1,1,1,0.565,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RULLA,,,0,160,160,132,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TÅGA,Arm,arm,0,161,161,158,0,0,0,0,1,5.122,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TÅGA,Ben,ben,0,161,161,158,0,1,1,1,4,0.916,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TÅGA,,,0,161,161,158,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRATSA,Arm,arm,0,162,162,42,0,0,0,0,1,4.336,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRATSA,Ben,ben,0,162,162,42,0,1,1,1,1,1.152,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRATSA,,,0,162,162,42,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KOPPLA,Arm,arm,0,163,163,40,0,0,0,0,3,3.967,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KOPPLA,Ben,ben,0,163,163,40,0,1,1,1,1,1.437,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KOPPLA,,,0,163,163,40,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
POLERA,Arm,arm,0,164,164,54,0,0,0,0,5,4.955,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
POLERA,Ben,ben,0,164,164,54,0,1,1,1,1,0.999,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
POLERA,,,0,164,164,54,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLACKA,Arm,arm,0,165,165,103,0,0,0,0,4,3.648,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLACKA,Ben,ben,0,165,165,103,0,1,1,1,1,0.833,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLACKA,,,0,165,165,103,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLÄMMA,Arm,arm,0,166,166,30,0,0,0,0,5,6.928,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLÄMMA,Ben,ben,0,166,166,30,0,1,1,1,1,1.217,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLÄMMA,,,0,166,166,30,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLAPPA,Arm,arm,0,167,167,31,0,0,0,0,6,2.709,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLAPPA,Ben,ben,0,167,167,31,0,1,1,1,1,1.017,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLAPPA,,,0,167,167,31,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIVA,Arm,arm,0,168,168,117,0,0,0,0,1,4.906,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIVA,Ben,ben,0,168,168,117,0,1,1,1,6,1.37,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIVA,,,0,168,168,117,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
,,,,,,,,,,,,,space,24.6204946999,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
