word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
STAB,Leg,leg,0,120,120,49,0,0,0,0,1,2.827,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STAB,Arm,arm,0,120,120,49,0,1,1,1,7,2.159,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STAB,,,0,120,120,49,,,,,,,return,3.84096016714,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HUG,Leg,leg,0,121,121,23,0,0,0,0,1,2.09,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HUG,Arm,arm,0,121,121,23,0,1,1,1,7,0.684,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HUG,,,0,121,121,23,,,,,,,return,1.30859478715,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CARVE,Leg,leg,0,122,122,4,0,0,0,0,1,2.542,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CARVE,Arm,arm,0,122,122,4,0,1,1,1,7,0.499,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CARVE,,,0,122,122,4,,,,,,,return,7.44672727043,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLAW,Leg,leg,0,123,123,8,0,0,0,0,4,3.045,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLAW,Arm,arm,0,123,123,8,0,1,1,1,4,0.667,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLAW,,,0,123,123,8,,,,,,,return,0.788677964549,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TROT,Leg,leg,0,124,124,121,0,0,0,0,4,1.721,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TROT,Arm,arm,0,124,124,121,0,1,1,1,4,0.465,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TROT,,,0,124,124,121,,,,,,,return,1.42595544169,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LEAP,Leg,leg,0,125,125,77,0,0,0,0,7,5.108,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LEAP,Arm,arm,0,125,125,77,0,1,1,1,2,1.455,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LEAP,,,0,125,125,77,,,,,,,return,1.54302134829,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PAT,Leg,leg,0,126,126,27,0,0,0,0,1,3.046,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PAT,Arm,arm,0,126,126,27,0,1,1,1,7,0.416,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PAT,,,0,126,126,27,,,,,,,return,1.15748786239,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SLAP,Leg,leg,0,127,127,46,0,0,0,0,1,2.861,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SLAP,Arm,arm,0,127,127,46,0,1,1,1,7,6.065,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SLAP,,,0,127,127,46,,,,,,,return,1.42582308169,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
