word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
STIR,Arm,arm,0,60,60,50,0,0,0,0,7,6.719,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STIR,Leg,leg,0,60,60,50,0,1,1,1,1,1.858,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STIR,,,0,60,60,50,,,,,,,return,3.20364159061,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SLIDE,Arm,arm,0,61,61,94,0,0,0,0,5,8.411,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SLIDE,Leg,leg,0,61,61,94,0,1,1,1,5,12.07,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SLIDE,,,0,61,61,94,,,,,,,return,3.606070424,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CYCLE,Arm,arm,0,62,62,63,0,0,0,0,3,8.764,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CYCLE,Leg,leg,0,62,62,63,0,1,1,1,7,1.79,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CYCLE,,,0,62,62,63,,,,,,,return,1.25811728272,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CLICK,Arm,arm,0,63,63,10,0,0,0,0,7,4.185,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CLICK,Leg,leg,0,63,63,10,0,1,1,1,1,2.075,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CLICK,,,0,63,63,10,,,,,,,return,2.4655800029,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SWAY,Arm,arm,0,64,64,111,0,0,0,0,3,6.87,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SWAY,Leg,leg,0,64,64,111,0,1,1,1,6,12.088,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SWAY,,,0,64,64,111,,,,,,,return,26.7502693677,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
BOUNCE,Arm,arm,0,65,65,60,0,0,0,0,2,5.912,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
BOUNCE,Leg,leg,0,65,65,60,0,1,1,1,6,1.823,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
BOUNCE,,,0,65,65,60,,,,,,,return,2.14706824812,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KNEEL,Arm,arm,0,66,66,76,0,0,0,0,3,6.332,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KNEEL,Leg,leg,0,66,66,76,0,1,1,1,7,2.377,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KNEEL,,,0,66,66,76,,,,,,,return,2.16384075874,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TUG,Arm,arm,0,67,67,54,0,0,0,0,6,16.026,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TUG,Leg,leg,0,67,67,54,0,1,1,1,5,1.622,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TUG,,,0,67,67,54,,,,,,,return,5.24964370762,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WADDLE,Arm,arm,0,68,68,123,0,0,0,0,4,13.761,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WADDLE,Leg,leg,0,68,68,123,0,1,1,1,5,2.779,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WADDLE,,,0,68,68,123,,,,,,,return,3.95832910234,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STUMBLE,Arm,arm,0,69,69,110,0,0,0,0,3,6.28,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STUMBLE,Leg,leg,0,69,69,110,0,1,1,1,7,3.264,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STUMBLE,,,0,69,69,110,,,,,,,return,3.01897130972,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
GROVEL,Arm,arm,0,70,70,68,0,0,0,0,4,12.888,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
GROVEL,Leg,leg,0,70,70,68,0,1,1,1,4,0.866,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
GROVEL,,,0,70,70,68,,,,,,,return,1.27511263659,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PEDAL,Arm,arm,0,71,71,83,0,0,0,0,3,21.19,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PEDAL,Leg,leg,0,71,71,83,0,1,1,1,7,9.706,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PEDAL,,,0,71,71,83,,,,,,,return,4.21000921797,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KICK,Arm,arm,0,72,72,75,0,0,0,0,1,7.004,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KICK,Leg,leg,0,72,72,75,0,1,1,1,7,0.767,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KICK,,,0,72,72,75,,,,,,,return,1.86207148606,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SHAMBLE,Arm,arm,0,73,73,91,0,0,0,0,4,4.871,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SHAMBLE,Leg,leg,0,73,73,91,0,1,1,1,4,0.748,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SHAMBLE,,,0,73,73,91,,,,,,,return,2.56638931111,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRAMP,Arm,arm,0,74,74,116,0,0,0,0,2,8.041,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRAMP,Leg,leg,0,74,74,116,0,1,1,1,7,4.824,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRAMP,,,0,74,74,116,,,,,,,return,1.29181205147,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
POKE,Arm,arm,0,75,75,31,0,0,0,0,7,4.287,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
POKE,Leg,leg,0,75,75,31,0,1,1,1,1,2.763,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
POKE,,,0,75,75,31,,,,,,,return,4.8969725322,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SQUAT,Arm,arm,0,76,76,99,0,0,0,0,2,4.955,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SQUAT,Leg,leg,0,76,76,99,0,1,1,1,7,1.94,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SQUAT,,,0,76,76,99,,,,,,,return,2.71737825706,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TOTTER,Arm,arm,0,77,77,114,0,0,0,0,4,8.462,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TOTTER,Leg,leg,0,77,77,114,0,1,1,1,4,1.035,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TOTTER,,,0,77,77,114,,,,,,,return,1.99612315962,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PEEL,Arm,arm,0,78,78,28,0,0,0,0,7,2.408,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PEEL,Leg,leg,0,78,78,28,0,1,1,1,1,2.713,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PEEL,,,0,78,78,28,,,,,,,return,2.28125109891,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HACK,Arm,arm,0,79,79,22,0,0,0,0,7,14.031,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HACK,Leg,leg,0,79,79,22,0,1,1,1,1,1.422,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HACK,,,0,79,79,22,,,,,,,return,10.214134979,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PUNCH,Arm,arm,0,80,80,34,0,0,0,0,7,4.538,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PUNCH,Leg,leg,0,80,80,34,0,1,1,1,3,5.228,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PUNCH,,,0,80,80,34,,,,,,,return,1.30953204103,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
GLIDE,Arm,arm,0,81,81,67,0,0,0,0,1,4.436,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
GLIDE,Leg,leg,0,81,81,67,0,1,1,1,6,5.797,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
GLIDE,,,0,81,81,67,,,,,,,return,1.82831033846,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SNEAK,Arm,arm,0,82,82,97,0,0,0,0,2,12.118,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SNEAK,Leg,leg,0,82,82,97,0,1,1,1,6,2.243,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SNEAK,,,0,82,82,97,,,,,,,return,1.56003906869,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
BRUSH,Arm,arm,0,83,83,3,0,0,0,0,7,8.646,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
BRUSH,Leg,leg,0,83,83,3,0,1,1,1,1,0.801,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
BRUSH,,,0,83,83,3,,,,,,,return,0.973045449356,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCOOP,Arm,arm,0,84,84,38,0,0,0,0,7,15.254,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCOOP,Leg,leg,0,84,84,38,0,1,1,1,1,1.236,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCOOP,,,0,84,84,38,,,,,,,return,80.7031348593,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WIPE,Arm,arm,0,85,85,58,0,0,0,0,7,3.565,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WIPE,Leg,leg,0,85,85,58,0,1,1,1,2,1.254,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WIPE,,,0,85,85,58,,,,,,,return,5.18255366512,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FILE,Arm,arm,0,86,86,15,0,0,0,0,6,9.05,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FILE,Leg,leg,0,86,86,15,0,1,1,1,1,6.017,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FILE,,,0,86,86,15,,,,,,,return,104.199513854,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CHOP,Arm,arm,0,87,87,6,0,0,0,0,7,3.582,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CHOP,Leg,leg,0,87,87,6,0,1,1,1,2,4.021,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CHOP,,,0,87,87,6,,,,,,,return,5.70252520124,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STOMP,Arm,arm,0,88,88,104,0,0,0,0,2,4.485,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STOMP,Leg,leg,0,88,88,104,0,1,1,1,7,1.034,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STOMP,,,0,88,88,104,,,,,,,return,1.59364572743,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
ROW,Arm,arm,0,89,89,36,0,0,0,0,7,11.902,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
ROW,Leg,leg,0,89,89,36,0,1,1,1,5,8.734,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
ROW,,,0,89,89,36,,,,,,,return,12.092444389,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WANDER,Arm,arm,0,90,90,126,0,0,0,0,2,5.98,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WANDER,Leg,leg,0,90,90,126,0,1,1,1,7,2.51,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WANDER,,,0,90,90,126,,,,,,,return,4.19329478883,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HUG,Arm,arm,0,91,91,23,0,0,0,0,7,2.541,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HUG,Leg,leg,0,91,91,23,0,1,1,1,3,1.253,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HUG,,,0,91,91,23,,,,,,,return,0.570709862434,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WOBBLE,Arm,arm,0,92,92,127,0,0,0,0,4,20.671,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WOBBLE,Leg,leg,0,92,92,127,0,1,1,1,5,13.395,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WOBBLE,,,0,92,92,127,,,,,,,return,13.4508553585,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PAT,Arm,arm,0,93,93,27,0,0,0,0,7,2.594,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PAT,Leg,leg,0,93,93,27,0,1,1,1,1,1.674,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PAT,,,0,93,93,27,,,,,,,return,1.92906077496,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SKIM,Arm,arm,0,94,94,45,0,0,0,0,4,18.825,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SKIM,Leg,leg,0,94,94,45,0,1,1,1,4,0.582,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SKIM,,,0,94,94,45,,,,,,,return,4.24230528972,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STAGGER,Arm,arm,0,95,95,100,0,0,0,0,3,9.181,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STAGGER,Leg,leg,0,95,95,100,0,1,1,1,6,2.575,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STAGGER,,,0,95,95,100,,,,,,,return,1.25825794264,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CARVE,Arm,arm,0,96,96,4,0,0,0,0,6,12.89,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CARVE,Leg,leg,0,96,96,4,0,1,1,1,1,6.688,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
CARVE,,,0,96,96,4,,,,,,,return,20.5449935933,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRUDGE,Arm,arm,0,97,97,122,0,0,0,0,4,3.798,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRUDGE,Leg,leg,0,97,97,122,0,1,1,1,4,1.033,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRUDGE,,,0,97,97,122,,,,,,,return,1.64393323079,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCRAPE,Arm,arm,0,98,98,39,0,0,0,0,6,6.885,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCRAPE,Leg,leg,0,98,98,39,0,1,1,1,3,4.775,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCRAPE,,,0,98,98,39,,,,,,,return,8.90586216039,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
ROAM,Arm,arm,0,99,99,87,0,0,0,0,1,17.249,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
ROAM,Leg,leg,0,99,99,87,0,1,1,1,6,8.547,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
ROAM,,,0,99,99,87,,,,,,,return,10.0294473132,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HIKE,Arm,arm,0,100,100,69,0,0,0,0,7,6.953,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HIKE,Leg,leg,0,100,100,69,0,1,1,1,7,18.914,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HIKE,,,0,100,100,69,,,,,,,return,4.52857668356,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
MOUNT,Arm,arm,0,101,101,81,0,0,0,0,3,16.058,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
MOUNT,Leg,leg,0,101,101,81,0,1,1,1,6,6.551,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
MOUNT,,,0,101,101,81,,,,,,,return,20.5785540239,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRAMPLE,Arm,arm,0,102,102,117,0,0,0,0,4,11.562,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRAMPLE,Leg,leg,0,102,102,117,0,1,1,1,4,0.63,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TRAMPLE,,,0,102,102,117,,,,,,,return,1.24144315502,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WRAP,Arm,arm,0,103,103,59,0,0,0,0,7,4.086,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WRAP,Leg,leg,0,103,103,59,0,1,1,1,2,3.5,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WRAP,,,0,103,103,59,,,,,,,return,2.65071691123,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SIGN,Arm,arm,0,104,104,44,0,0,0,0,7,2.541,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SIGN,Leg,leg,0,104,104,44,0,1,1,1,1,1.739,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SIGN,,,0,104,104,44,,,,,,,return,1.6942780254,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HOBBLE,Arm,arm,0,105,105,70,0,0,0,0,4,6.735,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HOBBLE,Leg,leg,0,105,105,70,0,1,1,1,4,0.781,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
HOBBLE,,,0,105,105,70,,,,,,,return,1.61044352524,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
LUMBER,Arm,arm,0,106,106,79,0,0,0,0,4,22.682,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
LUMBER,Leg,leg,0,106,106,79,0,1,1,1,4,0.53,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
LUMBER,,,0,106,106,79,,,,,,,return,1.14075356579,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STRUT,Arm,arm,0,107,107,109,0,0,0,0,2,12.353,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STRUT,Leg,leg,0,107,107,109,0,1,1,1,6,3.316,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STRUT,,,0,107,107,109,,,,,,,return,20.6120622997,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FOLD,Arm,arm,0,108,108,16,0,0,0,0,7,3.515,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FOLD,Leg,leg,0,108,108,16,0,1,1,1,2,2.276,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FOLD,,,0,108,108,16,,,,,,,return,1.76028388017,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KNOCK,Arm,arm,0,109,109,24,0,0,0,0,7,11.615,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KNOCK,Leg,leg,0,109,109,24,0,1,1,1,2,2.612,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
KNOCK,,,0,109,109,24,,,,,,,return,2.63351293815,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WALK,Arm,arm,0,110,110,125,0,0,0,0,1,4.957,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WALK,Leg,leg,0,110,110,125,0,1,1,1,7,1.254,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WALK,,,0,110,110,125,,,,,,,return,1.22474057924,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PRANCE,Arm,arm,0,111,111,85,0,0,0,0,4,9.702,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PRANCE,Leg,leg,0,111,111,85,0,1,1,1,4,0.565,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PRANCE,,,0,111,111,85,,,,,,,return,0.520368228716,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCRUB,Arm,arm,0,112,112,41,0,0,0,0,6,21.661,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCRUB,Leg,leg,0,112,112,41,0,1,1,1,2,1.958,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SCRUB,,,0,112,112,41,,,,,,,return,12.6291734214,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FLEE,Arm,arm,0,113,113,66,0,0,0,0,2,4.454,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FLEE,Leg,leg,0,113,113,66,0,1,1,1,7,2.093,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
FLEE,,,0,113,113,66,,,,,,,return,1.35892026913,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STRADDLE,Arm,arm,0,114,114,105,0,0,0,0,3,18.389,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STRADDLE,Leg,leg,0,114,114,105,0,1,1,1,7,3.162,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
STRADDLE,,,0,114,114,105,,,,,,,return,11.0860119632,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TREK,Arm,arm,0,115,115,119,0,0,0,0,2,12.387,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TREK,Leg,leg,0,115,115,119,0,1,1,1,7,2.428,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
TREK,,,0,115,115,119,,,,,,,return,2.70045639404,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PINCH,Arm,arm,0,116,116,29,0,0,0,0,7,3.548,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PINCH,Leg,leg,0,116,116,29,0,1,1,1,1,0.767,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PINCH,,,0,116,116,29,,,,,,,return,1.56023069808,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PLOD,Arm,arm,0,117,117,84,0,0,0,0,4,3.197,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PLOD,Leg,leg,0,117,117,84,0,1,1,1,4,1.22,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
PLOD,,,0,117,117,84,,,,,,,return,1.97945653905,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
RUN,Arm,arm,0,118,118,88,0,0,0,0,3,2.979,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
RUN,Leg,leg,0,118,118,88,0,1,1,1,7,2.277,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
RUN,,,0,118,118,88,,,,,,,return,2.08001811194,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SAUNTER,Arm,arm,0,119,119,90,0,0,0,0,4,10.843,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SAUNTER,Leg,leg,0,119,119,90,0,1,1,1,4,0.581,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
SAUNTER,,,0,119,119,90,,,,,,,return,2.16369338191,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
WASH,Arm,arm,0,120,120,56,0,0,0,0,7,9.569,,,2018_Sep_11_1206,59.6269848749,verb_norming_L2-eng_oral_translation,001,804,
