word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
LINDA,Armar/händer,armar/händer,0,58,58,43,0,1,1,1,6,8.739,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
LINDA,,,0,58,58,43,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STÄDA,Ben/fötter,ben/fötter,0,59,59,88,0,0,0,0,2,7.33,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STÄDA,Armar/händer,armar/händer,0,59,59,88,0,1,1,1,7,3.222,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STÄDA,,,0,59,59,88,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HACKA,Ben/fötter,ben/fötter,0,60,60,20,0,0,0,0,1,3.692,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HACKA,Armar/händer,armar/händer,0,60,60,20,0,1,1,1,7,0.991,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HACKA,,,0,60,60,20,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRÄDA,Ben/fötter,ben/fötter,0,61,61,160,0,0,0,0,4,4.58,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRÄDA,Armar/händer,armar/händer,0,61,61,160,0,1,1,1,4,0.74,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRÄDA,,,0,61,61,160,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HALTA,Ben/fötter,ben/fötter,0,62,62,110,0,0,0,0,7,4.429,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HALTA,Armar/händer,armar/händer,0,62,62,110,0,1,1,1,1,1.26,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HALTA,,,0,62,62,110,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SLITA,Ben/fötter,ben/fötter,0,63,63,82,0,0,0,0,1,4.295,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SLITA,Armar/händer,armar/händer,0,63,63,82,0,1,1,1,7,1.545,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SLITA,,,0,63,63,82,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RULTA,Ben/fötter,ben/fötter,0,64,64,133,0,0,0,0,4,6.525,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RULTA,Armar/händer,armar/händer,0,64,64,133,0,1,1,1,1,2.149,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RULTA,,,0,64,64,133,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GESTIKULERA,Ben/fötter,ben/fötter,0,65,65,13,0,0,0,0,1,4.979,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GESTIKULERA,Armar/händer,armar/händer,0,65,65,13,0,1,1,1,7,1.19,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GESTIKULERA,,,0,65,65,13,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKÄRA,Ben/fötter,ben/fötter,0,66,66,71,0,0,0,0,1,3.153,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKÄRA,Armar/händer,armar/händer,0,66,66,71,0,1,1,1,7,0.672,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKÄRA,,,0,66,66,71,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VANDRA,Ben/fötter,ben/fötter,0,67,67,166,0,0,0,0,7,3.775,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VANDRA,Armar/händer,armar/händer,0,67,67,166,0,1,1,1,1,1.326,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VANDRA,,,0,67,67,166,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKOPA,Ben/fötter,ben/fötter,0,68,68,73,0,0,0,0,1,4.949,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKOPA,Armar/händer,armar/händer,0,68,68,73,0,1,1,1,7,0.89,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKOPA,,,0,68,68,73,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PROMENERA,Ben/fötter,ben/fötter,0,69,69,129,0,0,0,0,7,4.41,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PROMENERA,Armar/händer,armar/händer,0,69,69,129,0,1,1,1,1,4.175,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PROMENERA,,,0,69,69,129,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
BADDA,Ben/fötter,ben/fötter,0,70,70,0,0,0,0,0,1,4.278,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
BADDA,Armar/händer,armar/händer,0,70,70,0,0,1,1,1,7,0.639,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
BADDA,,,0,70,70,0,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PINNA,Ben/fötter,ben/fötter,0,71,71,128,0,0,0,0,5,16.119,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PINNA,Armar/händer,armar/händer,0,71,71,128,0,1,1,1,1,1.863,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PINNA,,,0,71,71,128,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STAPPLA,Ben/fötter,ben/fötter,0,72,72,149,0,0,0,0,7,6.541,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STAPPLA,Armar/händer,armar/händer,0,72,72,149,0,1,1,1,1,1.728,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STAPPLA,,,0,72,72,149,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KNIPA,Ben/fötter,ben/fötter,0,73,73,37,0,0,0,0,4,5.82,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KNIPA,Armar/händer,armar/händer,0,73,73,37,0,1,1,1,6,6.375,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KNIPA,,,0,73,73,37,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STÖTA,Ben/fötter,ben/fötter,0,74,74,89,0,0,0,0,2,71.008,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STÖTA,Armar/händer,armar/händer,0,74,74,89,0,1,1,1,6,1.056,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STÖTA,,,0,74,74,89,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RAGLA,Ben/fötter,ben/fötter,0,75,75,130,0,0,0,0,7,2.635,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RAGLA,Armar/händer,armar/händer,0,75,75,130,0,1,1,1,1,4.664,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RAGLA,,,0,75,75,130,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
REPA,Ben/fötter,ben/fötter,0,76,76,61,0,0,0,0,1,4.212,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
REPA,Armar/händer,armar/händer,0,76,76,61,0,1,1,1,5,2.417,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
REPA,,,0,76,76,61,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SNUBBLA,Ben/fötter,ben/fötter,0,77,77,143,0,0,0,0,7,3.068,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SNUBBLA,Armar/händer,armar/händer,0,77,77,143,0,1,1,1,1,1.192,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SNUBBLA,,,0,77,77,143,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HAFFA,Ben/fötter,ben/fötter,0,78,78,21,0,0,0,0,1,4.496,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HAFFA,Armar/händer,armar/händer,0,78,78,21,0,1,1,1,7,4.061,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HAFFA,,,0,78,78,21,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KASTA,Ben/fötter,ben/fötter,0,79,79,27,0,0,0,0,1,3.874,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KASTA,Armar/händer,armar/händer,0,79,79,27,0,1,1,1,7,0.521,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KASTA,,,0,79,79,27,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PADDLA,Ben/fötter,ben/fötter,0,80,80,49,0,0,0,0,1,3.339,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PADDLA,Armar/händer,armar/händer,0,80,80,49,0,1,1,1,7,2.249,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PADDLA,,,0,80,80,49,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
IRRA,Ben/fötter,ben/fötter,0,81,81,113,0,0,0,0,3,6.526,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
IRRA,Armar/händer,armar/händer,0,81,81,113,0,1,1,1,3,1.714,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
IRRA,,,0,81,81,113,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLÅ,Ben/fötter,ben/fötter,0,82,82,29,0,0,0,0,1,5.284,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLÅ,Armar/händer,armar/händer,0,82,82,29,0,1,1,1,7,1.242,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLÅ,,,0,82,82,29,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLIA,Ben/fötter,ben/fötter,0,83,83,32,0,0,0,0,1,3.809,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLIA,Armar/händer,armar/händer,0,83,83,32,0,1,1,1,7,0.572,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLIA,,,0,83,83,32,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKALA,Ben/fötter,ben/fötter,0,84,84,70,0,0,0,0,1,2.584,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKALA,Armar/händer,armar/händer,0,84,84,70,0,1,1,1,7,2.736,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKALA,,,0,84,84,70,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PRESSA,Ben/fötter,ben/fötter,0,85,85,55,0,0,0,0,3,5.955,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PRESSA,Armar/händer,armar/händer,0,85,85,55,0,1,1,1,6,3.993,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
PRESSA,,,0,85,85,55,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STRÖVA,Ben/fötter,ben/fötter,0,86,86,153,0,0,0,0,7,9.912,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STRÖVA,Armar/händer,armar/händer,0,86,86,153,0,1,1,1,1,1.677,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
STRÖVA,,,0,86,86,153,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KOPPLA,Ben/fötter,ben/fötter,0,87,87,40,0,0,0,0,1,5.669,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KOPPLA,Armar/händer,armar/händer,0,87,87,40,0,1,1,1,7,0.774,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KOPPLA,,,0,87,87,40,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FLY,Ben/fötter,ben/fötter,0,88,88,105,0,0,0,0,7,6.657,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FLY,Armar/händer,armar/händer,0,88,88,105,0,1,1,1,3,7.8,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FLY,,,0,88,88,105,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKYFFLA,Ben/fötter,ben/fötter,0,89,89,78,0,0,0,0,2,10.733,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKYFFLA,Armar/händer,armar/händer,0,89,89,78,0,1,1,1,7,4.679,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKYFFLA,,,0,89,89,78,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRASKA,Ben/fötter,ben/fötter,0,90,90,162,0,0,0,0,7,4.546,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRASKA,Armar/händer,armar/händer,0,90,90,162,0,1,1,1,1,1.444,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRASKA,,,0,90,90,162,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GRÄVA,Ben/fötter,ben/fötter,0,91,91,17,0,0,0,0,3,4.228,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GRÄVA,Armar/händer,armar/händer,0,91,91,17,0,1,1,1,7,2.316,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GRÄVA,,,0,91,91,17,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KNATA,Ben/fötter,ben/fötter,0,92,92,120,0,0,0,0,7,3.859,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KNATA,Armar/händer,armar/händer,0,92,92,120,0,1,1,1,1,1.092,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KNATA,,,0,92,92,120,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
LINKA,Ben/fötter,ben/fötter,0,93,93,124,0,0,0,0,3,10.014,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
LINKA,Armar/händer,armar/händer,0,93,93,124,0,1,1,1,3,1.26,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
LINKA,,,0,93,93,124,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKRIDA,Ben/fötter,ben/fötter,0,94,94,136,0,0,0,0,7,6.374,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKRIDA,Armar/händer,armar/händer,0,94,94,136,0,1,1,1,1,1.226,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKRIDA,,,0,94,94,136,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLIPPA,Ben/fötter,ben/fötter,0,95,95,34,0,0,0,0,1,3.506,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLIPPA,Armar/händer,armar/händer,0,95,95,34,0,1,1,1,7,1.176,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLIPPA,,,0,95,95,34,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
ILA,Ben/fötter,ben/fötter,0,96,96,112,0,0,0,0,7,2.971,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
ILA,Armar/händer,armar/händer,0,96,96,112,0,1,1,1,1,0.473,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
ILA,,,0,96,96,112,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLAPPA,Ben/fötter,ben/fötter,0,97,97,31,0,0,0,0,1,7.095,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLAPPA,Armar/händer,armar/händer,0,97,97,31,0,1,1,1,7,1.226,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KLAPPA,,,0,97,97,31,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKYNDA,Ben/fötter,ben/fötter,0,98,98,138,0,0,0,0,7,6.574,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKYNDA,Armar/händer,armar/händer,0,98,98,138,0,1,1,1,2,4.074,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SKYNDA,,,0,98,98,138,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SVEPA,Ben/fötter,ben/fötter,0,99,99,91,0,0,0,0,6,7.631,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SVEPA,Armar/händer,armar/händer,0,99,99,91,0,1,1,1,5,3.004,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SVEPA,,,0,99,99,91,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HÖJA,Ben/fötter,ben/fötter,0,100,100,25,0,0,0,0,2,19.455,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HÖJA,Armar/händer,armar/händer,0,100,100,25,0,1,1,1,3,4.931,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
HÖJA,,,0,100,100,25,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FILA,Ben/fötter,ben/fötter,0,101,101,10,0,0,0,0,1,4.262,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FILA,Armar/händer,armar/händer,0,101,101,10,0,1,1,1,7,1.915,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FILA,,,0,101,101,10,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GÅ,Ben/fötter,ben/fötter,0,102,102,106,0,0,0,0,7,3.942,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GÅ,Armar/händer,armar/händer,0,102,102,106,0,1,1,1,1,1.109,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GÅ,,,0,102,102,106,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SVABBA,Ben/fötter,ben/fötter,0,103,103,90,0,0,0,0,3,8.202,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SVABBA,Armar/händer,armar/händer,0,103,103,90,0,1,1,1,7,2.165,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SVABBA,,,0,103,103,90,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VIRA,Ben/fötter,ben/fötter,0,104,104,99,0,0,0,0,1,2.803,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VIRA,Armar/händer,armar/händer,0,104,104,99,0,1,1,1,7,1.361,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VIRA,,,0,104,104,99,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FATTA,Ben/fötter,ben/fötter,0,105,105,9,0,0,0,0,1,3.691,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FATTA,Armar/händer,armar/händer,0,105,105,9,0,1,1,1,7,1.445,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
FATTA,,,0,105,105,9,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GRIPA,Ben/fötter,ben/fötter,0,106,106,19,0,0,0,0,2,13.016,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GRIPA,Armar/händer,armar/händer,0,106,106,19,0,1,1,1,7,0.69,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
GRIPA,,,0,106,106,19,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KARVA,Ben/fötter,ben/fötter,0,107,107,26,0,0,0,0,1,3.523,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KARVA,Armar/händer,armar/händer,0,107,107,26,0,1,1,1,7,0.84,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
KARVA,,,0,107,107,26,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RÄNNA,Ben/fötter,ben/fötter,0,108,108,131,0,0,0,0,5,8.454,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RÄNNA,Armar/händer,armar/händer,0,108,108,131,0,1,1,1,1,2.048,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RÄNNA,,,0,108,108,131,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
NAPPA,Ben/fötter,ben/fötter,0,109,109,45,0,0,0,0,1,3.253,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
NAPPA,Armar/händer,armar/händer,0,109,109,45,0,1,1,1,7,0.804,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
NAPPA,,,0,109,109,45,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VANKA,Ben/fötter,ben/fötter,0,110,110,167,0,0,0,0,7,5.285,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VANKA,Armar/händer,armar/händer,0,110,110,167,0,1,1,1,1,0.639,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
VANKA,,,0,110,110,167,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SPRINGA,Ben/fötter,ben/fötter,0,111,111,145,0,0,0,0,7,4.864,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SPRINGA,Armar/händer,armar/händer,0,111,111,145,0,1,1,1,2,5.366,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SPRINGA,,,0,111,111,145,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRIPPA,Ben/fötter,ben/fötter,0,112,112,163,0,0,0,0,7,3.691,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRIPPA,Armar/händer,armar/händer,0,112,112,163,0,1,1,1,1,1.511,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
TRIPPA,,,0,112,112,163,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SMÄLLA,Ben/fötter,ben/fötter,0,113,113,84,0,0,0,0,1,7.615,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SMÄLLA,Armar/händer,armar/händer,0,113,113,84,0,1,1,1,6,5.1,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SMÄLLA,,,0,113,113,84,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SLUNGA,Ben/fötter,ben/fötter,0,114,114,83,0,0,0,0,2,5.904,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SLUNGA,Armar/händer,armar/händer,0,114,114,83,0,1,1,1,7,2.131,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
SLUNGA,,,0,114,114,83,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RAFSA,Ben/fötter,ben/fötter,0,115,115,58,0,0,0,0,1,3.171,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RAFSA,Armar/händer,armar/händer,0,115,115,58,0,1,1,1,7,0.706,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
RAFSA,,,0,115,115,58,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
NYPA,Ben/fötter,ben/fötter,0,116,116,47,0,0,0,0,2,5.132,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
NYPA,Armar/händer,armar/händer,0,116,116,47,0,1,1,1,7,1.695,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
NYPA,,,0,116,116,47,,,,,,,,,2018_Sep_10_1352,59.6362316826,verb_norming_L1-swe_no_translation,001,803,
