word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
FOLD,Arm,arm,0,60,60,16,0,0,0,0,6,2.66,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
FOLD,Leg,leg,0,60,60,16,0,1,1,1,1,1.068,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
FOLD,,,0,60,60,16,,,,,,,return,1.20911704416,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KICK,Arm,arm,0,61,61,75,0,0,0,0,1,2.744,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KICK,Leg,leg,0,61,61,75,0,1,1,1,7,0.75,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KICK,,,0,61,61,75,,,,,,,return,1.49298631163,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAB,Arm,arm,0,62,62,49,0,0,0,0,7,4.991,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAB,Leg,leg,0,62,62,49,0,1,1,1,1,1.74,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAB,,,0,62,62,49,,,,,,,return,1.54341208768,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SWITCH,Arm,arm,0,63,63,51,0,0,0,0,4,5.996,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SWITCH,Leg,leg,0,63,63,51,0,1,1,1,1,1.974,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SWITCH,,,0,63,63,51,,,,,,,return,1.69521294334,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TIPTOE,Arm,arm,0,64,64,112,0,0,0,0,1,5.023,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TIPTOE,Leg,leg,0,64,64,112,0,1,1,1,7,2.124,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TIPTOE,,,0,64,64,112,,,,,,,return,1.44274347388,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CROUCH,Arm,arm,0,65,65,62,0,0,0,0,1,7.723,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CROUCH,Leg,leg,0,65,65,62,0,1,1,1,5,1.269,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CROUCH,,,0,65,65,62,,,,,,,return,2.38175152949,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SQUEEZE,Arm,arm,0,66,66,48,0,0,0,0,4,8.473,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SQUEEZE,Leg,leg,0,66,66,48,0,1,1,1,1,2.088,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SQUEEZE,,,0,66,66,48,,,,,,,return,1.45954179291,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PEDAL,Arm,arm,0,67,67,83,0,0,0,0,1,9.015,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PEDAL,Leg,leg,0,67,67,83,0,1,1,1,5,4.977,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PEDAL,,,0,67,67,83,,,,,,,return,1.67756512682,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HIKE,Arm,arm,0,68,68,69,0,0,0,0,2,6.802,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HIKE,Leg,leg,0,68,68,69,0,1,1,1,6,3.384,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HIKE,,,0,68,68,69,,,,,,,return,1.96257153559,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WASH,Arm,arm,0,69,69,56,0,0,0,0,6,4.32,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WASH,Leg,leg,0,69,69,56,0,1,1,1,1,1.304,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WASH,,,0,69,69,56,,,,,,,return,1.74465172183,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TREK,Arm,arm,0,70,70,119,0,0,0,0,2,5.914,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TREK,Leg,leg,0,70,70,119,0,1,1,1,6,2.41,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TREK,,,0,70,70,119,,,,,,,return,2.29809222619,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
MARCH,Arm,arm,0,71,71,80,0,0,0,0,1,4.503,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
MARCH,Leg,leg,0,71,71,80,0,1,1,1,6,1.704,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
MARCH,,,0,71,71,80,,,,,,,return,1.61172512,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
POKE,Arm,arm,0,72,72,31,0,0,0,0,6,2.626,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
POKE,Leg,leg,0,72,72,31,0,1,1,1,1,2.612,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
POKE,,,0,72,72,31,,,,,,,return,1.45950149116,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SIGN,Arm,arm,0,73,73,44,0,0,0,0,6,3.884,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SIGN,Leg,leg,0,73,73,44,0,1,1,1,1,1.136,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SIGN,,,0,73,73,44,,,,,,,return,1.39250142637,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLAP,Arm,arm,0,74,74,46,0,0,0,0,1,20.974,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLAP,Leg,leg,0,74,74,46,0,1,1,1,1,3.199,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLAP,,,0,74,74,46,,,,,,,return,16.4194601305,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PLUCK,Arm,arm,0,75,75,30,0,0,0,0,5,4.77,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PLUCK,Leg,leg,0,75,75,30,0,1,1,1,1,4.457,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PLUCK,,,0,75,75,30,,,,,,,return,2.4155275498,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PULL,Arm,arm,0,76,76,33,0,0,0,0,6,3.297,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PULL,Leg,leg,0,76,76,33,0,1,1,1,1,10.376,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PULL,,,0,76,76,33,,,,,,,return,1.04013342247,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TREAD,Arm,arm,0,77,77,118,0,0,0,0,1,30.801,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TREAD,Leg,leg,0,77,77,118,0,1,1,1,6,2.93,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TREAD,,,0,77,77,118,,,,,,,return,2.60005144399,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLITHER,Arm,arm,0,78,78,96,0,0,0,0,6,7.991,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLITHER,Leg,leg,0,78,78,96,0,1,1,1,1,3.818,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLITHER,,,0,78,78,96,,,,,,,return,1.30854815742,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TROT,Arm,arm,0,79,79,121,0,0,0,0,1,6.953,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TROT,Leg,leg,0,79,79,121,0,1,1,1,4,1.791,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TROT,,,0,79,79,121,,,,,,,return,1.8285322896,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
BRUSH,Arm,arm,0,80,80,3,0,0,0,0,6,4.386,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
BRUSH,Leg,leg,0,80,80,3,0,1,1,1,1,1.32,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
BRUSH,,,0,80,80,3,,,,,,,return,1.76117464562,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRAIPSE,Arm,arm,0,81,81,115,0,0,0,0,1,4.989,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRAIPSE,Leg,leg,0,81,81,115,0,1,1,1,1,1.269,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRAIPSE,,,0,81,81,115,,,,,,,return,1.56019223141,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SHAMBLE,Arm,arm,0,82,82,91,0,0,0,0,1,6.112,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SHAMBLE,Leg,leg,0,82,82,91,0,1,1,1,4,0.865,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SHAMBLE,,,0,82,82,91,,,,,,,return,2.08007165808,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SNATCH,Arm,arm,0,83,83,47,0,0,0,0,5,7.136,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SNATCH,Leg,leg,0,83,83,47,0,1,1,1,1,1.454,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SNATCH,,,0,83,83,47,,,,,,,return,2.6510801657,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KNEEL,Arm,arm,0,84,84,76,0,0,0,0,1,5.039,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KNEEL,Leg,leg,0,84,84,76,0,1,1,1,7,1.572,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KNEEL,,,0,84,84,76,,,,,,,return,1.52644821542,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
ROAM,Arm,arm,0,85,85,87,0,0,0,0,1,10.49,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
ROAM,Leg,leg,0,85,85,87,0,1,1,1,5,10.006,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
ROAM,,,0,85,85,87,,,,,,,return,12.2266534382,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PUSH,Arm,arm,0,86,86,35,0,0,0,0,6,4.588,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PUSH,Leg,leg,0,86,86,35,0,1,1,1,1,2.511,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PUSH,,,0,86,86,35,,,,,,,return,2.28121172322,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
THROW,Arm,arm,0,87,87,52,0,0,0,0,7,3.162,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
THROW,Leg,leg,0,87,87,52,0,1,1,1,1,1.035,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
THROW,,,0,87,87,52,,,,,,,return,1.44264311464,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STUMBLE,Arm,arm,0,88,88,110,0,0,0,0,1,4.266,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STUMBLE,Leg,leg,0,88,88,110,0,1,1,1,6,0.881,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STUMBLE,,,0,88,88,110,,,,,,,return,1.37552056416,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
GRATE,Arm,arm,0,89,89,20,0,0,0,0,5,6.014,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
GRATE,Leg,leg,0,89,89,20,0,1,1,1,1,1.253,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
GRATE,,,0,89,89,20,,,,,,,return,1.24150344461,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
GESTURE,Arm,arm,0,90,90,17,0,0,0,0,5,5.777,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
GESTURE,Leg,leg,0,90,90,17,0,1,1,1,1,2.074,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
GESTURE,,,0,90,90,17,,,,,,,return,1.7109428711,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SKIM,Arm,arm,0,91,91,45,0,0,0,0,4,8.378,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SKIM,Leg,leg,0,91,91,45,0,1,1,1,1,0.967,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SKIM,,,0,91,91,45,,,,,,,return,1.77817447335,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
LIMP,Arm,arm,0,92,92,78,0,0,0,0,1,5.559,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
LIMP,Leg,leg,0,92,92,78,0,1,1,1,6,0.833,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
LIMP,,,0,92,92,78,,,,,,,return,1.47467272615,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WIPE,Arm,arm,0,93,93,58,0,0,0,0,6,4.069,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WIPE,Leg,leg,0,93,93,58,0,1,1,1,1,1.018,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WIPE,,,0,93,93,58,,,,,,,return,1.79482936559,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CLUTCH,Arm,arm,0,94,94,11,0,0,0,0,5,5.56,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CLUTCH,Leg,leg,0,94,94,11,0,1,1,1,1,3.047,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CLUTCH,,,0,94,94,11,,,,,,,return,1.40925430715,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DASH,Arm,arm,0,95,95,65,0,0,0,0,4,12.823,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DASH,Leg,leg,0,95,95,65,0,1,1,1,1,1.186,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DASH,,,0,95,95,65,,,,,,,return,2.31456418013,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCRAPE,Arm,arm,0,96,96,39,0,0,0,0,5,2.927,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCRAPE,Leg,leg,0,96,96,39,0,1,1,1,1,1.236,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCRAPE,,,0,96,96,39,,,,,,,return,1.77803341726,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STEP,Arm,arm,0,97,97,103,0,0,0,0,1,4.303,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STEP,Leg,leg,0,97,97,103,0,1,1,1,6,5.463,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STEP,,,0,97,97,103,,,,,,,return,3.30435519584,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HOBBLE,Arm,arm,0,98,98,70,0,0,0,0,1,5.527,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HOBBLE,Leg,leg,0,98,98,70,0,1,1,1,4,1.035,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HOBBLE,,,0,98,98,70,,,,,,,return,1.72776055076,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
RUN,Arm,arm,0,99,99,88,0,0,0,0,1,4.287,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
RUN,Leg,leg,0,99,99,88,0,1,1,1,7,0.768,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
RUN,,,0,99,99,88,,,,,,,return,1.34189389737,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PEEL,Arm,arm,0,100,100,28,0,0,0,0,6,3.28,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PEEL,Leg,leg,0,100,100,28,0,1,1,1,1,1.287,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PEEL,,,0,100,100,28,,,,,,,return,1.52660626147,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRAMPLE,Arm,arm,0,101,101,117,0,0,0,0,1,5.273,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRAMPLE,Leg,leg,0,101,101,117,0,1,1,1,7,1.704,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRAMPLE,,,0,101,101,117,,,,,,,return,1.49307718811,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STRUT,Arm,arm,0,102,102,109,0,0,0,0,1,7.103,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STRUT,Leg,leg,0,102,102,109,0,1,1,1,6,6.033,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STRUT,,,0,102,102,109,,,,,,,return,4.00857952956,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PACE,Arm,arm,0,103,103,82,0,0,0,0,1,9.987,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PACE,Leg,leg,0,103,103,82,0,1,1,1,6,2.427,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PACE,,,0,103,103,82,,,,,,,return,1.45931776264,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HUG,Arm,arm,0,104,104,23,0,0,0,0,7,4.404,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HUG,Leg,leg,0,104,104,23,0,1,1,1,1,1.422,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
HUG,,,0,104,104,23,,,,,,,return,1.62711880479,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PINCH,Arm,arm,0,105,105,29,0,0,0,0,6,6.566,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PINCH,Leg,leg,0,105,105,29,0,1,1,1,1,1.354,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
PINCH,,,0,105,105,29,,,,,,,return,1.4930874611,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRIP,Arm,arm,0,106,106,120,0,0,0,0,1,4.505,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRIP,Leg,leg,0,106,106,120,0,1,1,1,6,0.868,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TRIP,,,0,106,106,120,,,,,,,return,1.32527021923,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SWAY,Arm,arm,0,107,107,111,0,0,0,0,1,3.616,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SWAY,Leg,leg,0,107,107,111,0,1,1,1,5,1.035,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SWAY,,,0,107,107,111,,,,,,,return,1.32538914887,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STOMP,Arm,arm,0,108,108,104,0,0,0,0,1,2.691,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STOMP,Leg,leg,0,108,108,104,0,1,1,1,6,1.034,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STOMP,,,0,108,108,104,,,,,,,return,1.34183146918,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CLAP,Arm,arm,0,109,109,7,0,0,0,0,7,2.408,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CLAP,Leg,leg,0,109,109,7,0,1,1,1,1,1.237,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CLAP,,,0,109,109,7,,,,,,,return,0.771926122958,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SEIZE,Arm,arm,0,110,110,42,0,0,0,0,6,5.475,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SEIZE,Leg,leg,0,110,110,42,0,1,1,1,1,2.594,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SEIZE,,,0,110,110,42,,,,,,,return,1.42573850966,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLIP,Arm,arm,0,111,111,95,0,0,0,0,1,5.176,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLIP,Leg,leg,0,111,111,95,0,1,1,1,6,3.535,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLIP,,,0,111,111,95,,,,,,,return,1.17439985966,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SPRINT,Arm,arm,0,112,112,98,0,0,0,0,1,6.047,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SPRINT,Leg,leg,0,112,112,98,0,1,1,1,7,3.181,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SPRINT,,,0,112,112,98,,,,,,,return,1.5263431148,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KNOCK,Arm,arm,0,113,113,24,0,0,0,0,7,4.135,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KNOCK,Leg,leg,0,113,113,24,0,1,1,1,1,1.287,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
KNOCK,,,0,113,113,24,,,,,,,return,1.62711011226,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TWINE,Arm,arm,0,114,114,55,0,0,0,0,4,6.08,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TWINE,Leg,leg,0,114,114,55,0,1,1,1,1,1.454,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TWINE,,,0,114,114,55,,,,,,,return,1.61054530627,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCRATCH,Arm,arm,0,115,115,40,0,0,0,0,6,7.538,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCRATCH,Leg,leg,0,115,115,40,0,1,1,1,1,3.13,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCRATCH,,,0,115,115,40,,,,,,,return,1.30839682833,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STRAY,Arm,arm,0,116,116,106,0,0,0,0,1,7.909,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STRAY,Leg,leg,0,116,116,106,0,1,1,1,6,3.802,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STRAY,,,0,116,116,106,,,,,,,return,11.8913085738,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCOOP,Arm,arm,0,117,117,38,0,0,0,0,6,4.487,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCOOP,Leg,leg,0,117,117,38,0,1,1,1,1,1.421,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SCOOP,,,0,117,117,38,,,,,,,return,2.13020979032,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLIDE,Arm,arm,0,118,118,94,0,0,0,0,1,5.141,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLIDE,Leg,leg,0,118,118,94,0,1,1,1,5,0.884,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SLIDE,,,0,118,118,94,,,,,,,return,1.99612945235,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SHAKE,Arm,arm,0,119,119,43,0,0,0,0,6,2.76,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SHAKE,Leg,leg,0,119,119,43,0,1,1,1,1,1.555,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
SHAKE,,,0,119,119,43,,,,,,,return,1.79471359686,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WRAP,Arm,arm,0,120,120,59,0,0,0,0,5,3.983,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
