word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
BULTA,Armar/händer,armar/händer,0,58,58,4,0,1,1,1,7,1.913,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
BULTA,,,0,58,58,4,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PINNA,Ben/fötter,ben/fötter,0,59,59,128,0,0,0,0,7,5.066,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PINNA,Armar/händer,armar/händer,0,59,59,128,0,1,1,1,1,2.299,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PINNA,,,0,59,59,128,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLY,Ben/fötter,ben/fötter,0,60,60,105,0,0,0,0,6,3.655,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLY,Armar/händer,armar/händer,0,60,60,105,0,1,1,1,2,3.858,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLY,,,0,60,60,105,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLIVA,Ben/fötter,ben/fötter,0,61,61,117,0,0,0,0,7,2.869,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLIVA,Armar/händer,armar/händer,0,61,61,117,0,1,1,1,1,7.296,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLIVA,,,0,61,61,117,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HÅVA,Ben/fötter,ben/fötter,0,62,62,22,0,0,0,0,1,3.406,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HÅVA,Armar/händer,armar/händer,0,62,62,22,0,1,1,1,7,2.283,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HÅVA,,,0,62,62,22,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKYNDA,Ben/fötter,ben/fötter,0,63,63,138,0,0,0,0,7,8.82,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKYNDA,Armar/händer,armar/händer,0,63,63,138,0,1,1,1,2,2.078,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKYNDA,,,0,63,63,138,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
ILA,Ben/fötter,ben/fötter,0,64,64,112,0,0,0,0,7,3.205,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
ILA,Armar/händer,armar/händer,0,64,64,112,0,1,1,1,1,1.813,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
ILA,,,0,64,64,112,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LINKA,Ben/fötter,ben/fötter,0,65,65,124,0,0,0,0,7,2.969,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LINKA,Armar/händer,armar/händer,0,65,65,124,0,1,1,1,1,2.92,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LINKA,,,0,65,65,124,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TA,Ben/fötter,ben/fötter,0,66,66,92,0,0,0,0,7,5.318,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TA,Armar/händer,armar/händer,0,66,66,92,0,1,1,1,7,10.335,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TA,,,0,66,66,92,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SVASSA,Ben/fötter,ben/fötter,0,67,67,157,0,0,0,0,4,6.96,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SVASSA,Armar/händer,armar/händer,0,67,67,157,0,1,1,1,3,2.835,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SVASSA,,,0,67,67,157,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLACKA,Ben/fötter,ben/fötter,0,68,68,103,0,0,0,0,1,3.721,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLACKA,Armar/händer,armar/händer,0,68,68,103,0,1,1,1,1,2.514,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLACKA,,,0,68,68,103,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKYFFLA,Ben/fötter,ben/fötter,0,69,69,78,0,0,0,0,1,4.006,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKYFFLA,Armar/händer,armar/händer,0,69,69,78,0,1,1,1,7,2.279,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKYFFLA,,,0,69,69,78,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PILLA,Ben/fötter,ben/fötter,0,70,70,51,0,0,0,0,2,4.026,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PILLA,Armar/händer,armar/händer,0,70,70,51,0,1,1,1,7,5.048,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PILLA,,,0,70,70,51,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GRABBA,Ben/fötter,ben/fötter,0,71,71,16,0,0,0,0,2,5.013,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GRABBA,Armar/händer,armar/händer,0,71,71,16,0,1,1,1,7,1.626,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GRABBA,,,0,71,71,16,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNO,Ben/fötter,ben/fötter,0,72,72,87,0,0,0,0,1,7.23,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNO,Armar/händer,armar/händer,0,72,72,87,0,1,1,1,7,2.953,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNO,,,0,72,72,87,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SVABBA,Ben/fötter,ben/fötter,0,73,73,90,0,0,0,0,1,3.774,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SVABBA,Armar/händer,armar/händer,0,73,73,90,0,1,1,1,7,2.449,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SVABBA,,,0,73,73,90,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SIGNERA,Ben/fötter,ben/fötter,0,74,74,68,0,0,0,0,1,4.24,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SIGNERA,Armar/händer,armar/händer,0,74,74,68,0,1,1,1,7,3.184,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SIGNERA,,,0,74,74,68,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GNIDA,Ben/fötter,ben/fötter,0,75,75,14,0,0,0,0,4,4.393,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GNIDA,Armar/händer,armar/händer,0,75,75,14,0,1,1,1,6,7.161,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GNIDA,,,0,75,75,14,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SMEKA,Ben/fötter,ben/fötter,0,76,76,85,0,0,0,0,2,3.1,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SMEKA,Armar/händer,armar/händer,0,76,76,85,0,1,1,1,7,2.8,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SMEKA,,,0,76,76,85,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKOPA,Ben/fötter,ben/fötter,0,77,77,73,0,0,0,0,1,4.21,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKOPA,Armar/händer,armar/händer,0,77,77,73,0,1,1,1,7,2.567,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKOPA,,,0,77,77,73,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TORKA,Ben/fötter,ben/fötter,0,78,78,93,0,0,0,0,3,6.34,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TORKA,Armar/händer,armar/händer,0,78,78,93,0,1,1,1,7,2.098,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TORKA,,,0,78,78,93,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRASKA,Ben/fötter,ben/fötter,0,79,79,162,0,0,0,0,7,2.315,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRASKA,Armar/händer,armar/händer,0,79,79,162,0,1,1,1,1,2.75,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRASKA,,,0,79,79,162,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
MARSCHERA,Ben/fötter,ben/fötter,0,80,80,127,0,0,0,0,7,4.155,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
MARSCHERA,Armar/händer,armar/händer,0,80,80,127,0,1,1,1,6,6.37,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
MARSCHERA,,,0,80,80,127,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VACKLA,Ben/fötter,ben/fötter,0,81,81,164,0,0,0,0,7,4.593,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VACKLA,Armar/händer,armar/händer,0,81,81,164,0,1,1,1,3,1.861,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VACKLA,,,0,81,81,164,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLIPPA,Ben/fötter,ben/fötter,0,82,82,34,0,0,0,0,2,6.792,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLIPPA,Armar/händer,armar/händer,0,82,82,34,0,1,1,1,7,5.333,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLIPPA,,,0,82,82,34,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STÖVLA,Ben/fötter,ben/fötter,0,83,83,152,0,0,0,0,7,3.052,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STÖVLA,Armar/händer,armar/händer,0,83,83,152,0,1,1,1,1,2.785,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STÖVLA,,,0,83,83,152,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SMÄLLA,Ben/fötter,ben/fötter,0,84,84,84,0,0,0,0,1,3.22,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SMÄLLA,Armar/händer,armar/händer,0,84,84,84,0,1,1,1,5,1.877,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SMÄLLA,,,0,84,84,84,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VIKA,Ben/fötter,ben/fötter,0,85,85,98,0,0,0,0,1,8.907,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VIKA,Armar/händer,armar/händer,0,85,85,98,0,1,1,1,7,2.484,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VIKA,,,0,85,85,98,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
DANSA,Ben/fötter,ben/fötter,0,86,86,102,0,0,0,0,7,2.986,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
DANSA,Armar/händer,armar/händer,0,86,86,102,0,1,1,1,7,3.02,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
DANSA,,,0,86,86,102,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLÖSA,Ben/fötter,ben/fötter,0,87,87,35,0,0,0,0,2,6.692,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLÖSA,Armar/händer,armar/händer,0,87,87,35,0,1,1,1,7,2.735,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLÖSA,,,0,87,87,35,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VADA,Ben/fötter,ben/fötter,0,88,88,165,0,0,0,0,7,3.892,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VADA,Armar/händer,armar/händer,0,88,88,165,0,1,1,1,2,1.796,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VADA,,,0,88,88,165,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNUBBLA,Ben/fötter,ben/fötter,0,89,89,143,0,0,0,0,7,2.565,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNUBBLA,Armar/händer,armar/händer,0,89,89,143,0,1,1,1,2,3.388,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNUBBLA,,,0,89,89,143,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNIPA,Ben/fötter,ben/fötter,0,90,90,37,0,0,0,0,1,3.069,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNIPA,Armar/händer,armar/händer,0,90,90,37,0,1,1,1,3,1.944,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNIPA,,,0,90,90,37,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNÄA,Ben/fötter,ben/fötter,0,91,91,118,0,0,0,0,7,3.875,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNÄA,Armar/händer,armar/händer,0,91,91,118,0,1,1,1,1,2.567,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNÄA,,,0,91,91,118,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RISTA,Ben/fötter,ben/fötter,0,92,92,62,0,0,0,0,1,3.858,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RISTA,Armar/händer,armar/händer,0,92,92,62,0,1,1,1,7,2.836,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RISTA,,,0,92,92,62,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GREPPA,Ben/fötter,ben/fötter,0,93,93,18,0,0,0,0,2,4.173,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GREPPA,Armar/händer,armar/händer,0,93,93,18,0,1,1,1,7,2.212,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GREPPA,,,0,93,93,18,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRAVLA,Ben/fötter,ben/fötter,0,94,94,122,0,0,0,0,2,5.836,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRAVLA,Armar/händer,armar/händer,0,94,94,122,0,1,1,1,7,1.795,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRAVLA,,,0,94,94,122,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VIRA,Ben/fötter,ben/fötter,0,95,95,99,0,0,0,0,1,4.244,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VIRA,Armar/händer,armar/händer,0,95,95,99,0,1,1,1,5,3.524,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VIRA,,,0,95,95,99,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
NYPA,Ben/fötter,ben/fötter,0,96,96,47,0,0,0,0,2,6.222,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
NYPA,Armar/händer,armar/händer,0,96,96,47,0,1,1,1,7,2.868,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
NYPA,,,0,96,96,47,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KOPPLA,Ben/fötter,ben/fötter,0,97,97,40,0,0,0,0,1,4.862,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KOPPLA,Armar/händer,armar/händer,0,97,97,40,0,1,1,1,5,2.265,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KOPPLA,,,0,97,97,40,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLINTA,Ben/fötter,ben/fötter,0,98,98,140,0,0,0,0,7,4.897,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLINTA,Armar/händer,armar/händer,0,98,98,140,0,1,1,1,2,2.165,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLINTA,,,0,98,98,140,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VANDRA,Ben/fötter,ben/fötter,0,99,99,166,0,0,0,0,7,2.918,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VANDRA,Armar/händer,armar/händer,0,99,99,166,0,1,1,1,1,2.919,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VANDRA,,,0,99,99,166,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FATTA,Ben/fötter,ben/fötter,0,100,100,9,0,0,0,0,1,6.206,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FATTA,Armar/händer,armar/händer,0,100,100,9,0,1,1,1,7,4.144,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FATTA,,,0,100,100,9,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PRESSA,Ben/fötter,ben/fötter,0,101,101,55,0,0,0,0,4,4.007,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PRESSA,Armar/händer,armar/händer,0,101,101,55,0,1,1,1,5,3.504,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PRESSA,,,0,101,101,55,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VINGLA,Ben/fötter,ben/fötter,0,102,102,168,0,0,0,0,5,4.108,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VINGLA,Armar/händer,armar/händer,0,102,102,168,0,1,1,1,4,2.028,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
VINGLA,,,0,102,102,168,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLEVA,Ben/fötter,ben/fötter,0,103,103,80,0,0,0,0,1,3.638,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLEVA,Armar/händer,armar/händer,0,103,103,80,0,1,1,1,7,2.33,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLEVA,,,0,103,103,80,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
CYKLA,Ben/fötter,ben/fötter,0,104,104,101,0,0,0,0,7,4.175,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
CYKLA,Armar/händer,armar/händer,0,104,104,101,0,1,1,1,3,1.861,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
CYKLA,,,0,104,104,101,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HAFFA,Ben/fötter,ben/fötter,0,105,105,21,0,0,0,0,1,3.959,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HAFFA,Armar/händer,armar/händer,0,105,105,21,0,1,1,1,7,2.164,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HAFFA,,,0,105,105,21,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RYCKA,Ben/fötter,ben/fötter,0,106,106,67,0,0,0,0,2,3.27,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RYCKA,Armar/händer,armar/händer,0,106,106,67,0,1,1,1,7,2.447,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RYCKA,,,0,106,106,67,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLANERA,Ben/fötter,ben/fötter,0,107,107,104,0,0,0,0,7,3.286,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLANERA,Armar/händer,armar/händer,0,107,107,104,0,1,1,1,2,2.531,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FLANERA,,,0,107,107,104,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TVINNA,Ben/fötter,ben/fötter,0,108,108,97,0,0,0,0,1,3.824,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TVINNA,Armar/händer,armar/händer,0,108,108,97,0,1,1,1,6,2.869,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TVINNA,,,0,108,108,97,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNAVA,Ben/fötter,ben/fötter,0,109,109,142,0,0,0,0,7,3.857,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNAVA,Armar/händer,armar/händer,0,109,109,142,0,1,1,1,1,2.769,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SNAVA,,,0,109,109,142,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLICKA,Ben/fötter,ben/fötter,0,110,110,33,0,0,0,0,1,4.509,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLICKA,Armar/händer,armar/händer,0,110,110,33,0,1,1,1,6,4.577,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLICKA,,,0,110,110,33,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
ROTA,Ben/fötter,ben/fötter,0,111,111,66,0,0,0,0,1,3.456,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
ROTA,Armar/händer,armar/händer,0,111,111,66,0,1,1,1,7,1.964,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
ROTA,,,0,111,111,66,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KILA,Ben/fötter,ben/fötter,0,112,112,115,0,0,0,0,7,3.054,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KILA,Armar/händer,armar/händer,0,112,112,115,0,1,1,1,1,3.138,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KILA,,,0,112,112,115,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
DASKA,Ben/fötter,ben/fötter,0,113,113,5,0,0,0,0,1,2.5,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
DASKA,Armar/händer,armar/händer,0,113,113,5,0,1,1,1,7,2.114,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
DASKA,,,0,113,113,5,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STAPPLA,Ben/fötter,ben/fötter,0,114,114,149,0,0,0,0,6,3.27,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STAPPLA,Armar/händer,armar/händer,0,114,114,149,0,1,1,1,1,4.058,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STAPPLA,,,0,114,114,149,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STÄDA,Ben/fötter,ben/fötter,0,115,115,88,0,0,0,0,2,6.356,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STÄDA,Armar/händer,armar/händer,0,115,115,88,0,1,1,1,7,5.67,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STÄDA,,,0,115,115,88,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TÅGA,Ben/fötter,ben/fötter,0,116,116,158,0,0,0,0,6,7.009,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TÅGA,Armar/händer,armar/händer,0,116,116,158,0,1,1,1,1,2.667,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TÅGA,,,0,116,116,158,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FÖSA,Ben/fötter,ben/fötter,0,117,117,12,0,0,0,0,1,6.559,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
