word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
STEGA,Arm,arm,0,114,114,150,0,0,0,0,1,3.596,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STEGA,Ben,ben,0,114,114,150,0,1,1,1,6,2.743,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STEGA,,,0,114,114,150,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNYCKA,Arm,arm,0,115,115,39,0,0,0,0,7,2.826,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNYCKA,Ben,ben,0,115,115,39,0,1,1,1,1,1.286,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNYCKA,,,0,115,115,39,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRAMPA,Arm,arm,0,116,116,161,0,0,0,0,1,2.758,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRAMPA,Ben,ben,0,116,116,161,0,1,1,1,7,0.513,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRAMPA,,,0,116,116,161,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
DASKA,Arm,arm,0,117,117,5,0,0,0,0,4,12.435,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
DASKA,Ben,ben,0,117,117,5,0,1,1,1,4,0.683,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
DASKA,,,0,117,117,5,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRIPPA,Arm,arm,0,118,118,163,0,0,0,0,1,4.369,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRIPPA,Ben,ben,0,118,118,163,0,1,1,1,6,2.343,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRIPPA,,,0,118,118,163,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HACKA,Arm,arm,0,119,119,20,0,0,0,0,6,5.443,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HACKA,Ben,ben,0,119,119,20,0,1,1,1,2,0.566,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HACKA,,,0,119,119,20,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STÅ,Arm,arm,0,120,120,147,0,0,0,0,1,3.331,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STÅ,Ben,ben,0,120,120,147,0,1,1,1,7,0.634,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STÅ,,,0,120,120,147,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVABBA,Arm,arm,0,121,121,90,0,0,0,0,7,5.794,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVABBA,Ben,ben,0,121,121,90,0,1,1,1,1,0.666,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVABBA,,,0,121,121,90,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
LUNKA,Arm,arm,0,122,122,126,0,0,0,0,1,2.876,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
LUNKA,Ben,ben,0,122,122,126,0,1,1,1,7,0.48,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
LUNKA,,,0,122,122,126,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GRABBA,Arm,arm,0,123,123,16,0,0,0,0,7,2.273,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GRABBA,Ben,ben,0,123,123,16,0,1,1,1,1,1.001,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GRABBA,,,0,123,123,16,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GÅ,Arm,arm,0,124,124,106,0,0,0,0,1,2.074,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GÅ,Ben,ben,0,124,124,106,0,1,1,1,7,0.517,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GÅ,,,0,124,124,106,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SLUNGA,Arm,arm,0,125,125,83,0,0,0,0,7,2.489,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SLUNGA,Ben,ben,0,125,125,83,0,1,1,1,1,0.647,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SLUNGA,,,0,125,125,83,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRASKA,Arm,arm,0,126,126,162,0,0,0,0,1,2.676,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRASKA,Ben,ben,0,126,126,162,0,1,1,1,7,0.464,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TRASKA,,,0,126,126,162,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PRESSA,Arm,arm,0,127,127,55,0,0,0,0,6,5.441,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PRESSA,Ben,ben,0,127,127,55,0,1,1,1,4,2.157,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PRESSA,,,0,127,127,55,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RÖRA,Arm,arm,0,128,128,65,0,0,0,0,7,3.612,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RÖRA,Ben,ben,0,128,128,65,0,1,1,1,6,1.302,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RÖRA,,,0,128,128,65,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
VIKA,Arm,arm,0,129,129,98,0,0,0,0,7,2.358,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
VIKA,Ben,ben,0,129,129,98,0,1,1,1,1,1.137,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
VIKA,,,0,129,129,98,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNIPA,Arm,arm,0,130,130,37,0,0,0,0,4,7.774,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNIPA,Ben,ben,0,130,130,37,0,1,1,1,4,0.448,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNIPA,,,0,130,130,37,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STIGA,Arm,arm,0,131,131,151,0,0,0,0,4,4.906,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STIGA,Ben,ben,0,131,131,151,0,1,1,1,4,0.465,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STIGA,,,0,131,131,151,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKUTTA,Arm,arm,0,132,132,137,0,0,0,0,1,2.321,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKUTTA,Ben,ben,0,132,132,137,0,1,1,1,7,0.446,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKUTTA,,,0,132,132,137,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLIPPA,Arm,arm,0,133,133,34,0,0,0,0,7,2.574,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLIPPA,Ben,ben,0,133,133,34,0,1,1,1,1,0.834,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLIPPA,,,0,133,133,34,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVEPA,Arm,arm,0,134,134,91,0,0,0,0,6,3.528,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVEPA,Ben,ben,0,134,134,91,0,1,1,1,2,0.564,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVEPA,,,0,134,134,91,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
LYFTA,Arm,arm,0,135,135,44,0,0,0,0,7,2.122,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
LYFTA,Ben,ben,0,135,135,44,0,1,1,1,2,0.884,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
LYFTA,,,0,135,135,44,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLÄMMA,Arm,arm,0,136,136,30,0,0,0,0,6,4.686,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLÄMMA,Ben,ben,0,136,136,30,0,1,1,1,4,1.872,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLÄMMA,,,0,136,136,30,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKEJTA,Arm,arm,0,137,137,135,0,0,0,0,1,2.64,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKEJTA,Ben,ben,0,137,137,135,0,1,1,1,7,0.563,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKEJTA,,,0,137,137,135,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PUTSA,Arm,arm,0,138,138,56,0,0,0,0,7,2.272,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PUTSA,Ben,ben,0,138,138,56,0,1,1,1,1,1.469,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PUTSA,,,0,138,138,56,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RULLA,Arm,arm,0,139,139,132,0,0,0,0,1,3.159,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RULLA,Ben,ben,0,139,139,132,0,1,1,1,4,2.677,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RULLA,,,0,139,139,132,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RAKA,Arm,arm,0,140,140,59,0,0,0,0,7,2.626,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RAKA,Ben,ben,0,140,140,59,0,1,1,1,1,2.814,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RAKA,,,0,140,140,59,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RASPA,Arm,arm,0,141,141,60,0,0,0,0,7,2.374,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RASPA,Ben,ben,0,141,141,60,0,1,1,1,1,0.666,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RASPA,,,0,141,141,60,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TVÄTTA,Arm,arm,0,142,142,96,0,0,0,0,7,3.078,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TVÄTTA,Ben,ben,0,142,142,96,0,1,1,1,1,0.917,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
TVÄTTA,,,0,142,142,96,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
REPA,Arm,arm,0,143,143,61,0,0,0,0,7,3.126,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
REPA,Ben,ben,0,143,143,61,0,1,1,1,1,0.95,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
REPA,,,0,143,143,61,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SNAVA,Arm,arm,0,144,144,142,0,0,0,0,1,2.86,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SNAVA,Ben,ben,0,144,144,142,0,1,1,1,6,0.616,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SNAVA,,,0,144,144,142,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
CYKLA,Arm,arm,0,145,145,101,0,0,0,0,1,2.357,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
CYKLA,Ben,ben,0,145,145,101,0,1,1,1,7,0.499,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
CYKLA,,,0,145,145,101,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RULTA,Arm,arm,0,146,146,133,0,0,0,0,4,2.64,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RULTA,Ben,ben,0,146,146,133,0,1,1,1,4,0.463,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RULTA,,,0,146,146,133,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SMÄLLA,Arm,arm,0,147,147,84,0,0,0,0,7,3.328,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SMÄLLA,Ben,ben,0,147,147,84,0,1,1,1,1,0.932,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SMÄLLA,,,0,147,147,84,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RISTA,Arm,arm,0,148,148,62,0,0,0,0,7,2.139,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RISTA,Ben,ben,0,148,148,62,0,1,1,1,1,1.018,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
RISTA,,,0,148,148,62,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HIVA,Arm,arm,0,149,149,24,0,0,0,0,7,1.905,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HIVA,Ben,ben,0,149,149,24,0,1,1,1,1,0.649,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HIVA,,,0,149,149,24,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
FÅNGA,Arm,arm,0,150,150,8,0,0,0,0,7,3.649,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
FÅNGA,Ben,ben,0,150,150,8,0,1,1,1,2,0.665,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
FÅNGA,,,0,150,150,8,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SLIPA,Arm,arm,0,151,151,81,0,0,0,0,7,2.257,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SLIPA,Ben,ben,0,151,151,81,0,1,1,1,1,0.666,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SLIPA,,,0,151,151,81,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVASSA,Arm,arm,0,152,152,157,0,0,0,0,4,2.692,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVASSA,Ben,ben,0,152,152,157,0,1,1,1,4,1.286,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SVASSA,,,0,152,152,157,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNÄA,Arm,arm,0,153,153,118,0,0,0,0,1,2.978,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNÄA,Ben,ben,0,153,153,118,0,1,1,1,7,0.566,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNÄA,,,0,153,153,118,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GESTIKULERA,Arm,arm,0,154,154,13,0,0,0,0,6,7.03,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GESTIKULERA,Ben,ben,0,154,154,13,0,1,1,1,1,1.281,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
GESTIKULERA,,,0,154,154,13,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
ÖSA,Arm,arm,0,155,155,48,0,0,0,0,7,2.491,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
ÖSA,Ben,ben,0,155,155,48,0,1,1,1,1,0.951,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
ÖSA,,,0,155,155,48,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNOGA,Arm,arm,0,156,156,121,0,0,0,0,7,1.821,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNOGA,Ben,ben,0,156,156,121,0,1,1,1,1,0.599,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KNOGA,,,0,156,156,121,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KOPPLA,Arm,arm,0,157,157,40,0,0,0,0,4,4.168,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KOPPLA,Ben,ben,0,157,157,40,0,1,1,1,2,1.152,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KOPPLA,,,0,157,157,40,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKÄRA,Arm,arm,0,158,158,71,0,0,0,0,7,2.156,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKÄRA,Ben,ben,0,158,158,71,0,1,1,1,1,2.125,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKÄRA,,,0,158,158,71,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLIA,Arm,arm,0,159,159,32,0,0,0,0,7,3.9,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLIA,Ben,ben,0,159,159,32,0,1,1,1,3,0.801,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLIA,,,0,159,159,32,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKUMMA,Arm,arm,0,160,160,76,0,0,0,0,4,6.229,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKUMMA,Ben,ben,0,160,160,76,0,1,1,1,4,0.513,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SKUMMA,,,0,160,160,76,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLAPPA,Arm,arm,0,161,161,31,0,0,0,0,7,9.149,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLAPPA,Ben,ben,0,161,161,31,0,1,1,1,1,1.035,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KLAPPA,,,0,161,161,31,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HÅVA,Arm,arm,0,162,162,22,0,0,0,0,7,3.113,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HÅVA,Ben,ben,0,162,162,22,0,1,1,1,1,1.874,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
HÅVA,,,0,162,162,22,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SMYGA,Arm,arm,0,163,163,141,0,0,0,0,1,3.413,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SMYGA,Ben,ben,0,163,163,141,0,1,1,1,7,1.402,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
SMYGA,,,0,163,163,141,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KILA,Arm,arm,0,164,164,115,0,0,0,0,1,2.66,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KILA,Ben,ben,0,164,164,115,0,1,1,1,7,0.533,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
KILA,,,0,164,164,115,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STÄDA,Arm,arm,0,165,165,88,0,0,0,0,7,2.743,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STÄDA,Ben,ben,0,165,165,88,0,1,1,1,1,0.901,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
STÄDA,,,0,165,165,88,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PLOCKA,Arm,arm,0,166,166,53,0,0,0,0,7,1.837,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PLOCKA,Ben,ben,0,166,166,53,0,1,1,1,1,0.598,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PLOCKA,,,0,166,166,53,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PINNA,Arm,arm,0,167,167,128,0,0,0,0,4,2.642,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PINNA,Ben,ben,0,167,167,128,0,1,1,1,4,0.482,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
PINNA,,,0,167,167,128,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
NYPA,Arm,arm,0,168,168,47,0,0,0,0,7,5.108,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
NYPA,Ben,ben,0,168,168,47,0,1,1,1,1,0.583,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
NYPA,,,0,168,168,47,,,,,,,,,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
,,,,,,,,,,,,,space,7.81566668787,2018_Sep_17_1307,59.604050633,verb_norming_L1-swe_no_translation,001,810,
