word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
SPRINT,,,0,59,59,98,,,,,,,return,1.99598929425,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CUT,Leg,leg,0,60,60,12,0,0,0,0,1,3.431,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CUT,Arm,arm,0,60,60,12,0,1,1,1,7,0.616,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CUT,,,0,60,60,12,,,,,,,return,2.16406121591,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SCRATCH,Leg,leg,0,61,61,40,0,0,0,0,1,5.508,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SCRATCH,Arm,arm,0,61,61,40,0,1,1,1,7,0.698,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SCRATCH,,,0,61,61,40,,,,,,,return,2.56637716043,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLEAN,Leg,leg,0,62,62,9,0,0,0,0,3,4.051,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLEAN,Arm,arm,0,62,62,9,0,1,1,1,7,1.688,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLEAN,,,0,62,62,9,,,,,,,return,5.4173721916,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CYCLE,Leg,leg,0,63,63,63,0,0,0,0,6,16.293,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CYCLE,Arm,arm,0,63,63,63,0,1,1,1,3,2.964,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CYCLE,,,0,63,63,63,,,,,,,return,2.31469124954,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LEAP,Leg,leg,0,64,64,77,0,0,0,0,7,7.842,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LEAP,Arm,arm,0,64,64,77,0,1,1,1,1,0.715,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LEAP,,,0,64,64,77,,,,,,,return,2.48256759448,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CATCH,Leg,leg,0,65,65,5,0,0,0,0,1,2.592,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CATCH,Arm,arm,0,65,65,5,0,1,1,1,7,0.666,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CATCH,,,0,65,65,5,,,,,,,return,2.01243275321,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STAB,Leg,leg,0,66,66,49,0,0,0,0,1,4.218,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STAB,Arm,arm,0,66,66,49,0,1,1,1,7,1.589,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STAB,,,0,66,66,49,,,,,,,return,3.20370125991,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SCRUB,Leg,leg,0,67,67,41,0,0,0,0,1,4.906,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SCRUB,Arm,arm,0,67,67,41,0,1,1,1,7,0.7,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SCRUB,,,0,67,67,41,,,,,,,return,2.61648470788,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BIND,Leg,leg,0,68,68,1,0,0,0,0,1,1.937,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BIND,Arm,arm,0,68,68,1,0,1,1,1,7,0.624,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BIND,,,0,68,68,1,,,,,,,return,2.14696227858,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
MOUNT,Leg,leg,0,69,69,81,0,0,0,0,7,6.197,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
MOUNT,Arm,arm,0,69,69,81,0,1,1,1,1,0.616,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
MOUNT,,,0,69,69,81,,,,,,,return,2.59989545535,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
POKE,Leg,leg,0,70,70,31,0,0,0,0,3,4.353,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
POKE,Arm,arm,0,70,70,31,0,1,1,1,7,1.119,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
POKE,,,0,70,70,31,,,,,,,return,3.25385147864,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SWITCH,Leg,leg,0,71,71,51,0,0,0,0,4,13.006,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SWITCH,Arm,arm,0,71,71,51,0,1,1,1,4,0.699,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SWITCH,,,0,71,71,51,,,,,,,return,1.99598099705,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRAY,Leg,leg,0,72,72,106,0,0,0,0,7,5.392,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRAY,Arm,arm,0,72,72,106,0,1,1,1,1,1.672,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRAY,,,0,72,72,106,,,,,,,return,2.58305531147,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
KICK,Leg,leg,0,73,73,75,0,0,0,0,7,1.955,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
KICK,Arm,arm,0,73,73,75,0,1,1,1,1,2.694,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
KICK,,,0,73,73,75,,,,,,,return,2.39856205669,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
THROW,Leg,leg,0,74,74,52,0,0,0,0,1,3.414,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
THROW,Arm,arm,0,74,74,52,0,1,1,1,7,1.739,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
THROW,,,0,74,74,52,,,,,,,return,2.02984184757,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WADE,Leg,leg,0,75,75,124,0,0,0,0,6,5.995,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WADE,Arm,arm,0,75,75,124,0,1,1,1,1,0.85,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WADE,,,0,75,75,124,,,,,,,return,1.97937040889,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GRASP,Leg,leg,0,76,76,19,0,0,0,0,1,3.498,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GRASP,Arm,arm,0,76,76,19,0,1,1,1,7,3.349,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GRASP,,,0,76,76,19,,,,,,,return,2.26449322317,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SKIP,Leg,leg,0,77,77,93,0,0,0,0,5,14.097,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SKIP,Arm,arm,0,77,77,93,0,1,1,1,1,3.601,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SKIP,,,0,77,77,93,,,,,,,return,4.20981313138,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLAW,Leg,leg,0,78,78,8,0,0,0,0,1,14.499,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLAW,Arm,arm,0,78,78,8,0,1,1,1,6,9.304,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLAW,,,0,78,78,8,,,,,,,return,3.18692749358,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRIDE,Leg,leg,0,79,79,107,0,0,0,0,6,16.727,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRIDE,Arm,arm,0,79,79,107,0,1,1,1,1,2.139,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRIDE,,,0,79,79,107,,,,,,,return,2.90186315477,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WIPE,Leg,leg,0,80,80,58,0,0,0,0,1,3.264,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WIPE,Arm,arm,0,80,80,58,0,1,1,1,7,1.723,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WIPE,,,0,80,80,58,,,,,,,return,3.15327802397,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CROUCH,Leg,leg,0,81,81,62,0,0,0,0,4,16.125,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CROUCH,Arm,arm,0,81,81,62,0,1,1,1,2,2.41,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CROUCH,,,0,81,81,62,,,,,,,return,3.43842731026,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DASH,Leg,leg,0,82,82,65,0,0,0,0,1,4.671,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DASH,Arm,arm,0,82,82,65,0,1,1,1,7,0.865,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DASH,,,0,82,82,65,,,,,,,return,1.96256621951,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PUNCH,Leg,leg,0,83,83,34,0,0,0,0,2,2.575,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PUNCH,Arm,arm,0,83,83,34,0,1,1,1,7,0.934,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PUNCH,,,0,83,83,34,,,,,,,return,3.03591420859,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LUMBER,Leg,leg,0,84,84,79,0,0,0,0,1,4.47,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LUMBER,Arm,arm,0,84,84,79,0,1,1,1,6,10.006,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LUMBER,,,0,84,84,79,,,,,,,return,3.57263996182,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PAT,Leg,leg,0,85,85,27,0,0,0,0,1,6.349,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PAT,Arm,arm,0,85,85,27,0,1,1,1,7,0.482,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PAT,,,0,85,85,27,,,,,,,return,1.928758313,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
FOLD,Leg,leg,0,86,86,16,0,0,0,0,1,2.071,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
FOLD,Arm,arm,0,86,86,16,0,1,1,1,7,0.983,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
FOLD,,,0,86,86,16,,,,,,,return,2.31412111375,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLAP,Leg,leg,0,87,87,7,0,0,0,0,1,6.013,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLAP,Arm,arm,0,87,87,7,0,1,1,1,7,1.908,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CLAP,,,0,87,87,7,,,,,,,return,2.51613172152,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GROVEL,Leg,leg,0,88,88,68,0,0,0,0,4,5.543,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GROVEL,Arm,arm,0,88,88,68,0,1,1,1,4,0.648,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GROVEL,,,0,88,88,68,,,,,,,return,2.04654093915,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
JOG,Leg,leg,0,89,89,73,0,0,0,0,7,2.172,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
JOG,Arm,arm,0,89,89,73,0,1,1,1,1,0.582,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
JOG,,,0,89,89,73,,,,,,,return,2.01294204291,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLIP,Leg,leg,0,90,90,95,0,0,0,0,7,2.894,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLIP,Arm,arm,0,90,90,95,0,1,1,1,3,2.444,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLIP,,,0,90,90,95,,,,,,,return,2.29805656,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WALK,Leg,leg,0,91,91,125,0,0,0,0,7,2.003,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WALK,Arm,arm,0,91,91,125,0,1,1,1,1,0.717,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WALK,,,0,91,91,125,,,,,,,return,3.0514212699,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TRAIPSE,Leg,leg,0,92,92,115,0,0,0,0,4,5.995,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TRAIPSE,Arm,arm,0,92,92,115,0,1,1,1,4,0.699,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TRAIPSE,,,0,92,92,115,,,,,,,return,1.45945161076,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PLOD,Leg,leg,0,93,93,84,0,0,0,0,4,6.582,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PLOD,Arm,arm,0,93,93,84,0,1,1,1,4,0.497,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PLOD,,,0,93,93,84,,,,,,,return,1.66187075658,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STAMP,Leg,leg,0,94,94,101,0,0,0,0,1,19.295,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STAMP,Arm,arm,0,94,94,101,0,1,1,1,7,10.292,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STAMP,,,0,94,94,101,,,,,,,return,2.76727515393,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PEDAL,Leg,leg,0,95,95,83,0,0,0,0,7,9.332,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PEDAL,Arm,arm,0,95,95,83,0,1,1,1,1,0.614,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PEDAL,,,0,95,95,83,,,,,,,return,1.42591790677,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TIPTOE,Leg,leg,0,96,96,112,0,0,0,0,7,7.354,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TIPTOE,Arm,arm,0,96,96,112,0,1,1,1,1,0.8,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TIPTOE,,,0,96,96,112,,,,,,,return,2.41549346971,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SKIM,Leg,leg,0,97,97,45,0,0,0,0,1,25.92,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SKIM,Arm,arm,0,97,97,45,0,1,1,1,2,1.103,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SKIM,,,0,97,97,45,,,,,,,return,4.46141488501,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
KNOCK,Leg,leg,0,98,98,24,0,0,0,0,2,3.699,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
KNOCK,Arm,arm,0,98,98,24,0,1,1,1,7,4.591,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
KNOCK,,,0,98,98,24,,,,,,,return,1.44275291429,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUSH,Leg,leg,0,99,99,89,0,0,0,0,5,4.118,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUSH,Arm,arm,0,99,99,89,0,1,1,1,1,1.153,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUSH,,,0,99,99,89,,,,,,,return,1.54336271857,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WANDER,Leg,leg,0,100,100,126,0,0,0,0,7,10.118,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WANDER,Arm,arm,0,100,100,126,0,1,1,1,1,0.748,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WANDER,,,0,100,100,126,,,,,,,return,1.72776905036,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DANCE,Leg,leg,0,101,101,64,0,0,0,0,6,5.593,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DANCE,Arm,arm,0,101,101,64,0,1,1,1,5,1.369,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DANCE,,,0,101,101,64,,,,,,,return,1.79484633596,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DUNK,Leg,leg,0,102,102,14,0,0,0,0,5,5.693,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DUNK,Arm,arm,0,102,102,14,0,1,1,1,7,1.051,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
DUNK,,,0,102,102,14,,,,,,,return,3.11976526052,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GESTURE,Leg,leg,0,103,103,17,0,0,0,0,4,9.148,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GESTURE,Arm,arm,0,103,103,17,0,1,1,1,7,1.151,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
GESTURE,,,0,103,103,17,,,,,,,return,2.49912879458,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HIKE,Leg,leg,0,104,104,69,0,0,0,0,7,8.311,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HIKE,Arm,arm,0,104,104,69,0,1,1,1,1,1.488,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HIKE,,,0,104,104,69,,,,,,,return,2.14708989734,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRADDLE,Leg,leg,0,105,105,105,0,0,0,0,4,7.871,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRADDLE,Arm,arm,0,105,105,105,0,1,1,1,4,0.708,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STRADDLE,,,0,105,105,105,,,,,,,return,1.86170117773,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WRAP,Leg,leg,0,106,106,59,0,0,0,0,1,4.101,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WRAP,Arm,arm,0,106,106,59,0,1,1,1,6,0.917,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
WRAP,,,0,106,106,59,,,,,,,return,1.7782456254,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HACK,Leg,leg,0,107,107,22,0,0,0,0,1,20.42,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HACK,Arm,arm,0,107,107,22,0,1,1,1,3,2.662,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HACK,,,0,107,107,22,,,,,,,return,2.46554609763,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
ROAM,Leg,leg,0,108,108,87,0,0,0,0,4,16.63,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
ROAM,Arm,arm,0,108,108,87,0,1,1,1,1,2.945,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
ROAM,,,0,108,108,87,,,,,,,return,2.2811449022,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STROLL,Leg,leg,0,109,109,108,0,0,0,0,7,13.089,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STROLL,Arm,arm,0,109,109,108,0,1,1,1,1,5.813,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
STROLL,,,0,109,109,108,,,,,,,return,2.65016657606,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
MARCH,Leg,leg,0,110,110,80,0,0,0,0,7,2.172,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
MARCH,Arm,arm,0,110,110,80,0,1,1,1,1,0.65,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
MARCH,,,0,110,110,80,,,,,,,return,2.70056729104,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLIDE,Leg,leg,0,111,111,94,0,0,0,0,2,19.143,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLIDE,Arm,arm,0,111,111,94,0,1,1,1,6,5.863,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLIDE,,,0,111,111,94,,,,,,,return,5.08206992085,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LIFT,Leg,leg,0,112,112,25,0,0,0,0,4,4.068,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LIFT,Arm,arm,0,112,112,25,0,1,1,1,7,1.136,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
LIFT,,,0,112,112,25,,,,,,,return,1.862023583,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUN,Leg,leg,0,113,113,88,0,0,0,0,7,1.653,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUN,Arm,arm,0,113,113,88,0,1,1,1,1,1.086,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUN,,,0,113,113,88,,,,,,,return,1.49303746855,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BRAID,Leg,leg,0,114,114,2,0,0,0,0,1,3.009,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BRAID,Arm,arm,0,114,114,2,0,1,1,1,7,0.748,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BRAID,,,0,114,114,2,,,,,,,return,2.08005014666,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TREK,Leg,leg,0,115,115,119,0,0,0,0,5,10.877,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TREK,Arm,arm,0,115,115,119,0,1,1,1,1,0.784,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TREK,,,0,115,115,119,,,,,,,return,1.89553990239,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SEIZE,Leg,leg,0,116,116,42,0,0,0,0,5,9.366,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SEIZE,Arm,arm,0,116,116,42,0,1,1,1,1,0.732,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SEIZE,,,0,116,116,42,,,,,,,return,2.36505561491,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PINCH,Leg,leg,0,117,117,29,0,0,0,0,1,3.229,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PINCH,Arm,arm,0,117,117,29,0,1,1,1,7,1.32,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PINCH,,,0,117,117,29,,,,,,,return,1.77820611495,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TRIP,Leg,leg,0,118,118,120,0,0,0,0,7,2.005,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TRIP,Arm,arm,0,118,118,120,0,1,1,1,1,0.432,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TRIP,,,0,118,118,120,,,,,,,return,1.61044118949,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLAP,Leg,leg,0,119,119,46,0,0,0,0,1,5.795,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLAP,Arm,arm,0,119,119,46,0,1,1,1,7,0.733,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SLAP,,,0,119,119,46,,,,,,,return,2.51608391387,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
