word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
RIVA,Ben/fötter,ben/fötter,0,117,117,63,0,0,0,0,2,3.843,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RIVA,Armar/händer,armar/händer,0,117,117,63,0,1,1,1,7,0.521,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RIVA,,,0,117,117,63,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLIVA,Ben/fötter,ben/fötter,0,118,118,117,0,0,0,0,7,3.893,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLIVA,Armar/händer,armar/händer,0,118,118,117,0,1,1,1,1,0.723,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLIVA,,,0,118,118,117,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
CYKLA,Ben/fötter,ben/fötter,0,119,119,101,0,0,0,0,7,3.908,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
CYKLA,Armar/händer,armar/händer,0,119,119,101,0,1,1,1,2,2.701,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
CYKLA,,,0,119,119,101,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
ÖSA,Ben/fötter,ben/fötter,0,120,120,48,0,0,0,0,1,2.367,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
ÖSA,Armar/händer,armar/händer,0,120,120,48,0,1,1,1,7,0.993,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
ÖSA,,,0,120,120,48,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPRINTA,Ben/fötter,ben/fötter,0,121,121,146,0,0,0,0,7,2.331,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPRINTA,Armar/händer,armar/händer,0,121,121,146,0,1,1,1,1,0.437,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPRINTA,,,0,121,121,146,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLITA,Ben/fötter,ben/fötter,0,122,122,82,0,0,0,0,1,7.582,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLITA,Armar/händer,armar/händer,0,122,122,82,0,1,1,1,7,1.696,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLITA,,,0,122,122,82,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RUSA,Ben/fötter,ben/fötter,0,123,123,134,0,0,0,0,7,1.426,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RUSA,Armar/händer,armar/händer,0,123,123,134,0,1,1,1,1,0.939,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RUSA,,,0,123,123,134,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPRINGA,Ben/fötter,ben/fötter,0,124,124,145,0,0,0,0,7,2.984,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPRINGA,Armar/händer,armar/händer,0,124,124,145,0,1,1,1,1,0.502,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPRINGA,,,0,124,124,145,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
NYPA,Ben/fötter,ben/fötter,0,125,125,47,0,0,0,0,1,1.946,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
NYPA,Armar/händer,armar/händer,0,125,125,47,0,1,1,1,7,0.554,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
NYPA,,,0,125,125,47,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BANKA,Ben/fötter,ben/fötter,0,126,126,1,0,0,0,0,1,8.722,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BANKA,Armar/händer,armar/händer,0,126,126,1,0,1,1,1,7,1.276,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BANKA,,,0,126,126,1,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HIVA,Ben/fötter,ben/fötter,0,127,127,24,0,0,0,0,1,2.669,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HIVA,Armar/händer,armar/händer,0,127,127,24,0,1,1,1,7,0.573,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HIVA,,,0,127,127,24,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FÅNGA,Ben/fötter,ben/fötter,0,128,128,8,0,0,0,0,1,2.061,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FÅNGA,Armar/händer,armar/händer,0,128,128,8,0,1,1,1,7,0.437,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FÅNGA,,,0,128,128,8,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNOGA,Ben/fötter,ben/fötter,0,129,129,121,0,0,0,0,1,4.763,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNOGA,Armar/händer,armar/händer,0,129,129,121,0,1,1,1,6,0.821,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNOGA,,,0,129,129,121,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLUNGA,Ben/fötter,ben/fötter,0,130,130,83,0,0,0,0,1,11.453,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLUNGA,Armar/händer,armar/händer,0,130,130,83,0,1,1,1,6,0.737,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLUNGA,,,0,130,130,83,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BORSTA,Ben/fötter,ben/fötter,0,131,131,3,0,0,0,0,1,2.416,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BORSTA,Armar/händer,armar/händer,0,131,131,3,0,1,1,1,7,1.595,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BORSTA,,,0,131,131,3,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GNUGGA,Ben/fötter,ben/fötter,0,132,132,15,0,0,0,0,1,2.414,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GNUGGA,Armar/händer,armar/händer,0,132,132,15,0,1,1,1,7,1.107,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GNUGGA,,,0,132,132,15,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLÅ,Ben/fötter,ben/fötter,0,133,133,79,0,0,0,0,1,1.831,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLÅ,Armar/händer,armar/händer,0,133,133,79,0,1,1,1,7,0.423,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLÅ,,,0,133,133,79,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TVINNA,Ben/fötter,ben/fötter,0,134,134,97,0,0,0,0,1,2.718,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TVINNA,Armar/händer,armar/händer,0,134,134,97,0,1,1,1,7,0.924,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TVINNA,,,0,134,134,97,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNIVHUGGA,Ben/fötter,ben/fötter,0,135,135,38,0,0,0,0,1,4.341,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNIVHUGGA,Armar/händer,armar/händer,0,135,135,38,0,1,1,1,7,0.619,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNIVHUGGA,,,0,135,135,38,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÄTTRA,Ben/fötter,ben/fötter,0,136,136,116,0,0,0,0,5,4.328,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÄTTRA,Armar/händer,armar/händer,0,136,136,116,0,1,1,1,6,1.426,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÄTTRA,,,0,136,136,116,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLICKA,Ben/fötter,ben/fötter,0,137,137,33,0,0,0,0,1,2.179,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLICKA,Armar/händer,armar/händer,0,137,137,33,0,1,1,1,7,0.554,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLICKA,,,0,137,137,33,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FATTA,Ben/fötter,ben/fötter,0,138,138,9,0,0,0,0,1,4.161,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FATTA,Armar/händer,armar/händer,0,138,138,9,0,1,1,1,5,2.685,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FATTA,,,0,138,138,9,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKAKA,Ben/fötter,ben/fötter,0,139,139,69,0,0,0,0,4,3.825,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKAKA,Armar/händer,armar/händer,0,139,139,69,0,1,1,1,6,1.545,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKAKA,,,0,139,139,69,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVAJA,Ben/fötter,ben/fötter,0,140,140,156,0,0,0,0,6,3.239,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVAJA,Armar/händer,armar/händer,0,140,140,156,0,1,1,1,2,1.126,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVAJA,,,0,140,140,156,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DASKA,Ben/fötter,ben/fötter,0,141,141,5,0,0,0,0,1,2.316,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DASKA,Armar/händer,armar/händer,0,141,141,5,0,1,1,1,7,0.707,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DASKA,,,0,141,141,5,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNALLA,Ben/fötter,ben/fötter,0,142,142,119,0,0,0,0,7,3.288,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNALLA,Armar/händer,armar/händer,0,142,142,119,0,1,1,1,1,0.622,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNALLA,,,0,142,142,119,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÖSA,Ben/fötter,ben/fötter,0,143,143,35,0,0,0,0,1,1.779,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÖSA,Armar/händer,armar/händer,0,143,143,35,0,1,1,1,7,1.864,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÖSA,,,0,143,143,35,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RULTA,Ben/fötter,ben/fötter,0,144,144,133,0,0,0,0,6,10.498,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RULTA,Armar/händer,armar/händer,0,144,144,133,0,1,1,1,3,0.99,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RULTA,,,0,144,144,133,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRABBA,Ben/fötter,ben/fötter,0,145,145,16,0,0,0,0,1,4.008,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRABBA,Armar/händer,armar/händer,0,145,145,16,0,1,1,1,7,0.889,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRABBA,,,0,145,145,16,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DUNKA,Ben/fötter,ben/fötter,0,146,146,7,0,0,0,0,3,7.647,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DUNKA,Armar/händer,armar/händer,0,146,146,7,0,1,1,1,6,2.264,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DUNKA,,,0,146,146,7,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKURA,Ben/fötter,ben/fötter,0,147,147,77,0,0,0,0,1,14.675,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKURA,Armar/händer,armar/händer,0,147,147,77,0,1,1,1,7,1.258,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKURA,,,0,147,147,77,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GUPPA,Ben/fötter,ben/fötter,0,148,148,108,0,0,0,0,2,4.025,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GUPPA,Armar/händer,armar/händer,0,148,148,108,0,1,1,1,2,0.736,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GUPPA,,,0,148,148,108,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRIDA,Ben/fötter,ben/fötter,0,149,149,136,0,0,0,0,6,2.617,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRIDA,Armar/händer,armar/händer,0,149,149,136,0,1,1,1,1,0.806,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRIDA,,,0,149,149,136,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TASSA,Ben/fötter,ben/fötter,0,150,150,159,0,0,0,0,7,2.836,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TASSA,Armar/händer,armar/händer,0,150,150,159,0,1,1,1,1,2.031,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TASSA,,,0,150,150,159,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKALA,Ben/fötter,ben/fötter,0,151,151,70,0,0,0,0,1,2.165,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKALA,Armar/händer,armar/händer,0,151,151,70,0,1,1,1,7,1.361,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKALA,,,0,151,151,70,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STIGA,Ben/fötter,ben/fötter,0,152,152,151,0,0,0,0,6,6.507,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STIGA,Armar/händer,armar/händer,0,152,152,151,0,1,1,1,1,2.13,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STIGA,,,0,152,152,151,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STEGA,Ben/fötter,ben/fötter,0,153,153,150,0,0,0,0,7,3.153,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STEGA,Armar/händer,armar/händer,0,153,153,150,0,1,1,1,1,14.943,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STEGA,,,0,153,153,150,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KRYPA,Ben/fötter,ben/fötter,0,154,154,123,0,0,0,0,6,2.934,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KRYPA,Armar/händer,armar/händer,0,154,154,123,0,1,1,1,5,0.654,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KRYPA,,,0,154,154,123,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VIKA,Ben/fötter,ben/fötter,0,155,155,98,0,0,0,0,1,2.25,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VIKA,Armar/händer,armar/händer,0,155,155,98,0,1,1,1,7,0.589,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VIKA,,,0,155,155,98,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRIPA,Ben/fötter,ben/fötter,0,156,156,19,0,0,0,0,1,1.845,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRIPA,Armar/händer,armar/händer,0,156,156,19,0,1,1,1,7,0.487,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRIPA,,,0,156,156,19,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPARKA,Ben/fötter,ben/fötter,0,157,157,144,0,0,0,0,7,2.315,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPARKA,Armar/händer,armar/händer,0,157,157,144,0,1,1,1,1,0.455,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SPARKA,,,0,157,157,144,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLIPA,Ben/fötter,ben/fötter,0,158,158,81,0,0,0,0,1,3.891,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLIPA,Armar/händer,armar/händer,0,158,158,81,0,1,1,1,7,1.864,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLIPA,,,0,158,158,81,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKÄRA,Ben/fötter,ben/fötter,0,159,159,71,0,0,0,0,1,2.434,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKÄRA,Armar/händer,armar/händer,0,159,159,71,0,1,1,1,7,0.572,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKÄRA,,,0,159,159,71,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRUBBA,Ben/fötter,ben/fötter,0,160,160,75,0,0,0,0,1,13.197,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRUBBA,Armar/händer,armar/händer,0,160,160,75,0,1,1,1,7,1.526,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRUBBA,,,0,160,160,75,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÅ,Ben/fötter,ben/fötter,0,161,161,29,0,0,0,0,1,3.222,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÅ,Armar/händer,armar/händer,0,161,161,29,0,1,1,1,5,1.11,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLÅ,,,0,161,161,29,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
MARSCHERA,Ben/fötter,ben/fötter,0,162,162,127,0,0,0,0,7,2.329,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
MARSCHERA,Armar/händer,armar/händer,0,162,162,127,0,1,1,1,1,0.435,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
MARSCHERA,,,0,162,162,127,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FILA,Ben/fötter,ben/fötter,0,163,163,10,0,0,0,0,1,3.356,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FILA,Armar/händer,armar/händer,0,163,163,10,0,1,1,1,5,5.319,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FILA,,,0,163,163,10,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
REPA,Ben/fötter,ben/fötter,0,164,164,61,0,0,0,0,1,2.853,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
REPA,Armar/händer,armar/händer,0,164,164,61,0,1,1,1,5,0.942,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
REPA,,,0,164,164,61,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÖVLA,Ben/fötter,ben/fötter,0,165,165,152,0,0,0,0,7,3.406,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÖVLA,Armar/händer,armar/händer,0,165,165,152,0,1,1,1,2,4.295,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÖVLA,,,0,165,165,152,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNÄRTA,Ben/fötter,ben/fötter,0,166,166,86,0,0,0,0,1,9.594,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNÄRTA,Armar/händer,armar/händer,0,166,166,86,0,1,1,1,7,1.427,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNÄRTA,,,0,166,166,86,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PINNA,Ben/fötter,ben/fötter,0,167,167,128,0,0,0,0,6,3.104,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PINNA,Armar/händer,armar/händer,0,167,167,128,0,1,1,1,1,0.875,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PINNA,,,0,167,167,128,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STUDSA,Ben/fötter,ben/fötter,0,168,168,155,0,0,0,0,4,4.31,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STUDSA,Armar/händer,armar/händer,0,168,168,155,0,1,1,1,6,1.39,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STUDSA,,,0,168,168,155,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
,,,,,,,,,,,,,space,19.6054036071,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
