word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
CATCH,Arm,arm,0,120,120,5,0,1,1,1,7,1.05,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
CATCH,,,0,120,120,5,,,,,,,return,0.972824377654,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
BRUSH,Leg,leg,0,121,121,3,0,0,0,0,2,2.693,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
BRUSH,Arm,arm,0,121,121,3,0,1,1,1,6,3.467,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
BRUSH,,,0,121,121,3,,,,,,,return,0.956434607659,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
SNEAK,Leg,leg,0,122,122,97,0,0,0,0,5,5.074,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
SNEAK,Arm,arm,0,122,122,97,0,1,1,1,2,1.253,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
SNEAK,,,0,122,122,97,,,,,,,return,2.8850878815,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
GRIP,Leg,leg,0,123,123,21,0,0,0,0,5,3.465,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
GRIP,Arm,arm,0,123,123,21,0,1,1,1,2,1.472,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
GRIP,,,0,123,123,21,,,,,,,return,3.00392033215,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
BOUNCE,Leg,leg,0,124,124,60,0,0,0,0,6,5.459,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
BOUNCE,Arm,arm,0,124,124,60,0,1,1,1,2,1.034,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
BOUNCE,,,0,124,124,60,,,,,,,return,0.838982294102,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
TROT,Leg,leg,0,125,125,121,0,0,0,0,7,5.98,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
TROT,Arm,arm,0,125,125,121,0,1,1,1,2,0.952,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
TROT,,,0,125,125,121,,,,,,,return,0.872601058592,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
PINCH,Leg,leg,0,126,126,29,0,0,0,0,2,4.839,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
PINCH,Arm,arm,0,126,126,29,0,1,1,1,6,3.165,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
PINCH,,,0,126,126,29,,,,,,,return,0.973117157953,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
WADDLE,Leg,leg,0,127,127,123,0,0,0,0,3,3.128,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
WADDLE,Arm,arm,0,127,127,123,0,1,1,1,3,1.018,,,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
WADDLE,,,0,127,127,123,,,,,,,return,1.04023378171,2018_Sep_10_1112,59.2348110198,verb_norming_L2-eng_oral_translation,001,801,
