7.1439 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
227.8400 	EXP 	text_9: autoDraw = True
229.4838 	DATA 	Keypress: n
229.5004 	EXP 	text_5: autoDraw = False
229.5004 	EXP 	text_9: autoDraw = False
229.5004 	EXP 	text_6: autoDraw = True
229.9872 	EXP 	New trial (rep=0, index=45): OrderedDict([('item_number_', 43), ('item', u'proom'), ('correct_ans', u'n')])
230.0035 	EXP 	text_6: autoDraw = False
230.0035 	EXP 	text_5: text = u'proom'
230.0035 	EXP 	text_5: autoDraw = True
230.0035 	EXP 	text_9: autoDraw = True
230.7751 	DATA 	Keypress: y
230.7917 	EXP 	text_5: autoDraw = False
230.7917 	EXP 	text_9: autoDraw = False
230.7917 	EXP 	text_6: autoDraw = True
231.2786 	EXP 	New trial (rep=0, index=46): OrderedDict([('item_number_', 44), ('item', u'turmoil'), ('correct_ans', u'y')])
231.2937 	EXP 	text_6: autoDraw = False
231.2937 	EXP 	text_5: text = u'turmoil'
231.2937 	EXP 	text_5: autoDraw = True
231.2937 	EXP 	text_9: autoDraw = True
233.5424 	DATA 	Keypress: n
233.5590 	EXP 	text_5: autoDraw = False
233.5590 	EXP 	text_9: autoDraw = False
233.5590 	EXP 	text_6: autoDraw = True
234.0458 	EXP 	New trial (rep=0, index=47): OrderedDict([('item_number_', 45), ('item', u'carbohydrate'), ('correct_ans', u'y')])
234.0620 	EXP 	text_6: autoDraw = False
234.0620 	EXP 	text_5: text = u'carbohydrate'
234.0620 	EXP 	text_5: autoDraw = True
234.0620 	EXP 	text_9: autoDraw = True
236.2258 	DATA 	Keypress: y
236.2424 	EXP 	text_5: autoDraw = False
236.2424 	EXP 	text_9: autoDraw = False
236.2424 	EXP 	text_6: autoDraw = True
236.7292 	EXP 	New trial (rep=0, index=48): OrderedDict([('item_number_', 46), ('item', u'scholar'), ('correct_ans', u'y')])
236.7455 	EXP 	text_6: autoDraw = False
236.7455 	EXP 	text_5: text = u'scholar'
236.7455 	EXP 	text_5: autoDraw = True
236.7455 	EXP 	text_9: autoDraw = True
237.7520 	DATA 	Keypress: y
237.7685 	EXP 	text_5: autoDraw = False
237.7685 	EXP 	text_9: autoDraw = False
237.7685 	EXP 	text_6: autoDraw = True
238.2553 	EXP 	New trial (rep=0, index=49): OrderedDict([('item_number_', 47), ('item', u'turtle'), ('correct_ans', u'y')])
238.2716 	EXP 	text_6: autoDraw = False
238.2716 	EXP 	text_5: text = u'turtle'
238.2716 	EXP 	text_5: autoDraw = True
238.2716 	EXP 	text_9: autoDraw = True
239.0937 	DATA 	Keypress: y
239.1103 	EXP 	text_5: autoDraw = False
239.1103 	EXP 	text_9: autoDraw = False
239.1103 	EXP 	text_6: autoDraw = True
239.5970 	EXP 	New trial (rep=0, index=50): OrderedDict([('item_number_', 48), ('item', u'fellick'), ('correct_ans', u'n')])
239.6133 	EXP 	text_6: autoDraw = False
239.6133 	EXP 	text_5: text = u'fellick'
239.6133 	EXP 	text_5: autoDraw = True
239.6133 	EXP 	text_9: autoDraw = True
241.9783 	DATA 	Keypress: n
241.9948 	EXP 	text_5: autoDraw = False
241.9948 	EXP 	text_9: autoDraw = False
241.9948 	EXP 	text_6: autoDraw = True
242.4817 	EXP 	New trial (rep=0, index=51): OrderedDict([('item_number_', 49), ('item', u'destription'), ('correct_ans', u'n')])
242.4980 	EXP 	text_6: autoDraw = False
242.4980 	EXP 	text_5: text = u'destription'
242.4980 	EXP 	text_5: autoDraw = True
242.4980 	EXP 	text_9: autoDraw = True
243.6219 	DATA 	Keypress: y
243.6384 	EXP 	text_5: autoDraw = False
243.6384 	EXP 	text_9: autoDraw = False
243.6384 	EXP 	text_6: autoDraw = True
244.1252 	EXP 	New trial (rep=0, index=52): OrderedDict([('item_number_', 50), ('item', u'cylinder'), ('correct_ans', u'y')])
244.1416 	EXP 	text_6: autoDraw = False
244.1416 	EXP 	text_5: text = u'cylinder'
244.1416 	EXP 	text_5: autoDraw = True
244.1416 	EXP 	text_9: autoDraw = True
245.0809 	DATA 	Keypress: y
245.0975 	EXP 	text_5: autoDraw = False
245.0975 	EXP 	text_9: autoDraw = False
245.0975 	EXP 	text_6: autoDraw = True
245.5843 	EXP 	New trial (rep=0, index=53): OrderedDict([('item_number_', 51), ('item', u'censorship'), ('correct_ans', u'y')])
245.6006 	EXP 	text_6: autoDraw = False
245.6006 	EXP 	text_5: text = u'censorship'
245.6006 	EXP 	text_5: autoDraw = True
245.6006 	EXP 	text_9: autoDraw = True
246.3723 	DATA 	Keypress: y
246.3887 	EXP 	text_5: autoDraw = False
246.3887 	EXP 	text_9: autoDraw = False
246.3887 	EXP 	text_6: autoDraw = True
246.8757 	EXP 	New trial (rep=0, index=54): OrderedDict([('item_number_', 52), ('item', u'celestial'), ('correct_ans', u'y')])
246.8920 	EXP 	text_6: autoDraw = False
246.8920 	EXP 	text_5: text = u'celestial'
246.8920 	EXP 	text_5: autoDraw = True
246.8920 	EXP 	text_9: autoDraw = True
251.1185 	DATA 	Keypress: n
251.1351 	EXP 	text_5: autoDraw = False
251.1351 	EXP 	text_9: autoDraw = False
251.1351 	EXP 	text_6: autoDraw = True
251.6219 	EXP 	New trial (rep=0, index=55): OrderedDict([('item_number_', 53), ('item', u'rascal'), ('correct_ans', u'y')])
251.6383 	EXP 	text_6: autoDraw = False
251.6383 	EXP 	text_5: text = u'rascal'
251.6383 	EXP 	text_5: autoDraw = True
251.6383 	EXP 	text_9: autoDraw = True
253.0808 	DATA 	Keypress: y
253.0973 	EXP 	text_5: autoDraw = False
253.0973 	EXP 	text_9: autoDraw = False
253.0973 	EXP 	text_6: autoDraw = True
253.5841 	EXP 	New trial (rep=0, index=56): OrderedDict([('item_number_', 54), ('item', u'purrage'), ('correct_ans', u'n')])
253.6004 	EXP 	text_6: autoDraw = False
253.6004 	EXP 	text_5: text = u'purrage'
253.6004 	EXP 	text_5: autoDraw = True
253.6004 	EXP 	text_9: autoDraw = True
258.3637 	DATA 	Keypress: n
258.3802 	EXP 	text_5: autoDraw = False
258.3802 	EXP 	text_9: autoDraw = False
258.3802 	EXP 	text_6: autoDraw = True
258.8670 	EXP 	New trial (rep=0, index=57): OrderedDict([('item_number_', 55), ('item', u'pulsh'), ('correct_ans', u'n')])
258.8834 	EXP 	text_6: autoDraw = False
258.8834 	EXP 	text_5: text = u'pulsh'
258.8834 	EXP 	text_5: autoDraw = True
258.8834 	EXP 	text_9: autoDraw = True
261.1309 	DATA 	Keypress: n
261.1473 	EXP 	text_5: autoDraw = False
261.1473 	EXP 	text_9: autoDraw = False
261.1473 	EXP 	text_6: autoDraw = True
261.6342 	EXP 	New trial (rep=0, index=58): OrderedDict([('item_number_', 56), ('item', u'muddy'), ('correct_ans', u'y')])
261.6506 	EXP 	text_6: autoDraw = False
261.6506 	EXP 	text_5: text = u'muddy'
261.6506 	EXP 	text_5: autoDraw = True
261.6506 	EXP 	text_9: autoDraw = True
262.3552 	DATA 	Keypress: y
262.3718 	EXP 	text_5: autoDraw = False
262.3718 	EXP 	text_9: autoDraw = False
262.3718 	EXP 	text_6: autoDraw = True
262.8586 	EXP 	New trial (rep=0, index=59): OrderedDict([('item_number_', 57), ('item', u'quirty'), ('correct_ans', u'n')])
262.8749 	EXP 	text_6: autoDraw = False
262.8749 	EXP 	text_5: text = u'quirty'
262.8749 	EXP 	text_5: autoDraw = True
262.8749 	EXP 	text_9: autoDraw = True
266.6319 	DATA 	Keypress: n
266.6484 	EXP 	text_5: autoDraw = False
266.6484 	EXP 	text_9: autoDraw = False
266.6484 	EXP 	text_6: autoDraw = True
267.1352 	EXP 	New trial (rep=0, index=60): OrderedDict([('item_number_', 58), ('item', u'pudour'), ('correct_ans', u'n')])
267.1515 	EXP 	text_6: autoDraw = False
267.1515 	EXP 	text_5: text = u'pudour'
267.1515 	EXP 	text_5: autoDraw = True
267.1515 	EXP 	text_9: autoDraw = True
268.9295 	DATA 	Keypress: n
268.9461 	EXP 	text_5: autoDraw = False
268.9461 	EXP 	text_9: autoDraw = False
268.9461 	EXP 	text_6: autoDraw = True
269.4328 	EXP 	New trial (rep=0, index=61): OrderedDict([('item_number_', 59), ('item', u'listless'), ('correct_ans', u'y')])
269.4492 	EXP 	text_6: autoDraw = False
269.4492 	EXP 	text_5: text = u'listless'
269.4492 	EXP 	text_5: autoDraw = True
269.4492 	EXP 	text_9: autoDraw = True
271.4788 	DATA 	Keypress: n
271.4952 	EXP 	text_5: autoDraw = False
271.4952 	EXP 	text_9: autoDraw = False
271.4952 	EXP 	text_6: autoDraw = True
271.9821 	EXP 	New trial (rep=0, index=62): OrderedDict([('item_number_', 60), ('item', u'wrought'), ('correct_ans', u'y')])
271.9984 	EXP 	text_6: autoDraw = False
271.9984 	EXP 	text_5: text = u'wrought'
271.9984 	EXP 	text_5: autoDraw = True
271.9984 	EXP 	text_9: autoDraw = True
277.2816 	DATA 	Keypress: y
277.2981 	EXP 	text_5: autoDraw = False
277.2981 	EXP 	text_9: autoDraw = False
277.2981 	EXP 	text_6: autoDraw = True
277.8012 	EXP 	text_6: autoDraw = False
277.8012 	EXP 	text_8: autoDraw = True
279.3611 	DATA 	Keypress: n
288.5014 	DATA 	Keypress: return
288.6481 	EXP 	window1: mouseVisible = True
