"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_19_1101",910,52,"SLAP","Leg",1
"verb_norming","2018_Jun_19_1101",910,53,"DANCE","Arm",6
"verb_norming","2018_Jun_19_1101",910,53,"DANCE","Leg",6
"verb_norming","2018_Jun_19_1101",910,54,"CLAW","Arm",7
"verb_norming","2018_Jun_19_1101",910,54,"CLAW","Leg",6
"verb_norming","2018_Jun_19_1101",910,55,"TRUDGE","Arm",1
"verb_norming","2018_Jun_19_1101",910,55,"TRUDGE","Leg",7
"verb_norming","2018_Jun_19_1101",910,56,"THROW","Arm",7
"verb_norming","2018_Jun_19_1101",910,56,"THROW","Leg",1
"verb_norming","2018_Jun_19_1101",910,57,"STAB","Arm",7
"verb_norming","2018_Jun_19_1101",910,57,"STAB","Leg",1
"verb_norming","2018_Jun_19_1101",910,58,"STRUT","Arm",1
"verb_norming","2018_Jun_19_1101",910,58,"STRUT","Leg",7
"verb_norming","2018_Jun_19_1101",910,59,"FLIT","Arm",5
"verb_norming","2018_Jun_19_1101",910,59,"FLIT","Leg",1
"verb_norming","2018_Jun_19_1101",910,60,"HIKE","Arm",1
"verb_norming","2018_Jun_19_1101",910,60,"HIKE","Leg",7
"verb_norming","2018_Jun_19_1101",910,61,"CHOP","Arm",7
"verb_norming","2018_Jun_19_1101",910,61,"CHOP","Leg",2
"verb_norming","2018_Jun_19_1101",910,62,"POKE","Arm",7
"verb_norming","2018_Jun_19_1101",910,62,"POKE","Leg",3
"verb_norming","2018_Jun_19_1101",910,63,"WALK","Arm",1
"verb_norming","2018_Jun_19_1101",910,63,"WALK","Leg",7
"verb_norming","2018_Jun_19_1101",910,64,"SNEAK","Arm",2
"verb_norming","2018_Jun_19_1101",910,64,"SNEAK","Leg",7
"verb_norming","2018_Jun_19_1101",910,65,"SHAKE","Arm",7
"verb_norming","2018_Jun_19_1101",910,65,"SHAKE","Leg",3
"verb_norming","2018_Jun_19_1101",910,66,"JUMP","Arm",1
"verb_norming","2018_Jun_19_1101",910,66,"JUMP","Leg",7
"verb_norming","2018_Jun_19_1101",910,67,"RUB","Arm",7
"verb_norming","2018_Jun_19_1101",910,67,"RUB","Leg",1
"verb_norming","2018_Jun_19_1101",910,68,"SCUFF","Arm",6
"verb_norming","2018_Jun_19_1101",910,68,"SCUFF","Leg",6
"verb_norming","2018_Jun_19_1101",910,69,"STRAY","Arm",3
"verb_norming","2018_Jun_19_1101",910,69,"STRAY","Leg",5
"verb_norming","2018_Jun_19_1101",910,70,"CARVE","Arm",7
"verb_norming","2018_Jun_19_1101",910,70,"CARVE","Leg",1
"verb_norming","2018_Jun_19_1101",910,71,"STROLL","Arm",1
"verb_norming","2018_Jun_19_1101",910,71,"STROLL","Leg",7
"verb_norming","2018_Jun_19_1101",910,72,"CRAWL","Arm",5
"verb_norming","2018_Jun_19_1101",910,72,"CRAWL","Leg",7
"verb_norming","2018_Jun_19_1101",910,73,"STIR","Arm",7
"verb_norming","2018_Jun_19_1101",910,73,"STIR","Leg",1
"verb_norming","2018_Jun_19_1101",910,74,"PUSH","Arm",7
"verb_norming","2018_Jun_19_1101",910,74,"PUSH","Leg",6
"verb_norming","2018_Jun_19_1101",910,75,"INCH","Arm",4
"verb_norming","2018_Jun_19_1101",910,75,"INCH","Leg",4
"verb_norming","2018_Jun_19_1101",910,76,"DELVE","Arm",4
"verb_norming","2018_Jun_19_1101",910,76,"DELVE","Leg",4
"verb_norming","2018_Jun_19_1101",910,77,"DIG","Arm",7
"verb_norming","2018_Jun_19_1101",910,77,"DIG","Leg",3
"verb_norming","2018_Jun_19_1101",910,78,"STAGGER","Arm",1
"verb_norming","2018_Jun_19_1101",910,78,"STAGGER","Leg",7
"verb_norming","2018_Jun_19_1101",910,79,"ROAM","Arm",1
"verb_norming","2018_Jun_19_1101",910,79,"ROAM","Leg",7
"verb_norming","2018_Jun_19_1101",910,80,"CUT","Arm",7
"verb_norming","2018_Jun_19_1101",910,80,"CUT","Leg",1
"verb_norming","2018_Jun_19_1101",910,81,"CLEAN","Arm",6
"verb_norming","2018_Jun_19_1101",910,81,"CLEAN","Leg",1
"verb_norming","2018_Jun_19_1101",910,82,"PRANCE","Arm",1
"verb_norming","2018_Jun_19_1101",910,82,"PRANCE","Leg",7
"verb_norming","2018_Jun_19_1101",910,83,"SCOOP","Arm",6
"verb_norming","2018_Jun_19_1101",910,83,"SCOOP","Leg",1
"verb_norming","2018_Jun_19_1101",910,84,"SKIP","Arm",1
"verb_norming","2018_Jun_19_1101",910,84,"SKIP","Leg",7
"verb_norming","2018_Jun_19_1101",910,85,"SEIZE","Arm",7
"verb_norming","2018_Jun_19_1101",910,85,"SEIZE","Leg",1
"verb_norming","2018_Jun_19_1101",910,86,"SLIDE","Arm",4
"verb_norming","2018_Jun_19_1101",910,86,"SLIDE","Leg",4
"verb_norming","2018_Jun_19_1101",910,87,"TWINE","Arm",7
"verb_norming","2018_Jun_19_1101",910,87,"TWINE","Leg",3
"verb_norming","2018_Jun_19_1101",910,88,"SCRUB","Arm",7
"verb_norming","2018_Jun_19_1101",910,88,"SCRUB","Leg",1
"verb_norming","2018_Jun_19_1101",910,89,"TRAIPSE","Arm",4
"verb_norming","2018_Jun_19_1101",910,89,"TRAIPSE","Leg",4
"verb_norming","2018_Jun_19_1101",910,90,"SCRAPE","Arm",6
"verb_norming","2018_Jun_19_1101",910,90,"SCRAPE","Leg",2
"verb_norming","2018_Jun_19_1101",910,91,"SWAY","Arm",1
"verb_norming","2018_Jun_19_1101",910,91,"SWAY","Leg",6
"verb_norming","2018_Jun_19_1101",910,92,"GRATE","Arm",7
"verb_norming","2018_Jun_19_1101",910,92,"GRATE","Leg",1
"verb_norming","2018_Jun_19_1101",910,93,"WASH","Arm",7
"verb_norming","2018_Jun_19_1101",910,93,"WASH","Leg",2
"verb_norming","2018_Jun_19_1101",910,94,"NIP","Arm",7
"verb_norming","2018_Jun_19_1101",910,94,"NIP","Leg",1
"verb_norming","2018_Jun_19_1101",910,95,"WHIP","Arm",7
"verb_norming","2018_Jun_19_1101",910,95,"WHIP","Leg",1
"verb_norming","2018_Jun_19_1101",910,96,"LIMP","Arm",1
"verb_norming","2018_Jun_19_1101",910,96,"LIMP","Leg",7
"verb_norming","2018_Jun_19_1101",910,97,"STEP","Arm",1
"verb_norming","2018_Jun_19_1101",910,97,"STEP","Leg",7
"verb_norming","2018_Jun_19_1101",910,98,"MOUNT","Arm",4
"verb_norming","2018_Jun_19_1101",910,98,"MOUNT","Leg",4
"verb_norming","2018_Jun_19_1101",910,99,"CLIMB","Arm",7
"verb_norming","2018_Jun_19_1101",910,99,"CLIMB","Leg",5
"verb_norming","2018_Jun_19_1101",910,100,"DUNK","Arm",7
"verb_norming","2018_Jun_19_1101",910,100,"DUNK","Leg",1
"verb_norming","2018_Jun_19_1101",910,101,"FILE","Arm",6
"verb_norming","2018_Jun_19_1101",910,101,"FILE","Leg",1
"verb_norming","2018_Jun_19_1101",910,102,"RAMBLE","Arm",1
"verb_norming","2018_Jun_19_1101",910,102,"RAMBLE","Leg",1
"verb_norming","2018_Jun_19_1101",910,103,"PLUCK","Arm",7
"verb_norming","2018_Jun_19_1101",910,103,"PLUCK","Leg",1
"verb_norming","2018_Jun_19_1101",910,104,"CATCH","Arm",7
"verb_norming","2018_Jun_19_1101",910,104,"CATCH","Leg",1
"verb_norming","2018_Jun_19_1101",910,105,"CLICK","Arm",7
"verb_norming","2018_Jun_19_1101",910,105,"CLICK","Leg",1
"verb_norming","2018_Jun_19_1101",910,106,"WOBBLE","Arm",2
"verb_norming","2018_Jun_19_1101",910,106,"WOBBLE","Leg",7
"verb_norming","2018_Jun_19_1101",910,107,"GRASP","Arm",7
"verb_norming","2018_Jun_19_1101",910,107,"GRASP","Leg",1
"verb_norming","2018_Jun_19_1101",910,108,"CLUTCH","Arm",7
"verb_norming","2018_Jun_19_1101",910,108,"CLUTCH","Leg",1
"verb_norming","2018_Jun_19_1101",910,109,"SQUEEZE","Arm",7
"verb_norming","2018_Jun_19_1101",910,109,"SQUEEZE","Leg",5
"verb_norming","2018_Jun_19_1101",910,110,"TRIP","Arm",1
"verb_norming","2018_Jun_19_1101",910,110,"TRIP","Leg",7
"verb_norming","2018_Jun_19_1101",910,111,"HOP","Arm",2
"verb_norming","2018_Jun_19_1101",910,111,"HOP","Leg",7
