"expName","date","participant","block","word_duration","SOA","trial","type","trialRT","word1","word2","word3","word4","w1","w2","w3","w4","error","score","comment","coder"
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,18,"arm",7.22901692917,"twine","pinch","throw","peel","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,19,"leg",5.26640239246,"trip","dance","traipse","run","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,20,"leg",5.63575991216,"trot","roam","limp","bounce","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,21,"arm",6.79239117851,"grab","push","chop","scrape","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,22,"leg",5.9544452948,"stamp","sneak","climb","trudge","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,23,"arm",5.45090532949,"whip","toss","clutch","wipe","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,24,"leg",6.97684354179,"creep","march","slide","scuff","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,25,"leg",6.50753331645,"stray","sprint","hike","inch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,26,"arm",5.90304378937,"rub","slap","bind","pull","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,1,0.2,0.6,27,"leg",6.57428356151,"jump","flit","ramble","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,0,"arm",4.84698910333,"peel","stir","slap","bind","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,1,"arm",8.68750121002,"pinch","bash","poke","clean","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,2,"leg",7.14497283043,"limp","strut","march","rush","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,3,"arm",8.01748706122,"grate","chop","stab","hack","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,4,"arm",6.13848200503,"clap","clutch","click","lift","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,5,"arm",4.88105013242,"twine","scrape","nip","claw","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,6,"leg",5.82032527617,"sprint","skate","trip","trek","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,7,"leg",7.06015155532,"climb","sway","stride","wander","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,8,"leg",4.8303590302,"trudge","hop","flee","kneel","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,9,"arm",5.35134101448,"cut","wash","throw","scrub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,10,"leg",6.02046459106,"prance","bounce","ramble","plod","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,11,"leg",4.81377004825,"trot","walk","roll","dance","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,12,"arm",5.81974525841,"delve","skim","whip","pat","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,13,"leg",6.13833462994,"inch","tread","scuff","jog","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,14,"arm",5.56829373237,"toss","file","dunk","scratch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,15,"arm",7.63136355142,"scoop","switch","shake","grasp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,16,"arm",6.17305943957,"carve","braid","punch","snatch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,17,"leg",6.55874200945,"pace","stray","slide","kick","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,18,"arm",5.70246551008,"seize","squeeze","tug","wipe","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,19,"arm",5.83650255615,"push","rub","fold","catch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,20,"leg",6.35647622619,"tiptoe","flit","mount","stroll","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,21,"leg",7.58079730316,"slither","crawl","stomp","skip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,22,"leg",8.55334365617,"run","stamp","stagger","stumble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,23,"arm",5.96986199291,"wrap","polish","pull","grip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,24,"leg",6.17205349597,"sneak","wobble","jump","step","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,25,"arm",6.82610688368,"grab","brush","dig","knock","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,26,"leg",6.75903344071,"glide","leap","traipse","roam","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,2,0.3,0.7,27,"leg",6.18881869585,"hike","creep","slip","wade","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,0,"leg",5.76961204793,"leap","wander","kneel","sprint","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,1,"leg",5.71920384266,"limp","bounce","slip","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,2,"arm",6.57458660894,"pat","grip","clap","file","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,3,"leg",5.66952303022,"hop","kick","march","jog","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,4,"leg",7.69825050366,"run","climb","trudge","stumble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,5,"arm",5.61858340541,"throw","skim","seize","grab","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,6,"arm",5.38413453883,"pull","lift","tug","dig","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,7,"leg",5.73621361406,"skate","hike","wobble","tread","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,8,"arm",5.16585267944,"scoop","wash","polish","bind","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,9,"arm",9.24086541178,"fold","dunk","chop","pinch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,10,"leg",5.73575884537,"roam","wade","sway","ramble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,11,"arm",6.28937670612,"braid","grasp","snatch","catch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,12,"arm",8.30192650448,"slap","stab","knock","poke","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,13,"leg",4.98131457785,"skip","dance","jump","slide","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,14,"arm",6.57529227087,"scrape","clean","nip","squeeze","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,15,"leg",5.78684545016,"trot","prance","stray","slither","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,16,"leg",4.88067399012,"flit","mount","roll","creep","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,17,"leg",6.40767306596,"step","tiptoe","walk","sneak","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,18,"arm",6.50738712669,"whip","carve","scrub","cut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,19,"arm",6.18898977738,"twine","click","wipe","shake","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,20,"arm",6.67451047173,"hack","claw","peel","toss","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,21,"leg",6.96014946125,"glide","trip","stamp","stomp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,22,"leg",2.44885906793,"stroll","scuff","crawl","traipse","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,23,"leg",5.93746515646,"trek","stride","stagger","pace","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,24,"arm",8.68763041016,"switch","push","clutch","brush","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,25,"arm",12.3948585456,"delve","scratch","wrap","bash","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,26,"arm",6.4569255819,"rub","punch","grate","stir","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_26_1256",916,3,0.4,0.8,27,"leg",6.17203216017,"plod","rush","flee","inch","","","","","","","",""
