"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_08_1140",900,64,"glide","Leg",7
"verb_norming","2018_Jun_08_1140",900,65,"stab","Arm",7
"verb_norming","2018_Jun_08_1140",900,65,"stab","Leg",1
"verb_norming","2018_Jun_08_1140",900,66,"jump","Arm",1
"verb_norming","2018_Jun_08_1140",900,66,"jump","Leg",7
"verb_norming","2018_Jun_08_1140",900,67,"rush","Arm",1
"verb_norming","2018_Jun_08_1140",900,67,"rush","Leg",7
"verb_norming","2018_Jun_08_1140",900,68,"tiptoe","Arm",1
"verb_norming","2018_Jun_08_1140",900,68,"tiptoe","Leg",7
"verb_norming","2018_Jun_08_1140",900,69,"tread","Arm",1
"verb_norming","2018_Jun_08_1140",900,69,"tread","Leg",7
"verb_norming","2018_Jun_08_1140",900,70,"stamp","Arm",1
"verb_norming","2018_Jun_08_1140",900,70,"stamp","Leg",7
"verb_norming","2018_Jun_08_1140",900,71,"claw","Arm",1
"verb_norming","2018_Jun_08_1140",900,71,"claw","Leg",7
"verb_norming","2018_Jun_08_1140",900,72,"grate","Arm",7
"verb_norming","2018_Jun_08_1140",900,72,"grate","Leg",1
"verb_norming","2018_Jun_08_1140",900,73,"roll","Arm",4
"verb_norming","2018_Jun_08_1140",900,73,"roll","Leg",4
"verb_norming","2018_Jun_08_1140",900,74,"creep","Arm",1
"verb_norming","2018_Jun_08_1140",900,74,"creep","Leg",4
"verb_norming","2018_Jun_08_1140",900,75,"carve","Arm",7
"verb_norming","2018_Jun_08_1140",900,75,"carve","Leg",1
"verb_norming","2018_Jun_08_1140",900,76,"pace","Arm",1
"verb_norming","2018_Jun_08_1140",900,76,"pace","Leg",7
"verb_norming","2018_Jun_08_1140",900,77,"trot","Arm",1
"verb_norming","2018_Jun_08_1140",900,77,"trot","Leg",7
"verb_norming","2018_Jun_08_1140",900,78,"bash","Arm",7
"verb_norming","2018_Jun_08_1140",900,78,"bash","Leg",1
"verb_norming","2018_Jun_08_1140",900,79,"file","Arm",7
"verb_norming","2018_Jun_08_1140",900,79,"file","Leg",1
"verb_norming","2018_Jun_08_1140",900,80,"traipse","Arm",1
"verb_norming","2018_Jun_08_1140",900,80,"traipse","Leg",7
"verb_norming","2018_Jun_08_1140",900,81,"skip","Arm",4
"verb_norming","2018_Jun_08_1140",900,81,"skip","Leg",4
"verb_norming","2018_Jun_08_1140",900,82,"dance","Arm",4
"verb_norming","2018_Jun_08_1140",900,82,"dance","Leg",4
"verb_norming","2018_Jun_08_1140",900,83,"pinch","Arm",7
"verb_norming","2018_Jun_08_1140",900,83,"pinch","Leg",1
"verb_norming","2018_Jun_08_1140",900,84,"hike","Arm",4
"verb_norming","2018_Jun_08_1140",900,84,"hike","Leg",4
"verb_norming","2018_Jun_08_1140",900,85,"scoop","Arm",7
"verb_norming","2018_Jun_08_1140",900,85,"scoop","Leg",1
"verb_norming","2018_Jun_08_1140",900,86,"hack","Arm",7
"verb_norming","2018_Jun_08_1140",900,86,"hack","Leg",1
"verb_norming","2018_Jun_08_1140",900,87,"grab","Arm",7
"verb_norming","2018_Jun_08_1140",900,87,"grab","Leg",1
"verb_norming","2018_Jun_08_1140",900,88,"stroll","Arm",1
"verb_norming","2018_Jun_08_1140",900,88,"stroll","Leg",7
"verb_norming","2018_Jun_08_1140",900,89,"skate","Arm",1
"verb_norming","2018_Jun_08_1140",900,89,"skate","Leg",7
"verb_norming","2018_Jun_08_1140",900,90,"stir","Arm",7
"verb_norming","2018_Jun_08_1140",900,90,"stir","Leg",1
"verb_norming","2018_Jun_08_1140",900,91,"trip","Arm",1
"verb_norming","2018_Jun_08_1140",900,91,"trip","Leg",7
"verb_norming","2018_Jun_08_1140",900,92,"ramble","Arm",1
"verb_norming","2018_Jun_08_1140",900,92,"ramble","Leg",7
"verb_norming","2018_Jun_08_1140",900,93,"trudge","Arm",1
"verb_norming","2018_Jun_08_1140",900,93,"trudge","Leg",7
"verb_norming","2018_Jun_08_1140",900,94,"sneak","Arm",1
"verb_norming","2018_Jun_08_1140",900,94,"sneak","Leg",7
"verb_norming","2018_Jun_08_1140",900,95,"clap","Arm",7
"verb_norming","2018_Jun_08_1140",900,95,"clap","Leg",1
"verb_norming","2018_Jun_08_1140",900,96,"twine","Arm",7
"verb_norming","2018_Jun_08_1140",900,96,"twine","Leg",1
"verb_norming","2018_Jun_08_1140",900,97,"scratch","Arm",7
