expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_18_1457;909;0;0.4;0.8;21;leg;5.11530229594;strut;ramble;flee;hike;0;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;0;0.4;0.8;22;arm;4.94788788544;polish;brush;click;peel;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;0;0.4;0.8;23;leg;0.419684015509;trudge;wobble;run;stagger;0;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;0;0.4;0.8;24;arm;4.78002779197;shake;nip;poke;scoop;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;0;0.4;0.8;25;leg;6.30617867542;slide;stamp;plod;mount;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;0;0.4;0.8;26;leg;6.32307630306;stomp;trek;leap;limp;1;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;0;0.4;0.8;27;arm;3.48883718229;pat;clutch;stir;wash;1;0;1;1;R;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;0;leg;3.40539568786;run;slither;stamp;jog;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;1;leg;6.65783558486;climb;traipse;limp;sneak;0;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;2;arm;2.919274485;slap;carve;file;grasp;0;0;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;3;arm;4.66255200129;knock;scratch;pinch;hack;0;1;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;4;leg;4.41130335799;sprint;strut;wander;pace;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;5;arm;4.98115527508;snatch;delve;grip;rub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;6;arm;3.65645625926;catch;bind;peel;push;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;7;arm;3.85762957502;click;scrub;toss;punch;0;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;8;leg;4.57860634774;stride;flee;glide;sway;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;9;leg;4.7644996122;inch;trek;wobble;walk;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;10;arm;5.71879063449;pat;tug;brush;throw;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;11;arm;2.8681845175;wipe;shake;cut;squeeze;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;12;arm;3.4721260461;dig;chop;wrap;lift;0;1;1;1;O;;"""shop""";
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;13;leg;3.38802432449;hop;step;plod;leap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;14;leg;2.59930768996;dance;march;roll;mount;0;1;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;15;leg;5.333353879;stagger;slide;trip;tread;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;16;arm;4.78005189362;grab;clean;poke;polish;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;17;arm;3.60516834212;skim;stab;nip;seize;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;18;leg;4.15950630337;flit;scuff;hike;slip;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;19;arm;5.66881210867;braid;pull;wash;fold;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;20;arm;4.37757211036;clap;claw;twine;scrape;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;21;leg;7.0608965735;bounce;crawl;prance;roam;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;22;leg;5.6190461515;skip;wade;stumble;stroll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;23;leg;4.78004873274;kick;creep;jump;rush;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;24;arm;3.68923687458;bash;dunk;clutch;scoop;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;25;leg;2.8512758268;trot;stray;kneel;stomp;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;26;arm;3.00232284595;whip;stir;switch;grate;0;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;1;0.1;0.5;27;leg;3.06947201976;ramble;trudge;tiptoe;skate;1;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;0;arm;3.28761329257;switch;hack;peel;skim;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;1;leg;1.1070737554;stroll;tread;walk;skip;0;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;2;arm;4.83042829423;slap;scratch;cut;toss;0;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;3;leg;6.23966681246;wander;run;stray;crawl;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;4;arm;3.30441056253;fold;wash;whip;grab;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;5;leg;3.50476284173;traipse;trudge;wade;step;0;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;6;leg;3.25341739673;stumble;sneak;creep;stride;0;1;1;1;O;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;7;arm;5.06539726039;grasp;wipe;click;twine;1;0;0;1;R;;"""""";
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;8;arm;6.10566084553;shake;clutch;grate;squeeze;0;1;0;0;0,R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;9;leg;5.65148183664;glide;limp;kick;sway;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;10;arm;3.58939954096;stab;dig;stir;lift;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;11;arm;2.5159215108;bind;wrap;polish;delve;0;0;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;12;leg;4.37807389882;kneel;dance;sprint;mount;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;13;arm;4.51114701335;file;chop;punch;poke;1;1;1;1;;;SHOP;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;14;leg;3.11983696221;plod;roam;pace;hop;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;15;arm;5.06514201996;dunk;throw;claw;pinch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;16;leg;5.09829482798;trot;slip;skate;leap;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;17;arm;4.81377049776;catch;knock;brush;clean;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;18;arm;4.36070806698;scoop;clap;scrape;carve;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;19;arm;4.72970868216;braid;snatch;nip;tug;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;20;leg;5.29957442807;flee;climb;rush;march;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;21;leg;3.35461034941;slither;bounce;scuff;roll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;22;leg;3.85704323323;stamp;flit;inch;slide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;23;arm;3.2542170974;rub;bash;push;scrub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;24;leg;3.43788945403;stomp;hike;trip;ramble;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;25;leg;3.45560061116;trek;jump;prance;tiptoe;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;26;leg;4.88068339637;stagger;jog;strut;wobble;1;0;1;1;R;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1457;909;2;0.2;0.6;27;arm;3.53899429739;grip;seize;pat;pull;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;0;arm;4.44459880037;twine;slap;rub;dunk;1;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;1;leg;5.35031986051;stomp;stride;crawl;trip;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;2;leg;7.41345196087;sneak;trudge;wobble;stamp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;3;arm;4.86487824518;switch;wash;stab;throw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;4;leg;6.9931610579;flit;stray;flee;glide;0;1;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;5;arm;3.79162305651;wrap;file;pull;wipe;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;6;leg;3.48851911952;skip;climb;tiptoe;roll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;7;arm;4.20983450069;peel;polish;brush;tug;1;1;1;1;;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;8;leg;5.93716344119;ramble;hike;skate;kick;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;9;arm;4.3268345801;toss;catch;seize;pat;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;10;leg;7.04425221073;slither;strut;stumble;scuff;1;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;11;leg;5.50177147131;dance;slip;prance;wade;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;12;arm;5.19946012303;grate;hack;fold;braid;1;1;1;1;;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;13;arm;8.4529142649;chop;scrape;skim;cut;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;14;arm;9.02260458239;scratch;whip;squeeze;push;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;15;leg;6.3405428877;wander;mount;creep;roam;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;16;leg;3.05262733672;bounce;slide;trek;pace;0;1;0;1;O,R;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;17;leg;6.18891031697;stagger;march;sway;walk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;18;arm;4.12598959994;grip;bash;grab;dig;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;19;leg;3.90790996414;sprint;run;trot;stroll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;20;leg;4.19298231057;rush;leap;inch;step;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;21;arm;4.86383831823;lift;punch;scrub;stir;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;22;arm;3.48866926095;delve;clean;nip;knock;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;23;arm;4.76321392743;click;scoop;shake;poke;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;24;leg;3.89112059636;tread;kneel;plod;jog;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;25;arm;4.72968300008;clutch;clap;pinch;carve;0;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;26;arm;0.604169111404;grasp;bind;snatch;claw;0;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1457;909;3;0.3;0.7;27;leg;2.96963824213;hop;traipse;jump;limp;1;0;1;1;O;;;
