"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_oral_input","2018_Jun_21_1704",915,77,"POLISH","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,78,"SLIP","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,78,"SLIP","Arm",3
"verb_norming_oral_input","2018_Jun_21_1704",915,79,"PULL","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,79,"PULL","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,80,"ROAM","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,80,"ROAM","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,81,"CARVE","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,81,"CARVE","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,82,"TREAD","Leg",6
"verb_norming_oral_input","2018_Jun_21_1704",915,82,"TREAD","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,83,"KNOCK","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,83,"KNOCK","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,84,"BRUSH","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,84,"BRUSH","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,85,"STAGGER","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,85,"STAGGER","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,86,"STAB","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,86,"STAB","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,87,"GLIDE","Leg",6
"verb_norming_oral_input","2018_Jun_21_1704",915,87,"GLIDE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,88,"WRAP","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,88,"WRAP","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,89,"FILE","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,89,"FILE","Arm",6
